domain	property	range	count	domain;label	property;label	range;label
Q5	P19	Q106646149	9.0	'human'@en	'place of birth'@en	'Climate emergency declarations in New Zealand'@en
Q5	P19	Q1323642	9.0	'human'@en	'place of birth'@en	'transcontinental country'@en
Q5	P19	Q1548518	9.0	'human'@en	'place of birth'@en	'large district town'@en
Q5	P19	Q192287	9.0	'human'@en	'place of birth'@en	'subdivisions of Russia'@en
Q5	P19	Q257978	9.0	'human'@en	'place of birth'@en	'statutory city'@en
Q5	P19	Q38911	9.0	'human'@en	'place of birth'@en	'region of the Czech Republic'@en
Q5	P19	Q48349	9.0	'human'@en	'place of birth'@en	'empire'@en
Q5	P19	Q537250	9.0	'human'@en	'place of birth'@en	'federal city'@en
Q5	P19	Q548611	9.0	'human'@en	'place of birth'@en	'districts of the Czech Republic'@en
Q5	P19	Q55237813	9.0	'human'@en	'place of birth'@en	'village of New York'@en
Q5	P19	Q76007695	9.0	'human'@en	'place of birth'@en	'administrative district of Czech municipality with expanded powers'@en
Q5	P19	Q76009696	9.0	'human'@en	'place of birth'@en	'administrative district of Czech municipality with authorized municipal office'@en
Q5	P19	Q105074756	8.0	'human'@en	'place of birth'@en	'Municipal Corporation of West Bengal'@en
Q5	P19	Q123480	8.0	'human'@en	'place of birth'@en	'landlocked country'@en
Q5	P19	Q1250464	8.0	'human'@en	'place of birth'@en	'realm'@en
Q5	P19	Q1306755	8.0	'human'@en	'place of birth'@en	'administrative centre'@en
Q5	P19	Q13218690	8.0	'human'@en	'place of birth'@en	'town in Hungary'@en
Q5	P19	Q1401585	8.0	'human'@en	'place of birth'@en	'medium regional center'@en
Q5	P19	Q15253706	8.0	'human'@en	'place of birth'@en	'like a city'@en
Q5	P19	Q15310171	8.0	'human'@en	'place of birth'@en	'seaport'@en
Q5	P19	Q1615742	8.0	'human'@en	'place of birth'@en	'province of the People\'s Republic of China'@en
Q5	P19	Q185145	8.0	'human'@en	'place of birth'@en	'great power'@en
Q5	P19	Q18663579	8.0	'human'@en	'place of birth'@en	'former municipality of Norway'@en
Q5	P19	Q19953632	8.0	'human'@en	'place of birth'@en	'former administrative territorial entity'@en
Q5	P19	Q20202352	8.0	'human'@en	'place of birth'@en	'locality of Mexico'@en
Q5	P19	Q22674925	8.0	'human'@en	'place of birth'@en	'former populated place'@en
Q5	P19	Q3243765	8.0	'human'@en	'place of birth'@en	'municipality of Argentina'@en
Q5	P19	Q33146843	8.0	'human'@en	'place of birth'@en	'municipality of Catalonia'@en
Q5	P19	Q562061	8.0	'human'@en	'place of birth'@en	'market municipality'@en
Q5	P19	Q57053	8.0	'human'@en	'place of birth'@en	'county of Croatia'@en
Q5	P19	Q61856863	8.0	'human'@en	'place of birth'@en	'urban district in Schleswig-Holstein'@en
Q5	P19	Q7543008	8.0	'human'@en	'place of birth'@en	'small burgh'@en
Q5	P19	Q104630835	7.0	'human'@en	'place of birth'@en	'Scottish county of city'@en
Q5	P19	Q1137833	7.0	'human'@en	'place of birth'@en	'core city of Japan'@en
Q5	P19	Q13218276	7.0	'human'@en	'place of birth'@en	'Freie Stadt'@en
Q5	P19	Q1351282	7.0	'human'@en	'place of birth'@en	'crown colony'@en
Q5	P19	Q15092344	7.0	'human'@en	'place of birth'@en	'urban area in Norway'@en
Q5	P19	Q15210668	7.0	'human'@en	'place of birth'@en	'lower-tier municipality'@en
Q5	P19	Q15221304	7.0	'human'@en	'place of birth'@en	'first-class city'@en
Q5	P19	Q17364572	7.0	'human'@en	'place of birth'@en	'district of Northern Ireland'@en
Q5	P19	Q250811	7.0	'human'@en	'place of birth'@en	'sub-province-level division'@en
Q5	P19	Q56557664	7.0	'human'@en	'place of birth'@en	'şəhər'@en
Q5	P19	Q61747322	7.0	'human'@en	'place of birth'@en	'urban district of Thuringia'@en
Q5	P19	Q871419	7.0	'human'@en	'place of birth'@en	'district of Austria'@en
Q5	P19	Q1065118	6.0	'human'@en	'place of birth'@en	'district of China'@en
Q5	P19	Q15042037	6.0	'human'@en	'place of birth'@en	'statistical territorial entity'@en
Q5	P19	Q15334	6.0	'human'@en	'place of birth'@en	'municipality of Poland'@en
Q5	P19	Q20724701	6.0	'human'@en	'place of birth'@en	'city or town in Armenia'@en
Q5	P19	Q25412763	6.0	'human'@en	'place of birth'@en	'city in Chile'@en
Q5	P19	Q27702623	6.0	'human'@en	'place of birth'@en	'academic enclave'@en
Q5	P19	Q2989398	6.0	'human'@en	'place of birth'@en	'commune of Algeria'@en
Q5	P19	Q3502482	6.0	'human'@en	'place of birth'@en	'cultural region'@en
Q5	P19	Q417175	6.0	'human'@en	'place of birth'@en	'kingdom'@en
Q5	P19	Q5852411	6.0	'human'@en	'place of birth'@en	'state of Australia'@en
Q5	P19	Q63440326	6.0	'human'@en	'place of birth'@en	'city of Oregon'@en
Q5	P19	Q82794	6.0	'human'@en	'place of birth'@en	'geographic region'@en
Q5	P19	Q96482621	6.0	'human'@en	'place of birth'@en	'administrative territory in South Africa'@en
Q5	P19	Q102104752	5.0	'human'@en	'place of birth'@en	'city of Bosnia and Herzegovina'@en
Q5	P19	Q1021711	5.0	'human'@en	'place of birth'@en	'seaside resort'@en
Q5	P19	Q109329953	5.0	'human'@en	'place of birth'@en	'state city of Latvia'@en
Q5	P19	Q1134686	5.0	'human'@en	'place of birth'@en	'frazione'@en
Q5	P19	Q1138494	5.0	'human'@en	'place of birth'@en	'historic county of England'@en
Q5	P19	Q13415368	5.0	'human'@en	'place of birth'@en	'county of Virginia'@en
Q5	P19	Q15127838	5.0	'human'@en	'place of birth'@en	'city under state jurisdiction in Latvia'@en
Q5	P19	Q15221373	5.0	'human'@en	'place of birth'@en	'fourth-class city'@en
Q5	P19	Q15239622	5.0	'human'@en	'place of birth'@en	'disputed territory'@en
Q5	P19	Q15344922	5.0	'human'@en	'place of birth'@en	'oblast seat'@en
Q5	P19	Q17457753	5.0	'human'@en	'place of birth'@en	'census subdivision'@en
Q5	P19	Q21869758	5.0	'human'@en	'place of birth'@en	'delegated commune'@en
Q5	P19	Q2225003	5.0	'human'@en	'place of birth'@en	'special municipality'@en
Q5	P19	Q263639	5.0	'human'@en	'place of birth'@en	'municipality of Puerto Rico'@en
Q5	P19	Q2911266	5.0	'human'@en	'place of birth'@en	'borough of New Jersey'@en
Q5	P19	Q2919801	5.0	'human'@en	'place of birth'@en	'municipality of Luxembourg'@en
Q5	P19	Q37800986	5.0	'human'@en	'place of birth'@en	'Serbian city'@en
Q5	P19	Q3788231	5.0	'human'@en	'place of birth'@en	'municipal government in Canada'@en
Q5	P19	Q558330	5.0	'human'@en	'place of birth'@en	'municipality of Cuba'@en
Q5	P19	Q60458065	5.0	'human'@en	'place of birth'@en	'city'@en
Q5	P19	Q618123	5.0	'human'@en	'place of birth'@en	'geographical feature'@en
Q5	P19	Q6593035	5.0	'human'@en	'place of birth'@en	'separated municipality in Ontario'@en
Q5	P19	Q6784672	5.0	'human'@en	'place of birth'@en	'municipality of Slovakia'@en
Q5	P19	Q685309	5.0	'human'@en	'place of birth'@en	'former municipality of Switzerland'@en
Q5	P19	Q83057	5.0	'human'@en	'place of birth'@en	'region of Belgium'@en
Q5	P19	Q831021	5.0	'human'@en	'place of birth'@en	'Armorial of the municipalities of the Empire'@en
Q5	P19	Q849866	5.0	'human'@en	'place of birth'@en	'communist state'@en
Q5	P19	Q859563	5.0	'human'@en	'place of birth'@en	'secular state'@en
Q5	P19	Q1074523	4.0	'human'@en	'place of birth'@en	'planned community'@en
Q5	P19	Q110266204	4.0	'human'@en	'place of birth'@en	'optional charter municipality of Pennsylvania'@en
Q5	P19	Q129372	4.0	'human'@en	'place of birth'@en	'European Capital of Culture'@en
Q5	P19	Q152732	4.0	'human'@en	'place of birth'@en	'District of Bangladesh'@en
Q5	P19	Q15379753	4.0	'human'@en	'place of birth'@en	'British Dependent Territory'@en
Q5	P19	Q15630849	4.0	'human'@en	'place of birth'@en	'village of Bulgaria'@en
Q5	P19	Q15634554	4.0	'human'@en	'place of birth'@en	'state with limited recognition'@en
Q5	P19	Q179872	4.0	'human'@en	'place of birth'@en	'county of Ireland'@en
Q5	P19	Q2610088	4.0	'human'@en	'place of birth'@en	'moraine'@en
Q5	P19	Q2716259	4.0	'human'@en	'place of birth'@en	'metropolitan municipality in Turkey'@en
Q5	P19	Q55440238	4.0	'human'@en	'place of birth'@en	'city in Alberta'@en
Q5	P19	Q570116	4.0	'human'@en	'place of birth'@en	'tourist attraction'@en
Q5	P19	Q6005581	4.0	'human'@en	'place of birth'@en	'municipality of the Dominican Republic'@en
Q5	P19	Q61089180	4.0	'human'@en	'place of birth'@en	'part of municipality in the Czech Republic'@en
Q5	P19	Q677678	4.0	'human'@en	'place of birth'@en	'fortified town'@en
Q5	P19	Q719592	4.0	'human'@en	'place of birth'@en	'local council of Malta'@en
Q5	P19	Q748198	4.0	'human'@en	'place of birth'@en	'gay village'@en
Q5	P19	Q7574799	4.0	'human'@en	'place of birth'@en	'special city of South Korea'@en
Q5	P19	Q7829892	4.0	'human'@en	'place of birth'@en	'town of New Jersey'@en
Q5	P19	Q7830213	4.0	'human'@en	'place of birth'@en	'township of New Jersey'@en
Q5	P19	Q9035798	4.0	'human'@en	'place of birth'@en	'township of Pennsylvania'@en
Q20643955	P19	Q515	3.0	'human biblical figure'@en	'place of birth'@en	'city'@en
Q5	P19	Q100341898	3.0	'human'@en	'place of birth'@en	'market municipality of Germany'@en
Q5	P19	Q10876480	3.0	'human'@en	'place of birth'@en	'Capital of Republic of China (Taiwan)'@en
Q5	P19	Q1136601	3.0	'human'@en	'place of birth'@en	'unitary authority area in England'@en
Q5	P19	Q1145012	3.0	'human'@en	'place of birth'@en	'special city of Japan'@en
Q5	P19	Q11828004	3.0	'human'@en	'place of birth'@en	'province of Canada'@en
Q5	P19	Q1267632	3.0	'human'@en	'place of birth'@en	'raion of Ukraine'@en
Q5	P19	Q13218357	3.0	'human'@en	'place of birth'@en	'city of California'@en
Q5	P19	Q13410464	3.0	'human'@en	'place of birth'@en	'county of Maryland'@en
Q5	P19	Q13414763	3.0	'human'@en	'place of birth'@en	'county of Pennsylvania'@en
Q5	P19	Q137773	3.0	'human'@en	'place of birth'@en	'ward of Japan'@en
Q5	P19	Q14921981	3.0	'human'@en	'place of birth'@en	'administrative territorial entity of Belarus'@en
Q5	P19	Q149621	3.0	'human'@en	'place of birth'@en	'district'@en
Q5	P19	Q1499928	3.0	'human'@en	'place of birth'@en	'Gemarkung'@en
Q5	P19	Q15060255	3.0	'human'@en	'place of birth'@en	'Scottish council area'@en
Q5	P19	Q15221310	3.0	'human'@en	'place of birth'@en	'second-class city'@en
Q5	P19	Q159438	3.0	'human'@en	'place of birth'@en	'Hero City'@en
Q5	P19	Q161387	3.0	'human'@en	'place of birth'@en	'kibbutz'@en
Q5	P19	Q17259945	3.0	'human'@en	'place of birth'@en	'province of the Spanish Empire'@en
Q5	P19	Q1802801	3.0	'human'@en	'place of birth'@en	'rural municipality of Austria'@en
Q5	P19	Q18663566	3.0	'human'@en	'place of birth'@en	'dissolved municipality of Japan'@en
Q5	P19	Q18918041	3.0	'human'@en	'place of birth'@en	'municipality of West Bengal'@en
Q5	P19	Q21672098	3.0	'human'@en	'place of birth'@en	'village of Ukraine'@en
Q5	P19	Q22927616	3.0	'human'@en	'place of birth'@en	'commune of France with specific status'@en
Q5	P19	Q23413	3.0	'human'@en	'place of birth'@en	'castle'@en
Q5	P19	Q29946056	3.0	'human'@en	'place of birth'@en	'highly urbanized city'@en
Q5	P19	Q34763	3.0	'human'@en	'place of birth'@en	'peninsula'@en
Q5	P19	Q3750285	3.0	'human'@en	'place of birth'@en	'administrative territorial entity of Canada'@en
Q5	P19	Q4224624	3.0	'human'@en	'place of birth'@en	'kmetstvo of Bulgaria'@en
Q5	P19	Q44782	3.0	'human'@en	'place of birth'@en	'port'@en
Q5	P19	Q45242174	3.0	'human'@en	'place of birth'@en	'gazetted locality of Victoria'@en
Q5	P19	Q46395	3.0	'human'@en	'place of birth'@en	'British overseas territories'@en
Q5	P19	Q54935786	3.0	'human'@en	'place of birth'@en	'medium district town'@en
Q5	P19	Q58339717	3.0	'human'@en	'place of birth'@en	'city of India'@en
Q5	P19	Q611214	3.0	'human'@en	'place of birth'@en	'Next Eleven'@en
Q5	P19	Q66459606	3.0	'human'@en	'place of birth'@en	"'\""LGBT ideology\"" free zone'@en"
Q5	P19	Q67376938	3.0	'human'@en	'place of birth'@en	'historic county of the United Kingdom'@en
Q5	P19	Q681277	3.0	'human'@en	'place of birth'@en	'city with county rights'@en
Q5	P19	Q779415	3.0	'human'@en	'place of birth'@en	'special administrative region of China'@en
Q5	P19	Q79323854	3.0	'human'@en	'place of birth'@en	'city of oblast subordinance'@en
Q5	P19	Q814648	3.0	'human'@en	'place of birth'@en	'parish of Denmark'@en
Q5	P19	Q85635638	3.0	'human'@en	'place of birth'@en	'urban district of Bremen'@en
Q5	P19	Q89934	3.0	'human'@en	'place of birth'@en	'community of Belgium'@en
Q20643955	P19	Q3505887	2.0	'human biblical figure'@en	'place of birth'@en	'city council'@en
Q20643955	P19	Q486972	2.0	'human biblical figure'@en	'place of birth'@en	'human settlement'@en
Q20643955	P19	Q692581	2.0	'human biblical figure'@en	'place of birth'@en	'holy city'@en
Q20643955	P19	Q839954	2.0	'human biblical figure'@en	'place of birth'@en	'archaeological site'@en
Q5	P19	Q102496	2.0	'human'@en	'place of birth'@en	'parish'@en
Q5	P19	Q1057504	2.0	'human'@en	'place of birth'@en	'region of Ethiopia'@en
Q5	P19	Q1062710	2.0	'human'@en	'place of birth'@en	'municipality of Bolivia'@en
Q5	P19	Q1093720	2.0	'human'@en	'place of birth'@en	'real union'@en
Q5	P19	Q1149652	2.0	'human'@en	'place of birth'@en	'district of India'@en
Q5	P19	Q1210300	2.0	'human'@en	'place of birth'@en	'mkhare'@en
Q5	P19	Q12134916	2.0	'human'@en	'place of birth'@en	'centre of oblast'@en
Q5	P19	Q1230132	2.0	'human'@en	'place of birth'@en	'District of the Bahamas'@en
Q5	P19	Q12443800	2.0	'human'@en	'place of birth'@en	'state of India'@en
Q5	P19	Q1267939	2.0	'human'@en	'place of birth'@en	'statistical region of Serbia'@en
Q5	P19	Q1289426	2.0	'human'@en	'place of birth'@en	'county of China'@en
Q5	P19	Q1317848	2.0	'human'@en	'place of birth'@en	'county of Northern Ireland'@en
Q5	P19	Q133156	2.0	'human'@en	'place of birth'@en	'colony'@en
Q5	P19	Q1336152	2.0	'human'@en	'place of birth'@en	'princely state'@en
Q5	P19	Q13411064	2.0	'human'@en	'place of birth'@en	'pastoral lease'@en
Q5	P19	Q13414759	2.0	'human'@en	'place of birth'@en	'county of Ohio'@en
Q5	P19	Q15089	2.0	'human'@en	'place of birth'@en	'province of Italy'@en
Q5	P19	Q15149663	2.0	'human'@en	'place of birth'@en	'state of Mexico'@en
Q5	P19	Q1523821	2.0	'human'@en	'place of birth'@en	'socken'@en
Q5	P19	Q1548525	2.0	'human'@en	'place of birth'@en	'large independent city of Lower Saxony'@en
Q5	P19	Q15623950	2.0	'human'@en	'place of birth'@en	'prefecture of Morocco'@en
Q5	P19	Q15634695	2.0	'human'@en	'place of birth'@en	'special administrative area of Thailand'@en
Q5	P19	Q15979307	2.0	'human'@en	'place of birth'@en	'principal area of Wales'@en
Q5	P19	Q16110	2.0	'human'@en	'place of birth'@en	'region of Italy'@en
Q5	P19	Q170156	2.0	'human'@en	'place of birth'@en	'confederation'@en
Q5	P19	Q185441	2.0	'human'@en	'place of birth'@en	'member state of the european union'@en
Q5	P19	Q1952852	2.0	'human'@en	'place of birth'@en	'municipality of Mexico'@en
Q5	P19	Q20871353	2.0	'human'@en	'place of birth'@en	'cadastral area in the Czech Republic'@en
Q5	P19	Q2087181	2.0	'human'@en	'place of birth'@en	'historic house museum'@en
Q5	P19	Q211690	2.0	'human'@en	'place of birth'@en	'London borough'@en
Q5	P19	Q2138167	2.0	'human'@en	'place of birth'@en	'Scottish region'@en
Q5	P19	Q2177636	2.0	'human'@en	'place of birth'@en	'municipality of Denmark'@en
Q5	P19	Q23397	2.0	'human'@en	'place of birth'@en	'lake'@en
Q5	P19	Q24764	2.0	'human'@en	'place of birth'@en	'municipality of the Philippines'@en
Q5	P19	Q25466816	2.0	'human'@en	'place of birth'@en	'capital of Indonesia'@en
Q5	P19	Q2555896	2.0	'human'@en	'place of birth'@en	'municipality of Colombia'@en
Q5	P19	Q2661988	2.0	'human'@en	'place of birth'@en	'urban settlement in Russia'@en
Q5	P19	Q2785216	2.0	'human'@en	'place of birth'@en	'municipality section'@en
Q5	P19	Q28122896	2.0	'human'@en	'place of birth'@en	'rural municipality of Estonia'@en
Q5	P19	Q28942344	2.0	'human'@en	'place of birth'@en	'Indigenous Australian community'@en
Q5	P19	Q2989457	2.0	'human'@en	'place of birth'@en	'urban-type settlement'@en
Q5	P19	Q3327862	2.0	'human'@en	'place of birth'@en	'urban commune of Morocco'@en
Q5	P19	Q33837	2.0	'human'@en	'place of birth'@en	'archipelago'@en
Q5	P19	Q34986717	2.0	'human'@en	'place of birth'@en	'city of Malaysia'@en
Q5	P19	Q35034452	2.0	'human'@en	'place of birth'@en	'locality of Berlin'@en
Q5	P19	Q36784	2.0	'human'@en	'place of birth'@en	'region of France'@en
Q5	P19	Q3678424	2.0	'human'@en	'place of birth'@en	'city with special status'@en
Q5	P19	Q3744870	2.0	'human'@en	'place of birth'@en	'township'@en
Q5	P19	Q39816	2.0	'human'@en	'place of birth'@en	'valley'@en
Q5	P19	Q4167410	2.0	'human'@en	'place of birth'@en	'Wikimedia disambiguation page'@en
Q5	P19	Q4286337	2.0	'human'@en	'place of birth'@en	'city district'@en
Q5	P19	Q44753	2.0	'human'@en	'place of birth'@en	'province of Argentina'@en
Q5	P19	Q465613	2.0	'human'@en	'place of birth'@en	'people\'s republic'@en
Q5	P19	Q482821	2.0	'human'@en	'place of birth'@en	'metropolitan city of South Korea'@en
Q5	P19	Q5055981	2.0	'human'@en	'place of birth'@en	'council of Asturies'@en
Q5	P19	Q5098	2.0	'human'@en	'place of birth'@en	'province of Indonesia'@en
Q5	P19	Q519630	2.0	'human'@en	'place of birth'@en	'South African township'@en
Q5	P19	Q5327704	2.0	'human'@en	'place of birth'@en	'special ward of Japan'@en
Q5	P19	Q55998242	2.0	'human'@en	'place of birth'@en	'Administrative Region of Quebec'@en
Q5	P19	Q57058	2.0	'human'@en	'place of birth'@en	'municipality of Croatia'@en
Q5	P19	Q5770918	2.0	'human'@en	'place of birth'@en	'city of Argentina'@en
Q5	P19	Q57831	2.0	'human'@en	'place of birth'@en	'fortress'@en
Q5	P19	Q587089	2.0	'human'@en	'place of birth'@en	'city with municipal rights'@en
Q5	P19	Q60297	2.0	'human'@en	'place of birth'@en	'Regions of Western Australia'@en
Q5	P19	Q61763947	2.0	'human'@en	'place of birth'@en	'municipality of Aragon'@en
Q5	P19	Q648681	2.0	'human'@en	'place of birth'@en	'district of Serbia'@en
Q5	P19	Q655593	2.0	'human'@en	'place of birth'@en	'emporia'@en
Q5	P19	Q6609748	2.0	'human'@en	'place of birth'@en	'city of New Brunswick'@en
Q5	P19	Q6882870	2.0	'human'@en	'place of birth'@en	'designated spa town'@en
Q5	P19	Q6936404	2.0	'human'@en	'place of birth'@en	'Municipalities of the State of Palestine'@en
Q5	P19	Q7275	2.0	'human'@en	'place of birth'@en	'state'@en
Q5	P19	Q74047	2.0	'human'@en	'place of birth'@en	'ghost town'@en
Q5	P19	Q839328	2.0	'human'@en	'place of birth'@en	'Fu'@en
Q5	P19	Q8502	2.0	'human'@en	'place of birth'@en	'mountain'@en
Q5	P19	Q851517	2.0	'human'@en	'place of birth'@en	'Neighborhoods of Buenos Aires'@en
Q5	P19	Q86622	2.0	'human'@en	'place of birth'@en	'governorate'@en
Q5	P19	Q900119	2.0	'human'@en	'place of birth'@en	'United Nations list of Non-Self-Governing Territories'@en
Q5	P19	Q91733160	2.0	'human'@en	'place of birth'@en	'urban settlement in Belarus'@en
Q1062083	P19	Q3624078	1.0	'billionaire'@en	'place of birth'@en	'sovereign state'@en
Q1062083	P19	Q3957	1.0	'billionaire'@en	'place of birth'@en	'town'@en
Q1062083	P19	Q6256	1.0	'billionaire'@en	'place of birth'@en	'country'@en
Q1062083	P19	Q672729	1.0	'billionaire'@en	'place of birth'@en	'Islamic Republic'@en
Q168827	P19	Q123705	1.0	'prophet of Islam'@en	'place of birth'@en	'neighborhood'@en
Q1802401	P19	Q13218690	1.0		'place of birth'@en	'town in Hungary'@en
Q1802401	P19	Q587089	1.0		'place of birth'@en	'city with municipal rights'@en
Q1802401	P19	Q681277	1.0		'place of birth'@en	'city with county rights'@en
Q19828370	P19	Q2039348	1.0	'drawing series'@en	'place of birth'@en	'municipality of the Netherlands'@en
Q20643955	P19	Q123705	1.0	'human biblical figure'@en	'place of birth'@en	'neighborhood'@en
Q20643955	P19	Q15239622	1.0	'human biblical figure'@en	'place of birth'@en	'disputed territory'@en
Q20643955	P19	Q1549591	1.0	'human biblical figure'@en	'place of birth'@en	'big city'@en
Q20643955	P19	Q15661340	1.0	'human biblical figure'@en	'place of birth'@en	'ancient city'@en
Q20643955	P19	Q1620908	1.0	'human biblical figure'@en	'place of birth'@en	'historical region'@en
Q20643955	P19	Q182547	1.0	'human biblical figure'@en	'place of birth'@en	'Roman province'@en
Q20643955	P19	Q3257686	1.0	'human biblical figure'@en	'place of birth'@en	'locality'@en
