domain	property	range	count	domain;label	property;label	range;label
Q215380	P740	Q10864048	163.0	'musical group'@en	'location of formation'@en	'first-level administrative country subdivision'@en
Q215380	P740	Q12813115	162.0	'musical group'@en	'location of formation'@en	'urban area in Sweden'@en
Q215380	P740	Q56061	160.0	'musical group'@en	'location of formation'@en	'administrative territorial entity'@en
Q5741069	P740	Q1637706	159.0	'rock group'@en	'location of formation'@en	'million city'@en
Q215380	P740	Q50337	156.0	'musical group'@en	'location of formation'@en	'prefecture of Japan'@en
Q215380	P740	Q1187811	152.0	'musical group'@en	'location of formation'@en	'college town'@en
Q215380	P740	Q21010817	147.0	'musical group'@en	'location of formation'@en	'city of Pennsylvania'@en
Q215380	P740	Q20181813	145.0	'musical group'@en	'location of formation'@en	'colonial power'@en
Q215380	P740	Q486972	144.0	'musical group'@en	'location of formation'@en	'human settlement'@en
Q215380	P740	Q1115575	142.0	'musical group'@en	'location of formation'@en	'civil parish'@en
Q215380	P740	Q5888666	140.0	'musical group'@en	'location of formation'@en	'home rule municipality of Pennsylvania'@en
Q215380	P740	Q1357964	139.0	'musical group'@en	'location of formation'@en	'county town'@en
Q5741069	P740	Q62049	137.0	'rock group'@en	'location of formation'@en	'county seat'@en
Q9212979	P740	Q515	136.0	'musical duo'@en	'location of formation'@en	'city'@en
Q215380	P740	Q63791824	132.0	'musical group'@en	'location of formation'@en	'country bordering the Baltic Sea'@en
Q215380	P740	Q76514543	124.0	'musical group'@en	'location of formation'@en	'municipality of Georgia'@en
Q215380	P740	Q202686	120.0	'musical group'@en	'location of formation'@en	'Commonwealth realm'@en
Q215380	P740	Q1520223	117.0	'musical group'@en	'location of formation'@en	'constitutional republic'@en
Q215380	P740	Q3336843	115.0	'musical group'@en	'location of formation'@en	'constituent country of the United Kingdom'@en
Q215380	P740	Q1250464	114.0	'musical group'@en	'location of formation'@en	'realm'@en
Q215380	P740	Q110071194	113.0	'musical group'@en	'location of formation'@en	'city of Illinois'@en
Q215380	P740	Q512187	112.0	'musical group'@en	'location of formation'@en	'federal republic'@en
Q215380	P740	Q408804	111.0	'musical group'@en	'location of formation'@en	'borough of New York City'@en
Q215380	P740	Q5255892	109.0	'musical group'@en	'location of formation'@en	'democratic republic'@en
Q215380	P740	Q856076	109.0	'musical group'@en	'location of formation'@en	'municipality of Finland'@en
Q215380	P740	Q7309306	108.0	'musical group'@en	'location of formation'@en	'region of Victoria'@en
Q215380	P740	Q27676416	104.0	'musical group'@en	'location of formation'@en	'city or town'@en
Q215380	P740	Q484170	104.0	'musical group'@en	'location of formation'@en	'commune of France'@en
Q215380	P740	Q7270	103.0	'musical group'@en	'location of formation'@en	'republic'@en
Q215380	P740	Q133442	102.0	'musical group'@en	'location of formation'@en	'city-state'@en
Q215380	P740	Q1306755	101.0	'musical group'@en	'location of formation'@en	'administrative centre'@en
Q215380	P740	Q104782082	100.0	'musical group'@en	'location of formation'@en	'territory outside RCM'@en
Q9212979	P740	Q1093829	100.0	'musical duo'@en	'location of formation'@en	'city of the United States'@en
Q215380	P740	Q202435	99.0	'musical group'@en	'location of formation'@en	'lieutenancy area of Scotland'@en
Q215380	P740	Q1025961	98.0	'musical group'@en	'location of formation'@en	'capital of Japan'@en
Q215380	P740	Q1489259	98.0	'musical group'@en	'location of formation'@en	'superpower'@en
Q215380	P740	Q99541706	98.0	'musical group'@en	'location of formation'@en	'historical unrecognized state'@en
Q215380	P740	Q179164	97.0	'musical group'@en	'location of formation'@en	'unitary state'@en
Q215380	P740	Q7930989	95.0	'musical group'@en	'location of formation'@en	'city/town'@en
Q9212979	P740	Q1637706	93.0	'musical duo'@en	'location of formation'@en	'million city'@en
Q215380	P740	Q60458065	91.0	'musical group'@en	'location of formation'@en	'city'@en
Q215380	P740	Q1200957	89.0	'musical group'@en	'location of formation'@en	'tourist destination'@en
Q215380	P740	Q1221156	89.0	'musical group'@en	'location of formation'@en	'federal state of Germany'@en
Q215380	P740	Q2074737	87.0	'musical group'@en	'location of formation'@en	'municipality of Spain'@en
Q215380	P740	Q475050	86.0	'musical group'@en	'location of formation'@en	'federal district'@en
Q5741069	P740	Q50330360	85.0	'rock group'@en	'location of formation'@en	'second largest city'@en
Q215380	P740	Q63440326	84.0	'musical group'@en	'location of formation'@en	'city of Oregon'@en
Q215380	P740	Q43702	83.0	'musical group'@en	'location of formation'@en	'federation'@en
Q641066	P740	Q1549591	83.0	'girl group'@en	'location of formation'@en	'big city'@en
Q215380	P740	Q123705	82.0	'musical group'@en	'location of formation'@en	'neighborhood'@en
Q215380	P740	Q15974307	82.0	'musical group'@en	'location of formation'@en	'Einheitsgemeinde of Germany'@en
Q215380	P740	Q13212489	81.0	'musical group'@en	'location of formation'@en	'county of California'@en
Q5741069	P740	Q200250	79.0	'rock group'@en	'location of formation'@en	'metropolis'@en
Q641066	P740	Q1637706	78.0	'girl group'@en	'location of formation'@en	'million city'@en
Q215380	P740	Q518261	76.0	'musical group'@en	'location of formation'@en	'cultural area'@en
Q215380	P740	Q2755753	75.0	'musical group'@en	'location of formation'@en	'area of London'@en
Q641066	P740	Q515	75.0	'girl group'@en	'location of formation'@en	'city'@en
Q5741069	P740	Q5119	73.0	'rock group'@en	'location of formation'@en	'capital'@en
Q215380	P740	Q174844	72.0	'musical group'@en	'location of formation'@en	'megacity'@en
Q215380	P740	Q755707	72.0	'musical group'@en	'location of formation'@en	'municipality of Norway'@en
Q5741069	P740	Q13218391	72.0	'rock group'@en	'location of formation'@en	'charter city'@en
Q215380	P740	Q1266818	71.0	'musical group'@en	'location of formation'@en	'independent city'@en
Q215380	P740	Q1901835	71.0	'musical group'@en	'location of formation'@en	'seat of government'@en
Q215380	P740	Q4209223	68.0	'musical group'@en	'location of formation'@en	'Rechtsstaat'@en
Q215380	P740	Q619610	67.0	'musical group'@en	'location of formation'@en	'social state'@en
Q215380	P740	Q257391	66.0	'musical group'@en	'location of formation'@en	'federal capital'@en
Q216337	P740	Q1637706	65.0	'boy band'@en	'location of formation'@en	'million city'@en
Q216337	P740	Q515	65.0	'boy band'@en	'location of formation'@en	'city'@en
Q216337	P740	Q1549591	63.0	'boy band'@en	'location of formation'@en	'big city'@en
Q641066	P740	Q5119	63.0	'girl group'@en	'location of formation'@en	'capital'@en
Q215380	P740	Q134626	61.0	'musical group'@en	'location of formation'@en	'district capital'@en
Q215380	P740	Q51576574	61.0	'musical group'@en	'location of formation'@en	'Mediterranean country'@en
Q9212979	P740	Q5119	61.0	'musical duo'@en	'location of formation'@en	'capital'@en
Q216337	P740	Q5119	60.0	'boy band'@en	'location of formation'@en	'capital'@en
Q215380	P740	Q67123843	59.0	'musical group'@en	'location of formation'@en	'town divided by border'@en
Q215380	P740	Q3184121	58.0	'musical group'@en	'location of formation'@en	'municipality of Brazil'@en
Q9212979	P740	Q62049	56.0	'musical duo'@en	'location of formation'@en	'county seat'@en
Q216337	P740	Q7574799	55.0	'boy band'@en	'location of formation'@en	'special city of South Korea'@en
Q215380	P740	Q22865	54.0	'musical group'@en	'location of formation'@en	'independent city of Germany'@en
Q215380	P740	Q180673	53.0	'musical group'@en	'location of formation'@en	'ceremonial county of England'@en
Q215380	P740	Q2974552	52.0	'musical group'@en	'location of formation'@en	'city in New Jersey'@en
Q215380	P740	Q747074	52.0	'musical group'@en	'location of formation'@en	'commune of Italy'@en
Q641066	P740	Q7574799	52.0	'girl group'@en	'location of formation'@en	'special city of South Korea'@en
Q215380	P740	Q1749269	51.0	'musical group'@en	'location of formation'@en	'city designated by government ordinance'@en
Q215380	P740	Q65589340	51.0	'musical group'@en	'location of formation'@en	'capital of a prefecture of Japan'@en
Q215380	P740	Q22923920	49.0	'musical group'@en	'location of formation'@en	'territorial collectivity of France with special status'@en
Q215380	P740	Q6465	49.0	'musical group'@en	'location of formation'@en	'department of France'@en
Q215380	P740	Q183342	48.0	'musical group'@en	'location of formation'@en	'federal city of Russia'@en
Q215380	P740	Q43263	48.0	'musical group'@en	'location of formation'@en	'federal subject of Russia'@en
Q215380	P740	Q4442912	48.0	'musical group'@en	'location of formation'@en	'capital of Russia'@en
Q215380	P740	Q866196	48.0	'musical group'@en	'location of formation'@en	'episcopal see'@en
Q5741069	P740	Q51929311	47.0	'rock group'@en	'location of formation'@en	'largest city'@en
Q215380	P740	Q23442	45.0	'musical group'@en	'location of formation'@en	'island'@en
Q215380	P740	Q85635630	44.0	'musical group'@en	'location of formation'@en	'urban district of North Rhine-Westphalia'@en
Q5741069	P740	Q7897276	44.0	'rock group'@en	'location of formation'@en	'unparished area'@en
Q215380	P740	Q13455645	43.0	'musical group'@en	'location of formation'@en	'administrative city in the Republic of Ireland'@en
Q215380	P740	Q171441	43.0	'musical group'@en	'location of formation'@en	'enclave'@en
Q215380	P740	Q192611	43.0	'musical group'@en	'location of formation'@en	'electoral district'@en
Q215380	P740	Q13539802	42.0	'musical group'@en	'location of formation'@en	'place with town rights and privileges'@en
Q215380	P740	Q6266	42.0	'musical group'@en	'location of formation'@en	'nation'@en
Q5741069	P740	Q1066984	42.0	'rock group'@en	'location of formation'@en	'financial centre'@en
Q215380	P740	Q15210668	41.0	'musical group'@en	'location of formation'@en	'lower-tier municipality'@en
Q215380	P740	Q57318	41.0	'musical group'@en	'location of formation'@en	'free imperial city'@en
Q215380	P740	Q253030	40.0	'musical group'@en	'location of formation'@en	'major regional center'@en
Q5741069	P740	Q3957	40.0	'rock group'@en	'location of formation'@en	'town'@en
Q2088357	P740	Q1549591	39.0	'musical ensemble'@en	'location of formation'@en	'big city'@en
Q215380	P740	Q15127012	39.0	'musical group'@en	'location of formation'@en	'town of the United States'@en
Q215380	P740	Q1852859	39.0	'musical group'@en	'location of formation'@en	'populated place in the Netherlands'@en
Q215380	P740	Q925381	39.0	'musical group'@en	'location of formation'@en	'city with powiat rights'@en
Q215380	P740	Q498162	38.0	'musical group'@en	'location of formation'@en	'census-designated place'@en
Q9212979	P740	Q6256	38.0	'musical duo'@en	'location of formation'@en	'country'@en
Q215380	P740	Q532	37.0	'musical group'@en	'location of formation'@en	'village'@en
Q9212979	P740	Q2264924	37.0	'musical duo'@en	'location of formation'@en	'port settlement'@en
Q9212979	P740	Q50330360	37.0	'musical duo'@en	'location of formation'@en	'second largest city'@en
Q5741069	P740	Q6256	36.0	'rock group'@en	'location of formation'@en	'country'@en
Q9212979	P740	Q51929311	36.0	'musical duo'@en	'location of formation'@en	'largest city'@en
Q215380	P740	Q1180262	35.0	'musical group'@en	'location of formation'@en	'residenz'@en
Q215380	P740	Q1267939	35.0	'musical group'@en	'location of formation'@en	'statistical region of Serbia'@en
Q215380	P740	Q55440238	35.0	'musical group'@en	'location of formation'@en	'city in Alberta'@en
Q215380	P740	Q648681	35.0	'musical group'@en	'location of formation'@en	'district of Serbia'@en
Q2088357	P740	Q1093829	33.0	'musical ensemble'@en	'location of formation'@en	'city of the United States'@en
Q215380	P740	Q18511725	33.0	'musical group'@en	'location of formation'@en	'market town'@en
Q215380	P740	Q7574799	33.0	'musical group'@en	'location of formation'@en	'special city of South Korea'@en
Q5741069	P740	Q35657	33.0	'rock group'@en	'location of formation'@en	'U.S. state'@en
Q9212979	P740	Q3624078	33.0	'musical duo'@en	'location of formation'@en	'sovereign state'@en
Q215380	P740	Q17343829	32.0	'musical group'@en	'location of formation'@en	'unincorporated community in the United States'@en
Q5741069	P740	Q21518270	32.0	'rock group'@en	'location of formation'@en	'state or insular area capital of the United States'@en
Q5741069	P740	Q2264924	32.0	'rock group'@en	'location of formation'@en	'port settlement'@en
Q9212979	P740	Q13218391	32.0	'musical duo'@en	'location of formation'@en	'charter city'@en
Q9212979	P740	Q200250	32.0	'musical duo'@en	'location of formation'@en	'metropolis'@en
Q215380	P740	Q1094397	31.0	'musical group'@en	'location of formation'@en	'autonomous city'@en
Q215380	P740	Q1422929	31.0	'musical group'@en	'location of formation'@en	'primate city'@en
Q215380	P740	Q494721	30.0	'musical group'@en	'location of formation'@en	'city of Japan'@en
Q215380	P740	Q27554677	29.0	'musical group'@en	'location of formation'@en	'former capital'@en
Q215380	P740	Q956214	29.0	'musical group'@en	'location of formation'@en	'chef-lieu'@en
Q56816954	P740	Q1549591	29.0	'heavy metal band'@en	'location of formation'@en	'big city'@en
Q2088357	P740	Q515	28.0	'musical ensemble'@en	'location of formation'@en	'city'@en
Q2088357	P740	Q62049	28.0	'musical ensemble'@en	'location of formation'@en	'county seat'@en
Q215380	P740	Q15092344	28.0	'musical group'@en	'location of formation'@en	'urban area in Norway'@en
Q215380	P740	Q2039348	28.0	'musical group'@en	'location of formation'@en	'municipality of the Netherlands'@en
Q215380	P740	Q85636199	28.0	'musical group'@en	'location of formation'@en	'urban district of Hamburg'@en
Q215380	P740	Q7830213	27.0	'musical group'@en	'location of formation'@en	'township of New Jersey'@en
Q5741069	P740	Q3624078	27.0	'rock group'@en	'location of formation'@en	'sovereign state'@en
Q215380	P740	Q104630835	26.0	'musical group'@en	'location of formation'@en	'Scottish county of city'@en
Q215380	P740	Q14784328	26.0	'musical group'@en	'location of formation'@en	'state capital in Germany'@en
Q215380	P740	Q20528428	26.0	'musical group'@en	'location of formation'@en	'federative entity of Mexico'@en
Q215380	P740	Q2610088	26.0	'musical group'@en	'location of formation'@en	'moraine'@en
Q215380	P740	Q2911266	26.0	'musical group'@en	'location of formation'@en	'borough of New Jersey'@en
Q215380	P740	Q2202509	25.0	'musical group'@en	'location of formation'@en	'Roman city'@en
Q215380	P740	Q3257686	25.0	'musical group'@en	'location of formation'@en	'locality'@en
Q215380	P740	Q6593035	25.0	'musical group'@en	'location of formation'@en	'separated municipality in Ontario'@en
Q215380	P740	Q702492	25.0	'musical group'@en	'location of formation'@en	'urban area'@en
Q215380	P740	Q85631896	25.0	'musical group'@en	'location of formation'@en	'urban district of Bavaria'@en
Q9212979	P740	Q15063611	25.0	'musical duo'@en	'location of formation'@en	'city in the state of New York'@en
Q215380	P740	Q223832	24.0	'musical group'@en	'location of formation'@en	'dominion of the British Empire'@en
Q215380	P740	Q748198	24.0	'musical group'@en	'location of formation'@en	'gay village'@en
Q56816954	P740	Q515	24.0	'heavy metal band'@en	'location of formation'@en	'city'@en
Q9212979	P740	Q208511	24.0	'musical duo'@en	'location of formation'@en	'global city'@en
Q215380	P740	Q123480	23.0	'musical group'@en	'location of formation'@en	'landlocked country'@en
Q215380	P740	Q25412763	23.0	'musical group'@en	'location of formation'@en	'city in Chile'@en
Q215380	P740	Q106517174	22.0	'musical group'@en	'location of formation'@en	'Option municipality'@en
Q215380	P740	Q493522	22.0	'musical group'@en	'location of formation'@en	'municipality of Belgium'@en
Q5741069	P740	Q15063611	22.0	'rock group'@en	'location of formation'@en	'city in the state of New York'@en
Q5741069	P740	Q208511	22.0	'rock group'@en	'location of formation'@en	'global city'@en
Q641066	P740	Q1093829	22.0	'girl group'@en	'location of formation'@en	'city of the United States'@en
Q215380	P740	Q11828004	21.0	'musical group'@en	'location of formation'@en	'province of Canada'@en
Q215380	P740	Q15304003	21.0	'musical group'@en	'location of formation'@en	'country of the Kingdom of the Netherlands'@en
Q215380	P740	Q17334923	21.0	'musical group'@en	'location of formation'@en	'location'@en
Q215380	P740	Q2327515	21.0	'musical group'@en	'location of formation'@en	'city district of Baden-Württemberg'@en
Q215380	P740	Q29946056	21.0	'musical group'@en	'location of formation'@en	'highly urbanized city'@en
Q215380	P740	Q33146843	21.0	'musical group'@en	'location of formation'@en	'municipality of Catalonia'@en
Q215380	P740	Q955655	21.0	'musical group'@en	'location of formation'@en	'municipality of Iceland'@en
Q5741069	P740	Q1187811	21.0	'rock group'@en	'location of formation'@en	'college town'@en
Q5741069	P740	Q3301053	21.0	'rock group'@en	'location of formation'@en	'consolidated city-county'@en
Q215380	P740	Q13218690	20.0	'musical group'@en	'location of formation'@en	'town in Hungary'@en
Q215380	P740	Q15273785	20.0	'musical group'@en	'location of formation'@en	'Belgian municipality with the title of city'@en
Q215380	P740	Q15310171	20.0	'musical group'@en	'location of formation'@en	'seaport'@en
Q215380	P740	Q2716259	20.0	'musical group'@en	'location of formation'@en	'metropolitan municipality in Turkey'@en
Q215380	P740	Q3788231	20.0	'musical group'@en	'location of formation'@en	'municipal government in Canada'@en
