domain	property	range	count
Q18127	P358	Q273057	10
Q5354754	P358	Q16832380	9
Q4830453	P358	Q16832380	4
Q783794	P358	Q16832380	3
Q891723	P358	Q16832380	3
Q1542343	P358	Q16832380	2
Q167270	P358	Q16832380	2
Q20739124	P358	Q16832380	2
Q5354754	P358	Q273057	2
Q11396960	P358	Q16832380	1
Q18127	P358	Q104635718	1
Q18127	P358	Q98645843	1
Q1917775	P358	Q16832380	1
Q215380	P358	Q104635718	1
Q24229398	P358	Q16832380	1
Q2442401	P358	Q16832380	1
Q2608849	P358	Q16832380	1
Q54982412	P358	Q104635718	1
Q64581117	P358	Q16832380	1
Q6881511	P358	Q16832380	1
Q746369	P358	Q16832380	1
Q891723	P358	Q273057	1
Q18127	P361	Q20739124	5
Q18127	P361	Q1660312	3
Q18127	P361	Q18127	3
Q18127	P361	Q2442401	3
Q18127	P361	Q13226383	2
Q18127	P361	Q166118	2
Q18127	P361	Q43229	2
Q1001388	P361	Q98645843	1
Q18127	P361	Q15494038	1
Q18127	P361	Q15731547	1
Q18127	P361	Q163740	1
Q18127	P361	Q178706	1
Q18127	P361	Q223371	1
Q18127	P361	Q98645843	1
Q20739124	P361	Q223371	1
Q2608849	P361	Q98645843	1
Q891723	P361	Q223371	1
Q18127	P3989	Q12737077	1
Q18127	P3989	Q66715801	1
Q215380	P3989	Q12737077	1
Q215380	P3989	Q66715801	1
Q54982412	P3989	Q12737077	1
Q54982412	P3989	Q66715801	1
Q18127	P407	Q1288568	17
Q18127	P407	Q34770	17
Q18127	P407	Q33742	16
Q12540664	P407	Q1288568	1
Q12540664	P407	Q33742	1
Q12540664	P407	Q34770	1
Q1616075	P407	Q1288568	1
Q1616075	P407	Q152559	1
Q1616075	P407	Q34770	1
Q18127	P407	Q152559	1
Q18127	P407	Q661936	1
Q181298	P407	Q1288568	1
Q181298	P407	Q33742	1
Q181298	P407	Q34770	1
Q1824338	P407	Q1288568	1
Q1824338	P407	Q33742	1
Q1824338	P407	Q34770	1
Q4830453	P407	Q1288568	1
Q4830453	P407	Q33742	1
Q4830453	P407	Q34770	1
Q59163902	P407	Q1288568	1
Q59163902	P407	Q152559	1
Q59163902	P407	Q34770	1
Q783794	P407	Q1288568	1
Q783794	P407	Q152559	1
Q783794	P407	Q34770	1
Q18127	P414	Q475000	6
Q891723	P414	Q475000	6
Q18127	P414	Q11691	5
Q18127	P414	Q223371	5
Q5354754	P414	Q223371	5
Q5354754	P414	Q475000	5
Q891723	P414	Q11691	5
Q891723	P414	Q223371	5
Q4830453	P414	Q223371	2
Q4830453	P414	Q475000	2
Q6881511	P414	Q223371	2
Q6881511	P414	Q475000	2
Q18127	P414	Q4830453	1
Q18127	P414	Q6881511	1
Q20739124	P414	Q11691	1
Q2442401	P414	Q11691	1
Q4830453	P414	Q11691	1
Q6881511	P414	Q11691	1
Q778575	P414	Q11691	1
Q778575	P414	Q475000	1
Q891723	P414	Q4830453	1
Q891723	P414	Q6881511	1
Q18127	P437	Q108676140	1
Q18127	P452	Q268592	91
Q18127	P452	Q1047113	40
Q18127	P452	Q56055944	39
Q4830453	P452	Q268592	15
Q18127	P452	Q8148	14
Q5354754	P452	Q268592	11
Q891723	P452	Q268592	7
Q18127	P452	Q11862829	6
Q18127	P452	Q188451	6
Q2442401	P452	Q268592	6
Q20739124	P452	Q268592	4
Q2608849	P452	Q268592	4
Q4830453	P452	Q8148	4
Q5354754	P452	Q1047113	4
Q5354754	P452	Q56055944	4
Q6881511	P452	Q268592	4
Q2442401	P452	Q1047113	3
Q2442401	P452	Q56055944	3
Q2442401	P452	Q8148	3
Q18127	P452	Q4167410	2
Q18127	P452	Q75054287	2
Q1917775	P452	Q268592	2
Q20739124	P452	Q1047113	2
Q20739124	P452	Q56055944	2
Q219577	P452	Q268592	2
Q4830453	P452	Q1047113	2
Q4830453	P452	Q11862829	2
Q4830453	P452	Q56055944	2
Q6881511	P452	Q11862829	2
Q891723	P452	Q1047113	2
Q891723	P452	Q11862829	2
Q891723	P452	Q56055944	2
Q1137109	P452	Q268592	1
Q12540664	P452	Q1047113	1
Q12540664	P452	Q268592	1
Q12540664	P452	Q56055944	1
Q1589009	P452	Q268592	1
Q1589009	P452	Q4925178	1
Q1589009	P452	Q8148	1
Q167270	P452	Q1047113	1
Q167270	P452	Q56055944	1
Q169534	P452	Q268592	1
Q18127	P452	Q169872	1
Q18127	P452	Q2465832	1
Q18127	P452	Q3958441	1
Q18127	P452	Q4167836	1
Q18127	P452	Q4925178	1
Q18127	P452	Q66715801	1
Q18127	P452	Q8187769	1
Q1916382	P452	Q1047113	1
Q1916382	P452	Q56055944	1
Q20739124	P452	Q11862829	1
Q20739124	P452	Q8148	1
Q215380	P452	Q268592	1
Q219577	P452	Q4925178	1
Q219577	P452	Q8148	1
Q24229398	P452	Q1047113	1
Q24229398	P452	Q56055944	1
Q2442401	P452	Q4925178	1
Q2608849	P452	Q1047113	1
Q2608849	P452	Q56055944	1
Q32178211	P452	Q268592	1
Q4830453	P452	Q2465832	1
Q4830453	P452	Q4167836	1
Q4830453	P452	Q4925178	1
Q48748864	P452	Q1047113	1
Q48748864	P452	Q56055944	1
Q5354754	P452	Q188451	1
Q5354754	P452	Q8148	1
Q58318936	P452	Q268592	1
Q658255	P452	Q1047113	1
Q658255	P452	Q268592	1
Q658255	P452	Q56055944	1
Q658255	P452	Q8148	1
Q6881511	P452	Q2465832	1
Q6881511	P452	Q8148	1
Q778575	P452	Q1047113	1
Q778575	P452	Q268592	1
Q778575	P452	Q56055944	1
Q783794	P452	Q268592	1
Q84310035	P452	Q268592	1
Q891723	P452	Q8148	1
Q1589009	P460	Q20739124	1
Q1589009	P460	Q219577	1
Q18127	P460	Q20739124	1
Q18127	P460	Q219577	1
Q219577	P460	Q20739124	1
Q219577	P460	Q219577	1
Q2442401	P460	Q20739124	1
Q2442401	P460	Q219577	1
Q4830453	P460	Q20739124	1
Q4830453	P460	Q219577	1
Q18127	P463	Q43229	5
Q18127	P463	Q6815100	2
Q18127	P463	Q732577	2
Q169534	P463	Q43229	1
Q18127	P463	Q163740	1
Q18127	P463	Q2178147	1
Q18127	P463	Q431603	1
Q18127	P463	Q6944143	1
Q1917775	P463	Q43229	1
Q18127	P485	Q11396180	1
Q18127	P485	Q1438040	1
Q18127	P485	Q166118	1
Q18127	P485	Q207694	1
Q18127	P485	Q28564	1
Q18127	P485	Q7075	1
Q18127	P485	Q811979	1
Q18127	P485	Q856584	1
Q18127	P495	Q3624078	81
Q18127	P495	Q6256	80
Q18127	P495	Q1520223	43
Q18127	P495	Q1489259	42
Q18127	P495	Q512187	42
Q18127	P495	Q5255892	42
Q18127	P495	Q99541706	42
Q18127	P495	Q20181813	16
Q18127	P495	Q179164	14
Q18127	P495	Q63791824	13
Q18127	P495	Q51576574	12
Q18127	P495	Q7270	12
Q18127	P495	Q112099	9
Q18127	P495	Q1250464	8
Q18127	P495	Q202686	6
Q215380	P495	Q3624078	5
Q215380	P495	Q6256	5
Q18127	P495	Q619610	3
Q215380	P495	Q1489259	3
Q215380	P495	Q1520223	3
Q215380	P495	Q512187	3
Q215380	P495	Q5255892	3
Q215380	P495	Q99541706	3
Q18127	P495	Q185145	2
Q18127	P495	Q43702	2
Q215380	P495	Q112099	2
Q4830453	P495	Q20181813	2
Q4830453	P495	Q3624078	2
Q4830453	P495	Q51576574	2
Q4830453	P495	Q6256	2
Q4830453	P495	Q7270	2
Q1542343	P495	Q1489259	1
Q1542343	P495	Q1520223	1
Q1542343	P495	Q3624078	1
Q1542343	P495	Q512187	1
Q1542343	P495	Q5255892	1
Q1542343	P495	Q6256	1
Q1542343	P495	Q99541706	1
Q18127	P495	Q123480	1
Q18127	P495	Q185441	1
Q18127	P495	Q3024240	1
Q18127	P495	Q41614	1
Q18127	P495	Q417175	1
Q18127	P495	Q4209223	1
Q181298	P495	Q1489259	1
Q181298	P495	Q1520223	1
Q181298	P495	Q3624078	1
Q181298	P495	Q512187	1
Q181298	P495	Q5255892	1
Q181298	P495	Q6256	1
Q181298	P495	Q99541706	1
Q1824338	P495	Q1489259	1
Q1824338	P495	Q1520223	1
Q1824338	P495	Q3624078	1
Q1824338	P495	Q512187	1
Q1824338	P495	Q5255892	1
Q1824338	P495	Q6256	1
Q1824338	P495	Q99541706	1
Q19464251	P495	Q1489259	1
Q19464251	P495	Q1520223	1
Q19464251	P495	Q3624078	1
Q19464251	P495	Q512187	1
Q19464251	P495	Q5255892	1
Q19464251	P495	Q6256	1
Q19464251	P495	Q99541706	1
Q215380	P495	Q4209223	1
Q215380	P495	Q43702	1
Q215380	P495	Q619610	1
Q215380	P495	Q63791824	1
Q215380	P495	Q7270	1
Q2608849	P495	Q179164	1
Q2608849	P495	Q185145	1
Q2608849	P495	Q3624078	1
Q2608849	P495	Q51576574	1
Q2608849	P495	Q619610	1
Q2608849	P495	Q6256	1
Q2608849	P495	Q7270	1
Q48748864	P495	Q112099	1
Q48748864	P495	Q3624078	1
Q48748864	P495	Q6256	1
Q54982412	P495	Q112099	1
Q54982412	P495	Q3624078	1
Q54982412	P495	Q6256	1
Q84310035	P495	Q1520223	1
Q84310035	P495	Q3624078	1
Q84310035	P495	Q6256	1
Q18127	P5008	Q16695773	9
Q746369	P5008	Q16695773	1
Q18127	P527	Q5	5
Q18127	P527	Q18127	4
Q18127	P527	Q215380	2
Q215380	P527	Q5	2
Q2608849	P527	Q5	2
Q18127	P527	Q2442401	1
Q18127	P527	Q4830453	1
Q18127	P527	Q746369	1
Q19464251	P527	Q5	1
Q2442401	P527	Q2442401	1
Q2608849	P527	Q18127	1
Q2608849	P527	Q215380	1
Q28820001	P527	Q215380	1
Q5354754	P527	Q18127	1
Q6942541	P527	Q5	1
Q778575	P527	Q4830453	1
Q891723	P527	Q18127	1
Q891723	P527	Q4830453	1
Q18127	P553	Q15590336	1
Q18127	P553	Q24579448	1
Q18127	P553	Q3220391	1
Q18127	P553	Q40056	1
Q18127	P6379	Q17431399	3
Q18127	P6379	Q33506	3
Q1589009	P6379	Q17431399	1
Q18127	P6379	Q207694	1
Q18127	P6379	Q2668072	1
Q18127	P6379	Q604177	1
Q2085381	P6379	Q207694	1
Q2085381	P6379	Q2668072	1
Q2085381	P6379	Q33506	1
Q219577	P6379	Q17431399	1
Q2442401	P6379	Q17431399	1
Q2442401	P6379	Q33506	1
Q2608849	P6379	Q604177	1
Q4830453	P6379	Q17431399	1
Q658255	P6379	Q33506	1
Q18127	P641	Q31629	1
Q18127	P641	Q4356073	1
Q18127	P669	Q79007	1
Q7247847	P669	Q79007	1
Q18127	P7084	Q4167836	25
Q2442401	P7084	Q4167836	2
Q58318936	P7084	Q4167836	1
Q783794	P7084	Q4167836	1
Q18127	P740	Q1549591	81
Q18127	P740	Q515	59
Q18127	P740	Q1093829	54
Q18127	P740	Q1637706	39
Q18127	P740	Q62049	30
Q18127	P740	Q13218391	23
Q18127	P740	Q200250	23
Q18127	P740	Q5119	20
Q18127	P740	Q1066984	16
Q18127	P740	Q2264924	16
Q18127	P740	Q50330360	16
Q18127	P740	Q51929311	13
Q18127	P740	Q42744322	12
Q18127	P740	Q15063611	11
Q18127	P740	Q208511	11
Q18127	P740	Q6256	9
Q18127	P740	Q1187811	8
Q18127	P740	Q3624078	8
Q18127	P740	Q21518270	6
Q18127	P740	Q3301053	6
Q18127	P740	Q484170	6
Q18127	P740	Q110071194	5
Q18127	P740	Q133442	5
Q18127	P740	Q3559093	5
Q18127	P740	Q707813	5
Q18127	P740	Q1221156	4
Q18127	P740	Q134626	4
Q18127	P740	Q15974307	4
Q18127	P740	Q35657	4
Q18127	P740	Q7574799	4
Q2608849	P740	Q1549591	4
Q4830453	P740	Q1549591	4
Q4830453	P740	Q515	4
Q5354754	P740	Q1549591	4
Q5354754	P740	Q1637706	4
Q5354754	P740	Q5119	4
Q5354754	P740	Q515	4
Q5354754	P740	Q7574799	4
Q18127	P740	Q10864048	3
Q18127	P740	Q1180262	3
Q18127	P740	Q1200957	3
Q18127	P740	Q1489259	3
Q18127	P740	Q1520223	3
Q18127	P740	Q20181813	3
Q18127	P740	Q22923920	3
Q18127	P740	Q257391	3
Q18127	P740	Q512187	3
Q18127	P740	Q5255892	3
Q18127	P740	Q57318	3
Q18127	P740	Q6465	3
Q18127	P740	Q7270	3
Q18127	P740	Q747074	3
Q18127	P740	Q7897276	3
Q18127	P740	Q85631896	3
Q18127	P740	Q866196	3
Q18127	P740	Q902814	3
Q18127	P740	Q99541706	3
Q2442401	P740	Q1637706	3
Q2608849	P740	Q50330360	3
Q4830453	P740	Q1093829	3
Q4830453	P740	Q1637706	3
Q4830453	P740	Q5119	3
Q1542343	P740	Q1549591	2
Q18127	P740	Q1025961	2
Q18127	P740	Q112099	2
Q18127	P740	Q123705	2
Q18127	P740	Q1306755	2
Q18127	P740	Q13539802	2
Q18127	P740	Q1375749	2
Q18127	P740	Q14762300	2
Q18127	P740	Q14784328	2
Q18127	P740	Q15127012	2
Q18127	P740	Q15273785	2
Q18127	P740	Q1901835	2
Q18127	P740	Q21010817	2
Q18127	P740	Q21507383	2
Q18127	P740	Q22865	2
Q18127	P740	Q2327515	2
Q18127	P740	Q253030	2
Q18127	P740	Q2974552	2
Q18127	P740	Q3957	2
Q18127	P740	Q475050	2
Q18127	P740	Q493522	2
Q18127	P740	Q50337	2
Q18127	P740	Q51576574	2
Q18127	P740	Q5888666	2
Q18127	P740	Q61297932	2
Q18127	P740	Q63791824	2
Q18127	P740	Q667509	2
Q18127	P740	Q67123843	2
Q18127	P740	Q85636199	2
Q18127	P740	Q98449544	2
Q20739124	P740	Q1637706	2
Q219577	P740	Q1637706	2
Q2442401	P740	Q2264924	2
Q2442401	P740	Q515	2
Q2608849	P740	Q1093829	2
Q2608849	P740	Q13218391	2
Q2608849	P740	Q42744322	2
Q2608849	P740	Q515	2
Q2608849	P740	Q62049	2
Q2608849	P740	Q707813	2
Q4830453	P740	Q1066984	2
Q4830453	P740	Q200250	2
Q4830453	P740	Q3624078	2
Q4830453	P740	Q6256	2
Q4830453	P740	Q7574799	2
Q6881511	P740	Q1549591	2
Q6881511	P740	Q1637706	2
Q6881511	P740	Q5119	2
Q6881511	P740	Q515	2
Q6881511	P740	Q7574799	2
Q783794	P740	Q1093829	2
Q783794	P740	Q5119	2
Q1137109	P740	Q1025961	1
Q1137109	P740	Q1637706	1
Q1137109	P740	Q50337	1
Q1137109	P740	Q5119	1
Q1542343	P740	Q1066984	1
Q1542343	P740	Q1115575	1
Q1542343	P740	Q1180262	1
Q1542343	P740	Q1187811	1
Q1542343	P740	Q134626	1
Q1542343	P740	Q1637706	1
Q1542343	P740	Q200250	1
Q1542343	P740	Q3957	1
Q1542343	P740	Q42744322	1
Q1542343	P740	Q515	1
Q1542343	P740	Q7897276	1
Q1542343	P740	Q85631896	1
Q1589009	P740	Q1066984	1
Q1589009	P740	Q1637706	1
Q1589009	P740	Q200250	1
Q1589009	P740	Q515	1
Q167270	P740	Q1221156	1
Q167270	P740	Q133442	1
Q167270	P740	Q15974307	1
Q167270	P740	Q1901835	1
Q167270	P740	Q200250	1
Q167270	P740	Q22865	1
Q167270	P740	Q257391	1
Q167270	P740	Q42744322	1
Q167270	P740	Q5119	1
Q167270	P740	Q67123843	1
Q167270	P740	Q707813	1
Q18127	P740	Q104782082	1
Q18127	P740	Q106071004	1
Q18127	P740	Q106517174	1
Q18127	P740	Q106646149	1
Q18127	P740	Q1115575	1
Q18127	P740	Q11828004	1
Q18127	P740	Q127448	1
Q18127	P740	Q13218276	1
Q18127	P740	Q13455645	1
Q18127	P740	Q15310171	1
Q18127	P740	Q1548518	1
Q18127	P740	Q171441	1
Q18127	P740	Q17334923	1
Q18127	P740	Q17343829	1
Q18127	P740	Q1749269	1
Q18127	P740	Q1852859	1
Q18127	P740	Q202435	1
Q18127	P740	Q202686	1
Q18127	P740	Q2039348	1
Q18127	P740	Q20856087	1
Q18127	P740	Q2154459	1
Q18127	P740	Q2555896	1
Q18127	P740	Q261543	1
Q18127	P740	Q262882	1
Q18127	P740	Q27676416	1
Q18127	P740	Q27702623	1
Q18127	P740	Q4209223	1
Q18127	P740	Q43702	1
Q18127	P740	Q4946461	1
Q18127	P740	Q494721	1
Q18127	P740	Q55237813	1
Q18127	P740	Q60458065	1
Q18127	P740	Q619610	1
Q18127	P740	Q61980648	1
Q18127	P740	Q63209072	1
Q18127	P740	Q640364	1
Q18127	P740	Q65589340	1
Q18127	P740	Q66724388	1
Q18127	P740	Q7275	1
Q18127	P740	Q748198	1
Q18127	P740	Q856076	1
Q18127	P740	Q85635630	1
Q18127	P740	Q918240	1
Q18127	P740	Q955655	1
Q1824338	P740	Q123705	1
Q1824338	P740	Q20856087	1
Q1824338	P740	Q61297932	1
Q1824338	P740	Q748198	1
Q1917775	P740	Q2154459	1
Q19464251	P740	Q17343829	1
Q19464251	P740	Q55237813	1
Q19464251	P740	Q61297932	1
Q20739124	P740	Q1025961	1
Q20739124	P740	Q1749269	1
Q20739124	P740	Q2264924	1
Q20739124	P740	Q494721	1
Q20739124	P740	Q50330360	1
Q20739124	P740	Q50337	1
Q20739124	P740	Q5119	1
Q20739124	P740	Q65589340	1
Q215380	P740	Q1066984	1
Q215380	P740	Q1180262	1
Q215380	P740	Q1187811	1
Q215380	P740	Q134626	1
Q215380	P740	Q1549591	1
Q215380	P740	Q1637706	1
Q215380	P740	Q17343829	1
Q215380	P740	Q200250	1
Q215380	P740	Q42744322	1
Q215380	P740	Q515	1
Q215380	P740	Q55237813	1
Q215380	P740	Q61297932	1
Q215380	P740	Q85631896	1
Q219577	P740	Q1066984	1
Q219577	P740	Q1749269	1
Q219577	P740	Q200250	1
Q219577	P740	Q2264924	1
Q219577	P740	Q494721	1
Q219577	P740	Q50330360	1
Q219577	P740	Q515	1
Q219577	P740	Q65589340	1
Q2442401	P740	Q1066984	1
Q2442401	P740	Q1093829	1
Q2442401	P740	Q15063611	1
Q2442401	P740	Q1549591	1
Q2442401	P740	Q1749269	1
Q2442401	P740	Q200250	1
Q2442401	P740	Q2039348	1
Q2442401	P740	Q208511	1
Q2442401	P740	Q494721	1
Q2442401	P740	Q50330360	1
Q2442401	P740	Q51929311	1
Q2442401	P740	Q65589340	1
Q2608849	P740	Q1187811	1
Q2608849	P740	Q1221156	1
Q2608849	P740	Q133442	1
Q2608849	P740	Q15974307	1
Q2608849	P740	Q1637706	1
Q2608849	P740	Q200250	1
Q2608849	P740	Q2264924	1
Q2608849	P740	Q253030	1
Q2608849	P740	Q484170	1
Q2608849	P740	Q57318	1
Q2608849	P740	Q85635630	1
Q2608849	P740	Q85636199	1
Q4830453	P740	Q106517174	1
Q4830453	P740	Q112099	1
Q4830453	P740	Q1200957	1
Q4830453	P740	Q13218391	1
Q4830453	P740	Q14784328	1
Q4830453	P740	Q20181813	1
Q4830453	P740	Q22923920	1
Q4830453	P740	Q2327515	1
Q4830453	P740	Q253030	1
Q4830453	P740	Q42744322	1
Q4830453	P740	Q484170	1
Q4830453	P740	Q50330360	1
Q4830453	P740	Q51576574	1
Q4830453	P740	Q62049	1
Q4830453	P740	Q6465	1
Q4830453	P740	Q7270	1
Q4830453	P740	Q866196	1
Q64581117	P740	Q2154459	1
Q6881511	P740	Q112099	1
Q6881511	P740	Q3624078	1
Q6881511	P740	Q6256	1
Q783794	P740	Q1025961	1
Q783794	P740	Q1200957	1
Q783794	P740	Q1637706	1
Q783794	P740	Q200250	1
Q783794	P740	Q22923920	1
Q783794	P740	Q484170	1
Q783794	P740	Q50337	1
Q783794	P740	Q6465	1
Q783794	P740	Q866196	1
Q867147	P740	Q1093829	1
Q867147	P740	Q13218391	1
Q867147	P740	Q1549591	1
Q867147	P740	Q3301053	1
Q867147	P740	Q3559093	1
Q867147	P740	Q515	1
Q891723	P740	Q1093829	1
Q891723	P740	Q15063611	1
Q891723	P740	Q1549591	1
Q891723	P740	Q1637706	1
Q891723	P740	Q208511	1
Q891723	P740	Q2264924	1
Q891723	P740	Q515	1
Q891723	P740	Q51929311	1
Q18127	P749	Q2442401	178
Q18127	P749	Q18127	176
Q18127	P749	Q1660312	97
Q18127	P749	Q891723	68
Q18127	P749	Q4830453	50
Q18127	P749	Q6881511	23
Q18127	P749	Q1589009	16
Q18127	P749	Q219577	13
Q4830453	P749	Q2442401	11
Q2608849	P749	Q18127	10
Q2608849	P749	Q2442401	10
Q2442401	P749	Q2442401	9
Q2442401	P749	Q4830453	7
Q18127	P749	Q1047437	6
Q18127	P749	Q2608849	6
Q18127	P749	Q5354754	6
Q4830453	P749	Q1660312	6
Q4830453	P749	Q18127	6
Q4830453	P749	Q891723	6
Q18127	P749	Q658255	5
Q18127	P749	Q783794	5
Q2442401	P749	Q18127	5
Q2442401	P749	Q891723	5
Q2608849	P749	Q1660312	5
Q783794	P749	Q18127	5
Q783794	P749	Q2442401	5
Q18127	P749	Q1320047	4
Q18127	P749	Q1762059	4
Q2442401	P749	Q1660312	4
Q2442401	P749	Q6881511	4
Q5354754	P749	Q18127	4
Q5354754	P749	Q4830453	4
Q5354754	P749	Q5354754	4
Q5354754	P749	Q6881511	4
Q18127	P749	Q1917775	3
Q18127	P749	Q20739124	3
Q18127	P749	Q778575	3
Q5354754	P749	Q891723	3
Q658255	P749	Q2442401	3
Q783794	P749	Q1660312	3
Q783794	P749	Q891723	3
Q891723	P749	Q891723	3
Q167270	P749	Q2442401	2
Q18127	P749	Q1107679	2
Q18127	P749	Q12540664	2
Q18127	P749	Q1331793	2
Q18127	P749	Q163740	2
Q18127	P749	Q169534	2
Q18127	P749	Q178706	2
Q18127	P749	Q1916382	2
Q18127	P749	Q197952	2
Q18127	P749	Q206361	2
Q18127	P749	Q375336	2
Q20739124	P749	Q4830453	2
Q20739124	P749	Q6881511	2
Q219577	P749	Q4830453	2
Q2442401	P749	Q219577	2
Q2608849	P749	Q4830453	2
Q2608849	P749	Q658255	2
Q2608849	P749	Q891723	2
Q4830453	P749	Q4830453	2
Q658255	P749	Q18127	2
Q658255	P749	Q891723	2
Q6881511	P749	Q1660312	2
Q6881511	P749	Q2442401	2
Q6881511	P749	Q891723	2
Q891723	P749	Q4830453	2
Q891723	P749	Q6881511	2
Q1137109	P749	Q219577	1
Q1137109	P749	Q891723	1
Q1156739	P749	Q18127	1
Q1156739	P749	Q2442401	1
Q1156739	P749	Q891723	1
Q12540664	P749	Q1660312	1
Q12540664	P749	Q2442401	1
Q1542343	P749	Q1660312	1
Q1542343	P749	Q2442401	1
Q1589009	P749	Q1660312	1
Q1589009	P749	Q18127	1
Q1589009	P749	Q2442401	1
Q1589009	P749	Q4830453	1
Q1589009	P749	Q891723	1
Q1616075	P749	Q1660312	1
Q1616075	P749	Q18127	1
Q1616075	P749	Q20739124	1
Q1616075	P749	Q2442401	1
Q1616075	P749	Q4830453	1
Q1616075	P749	Q891723	1
Q167270	P749	Q1660312	1
Q167270	P749	Q18127	1
Q167270	P749	Q891723	1
Q169534	P749	Q1320047	1
Q169534	P749	Q206361	1
Q18127	P749	Q1061197	1
Q18127	P749	Q10689397	1
Q18127	P749	Q1137109	1
Q18127	P749	Q1254874	1
Q18127	P749	Q15265344	1
Q18127	P749	Q1542343	1
Q18127	P749	Q1616075	1
Q18127	P749	Q1787375	1
Q18127	P749	Q18388277	1
Q18127	P749	Q1934969	1
Q18127	P749	Q19973770	1
Q18127	P749	Q2001305	1
Q18127	P749	Q2085381	1
Q18127	P749	Q21484471	1
Q18127	P749	Q31838711	1
Q18127	P749	Q3579158	1
Q18127	P749	Q368290	1
Q18127	P749	Q43229	1
Q18127	P749	Q4481741	1
Q18127	P749	Q721067	1
Q18127	P749	Q746369	1
Q1916382	P749	Q1320047	1
Q1916382	P749	Q206361	1
Q1917775	P749	Q1320047	1
Q1917775	P749	Q1660312	1
Q1917775	P749	Q206361	1
Q1917775	P749	Q2442401	1
Q20739124	P749	Q18127	1
Q20739124	P749	Q219577	1
Q20739124	P749	Q5354754	1
Q20739124	P749	Q891723	1
Q21484471	P749	Q1660312	1
Q21484471	P749	Q2442401	1
Q215380	P749	Q1137109	1
Q215380	P749	Q891723	1
Q219577	P749	Q1660312	1
Q219577	P749	Q18127	1
Q219577	P749	Q2442401	1
Q219577	P749	Q6881511	1
Q219577	P749	Q891723	1
Q24229398	P749	Q1660312	1
Q24229398	P749	Q2442401	1
Q2442401	P749	Q1320047	1
Q2442401	P749	Q15265344	1
Q2442401	P749	Q1589009	1
Q2442401	P749	Q1916382	1
Q2442401	P749	Q197952	1
Q2442401	P749	Q206361	1
Q2442401	P749	Q658255	1
Q2608849	P749	Q169534	1
Q2608849	P749	Q1917775	1
Q2608849	P749	Q783794	1
Q32178211	P749	Q1660312	1
Q32178211	P749	Q18127	1
Q32178211	P749	Q2442401	1
Q4830453	P749	Q20739124	1
Q4830453	P749	Q219577	1
Q4830453	P749	Q3579158	1
Q4830453	P749	Q658255	1
Q4830453	P749	Q6881511	1
Q48748864	P749	Q1320047	1
Q48748864	P749	Q18127	1
Q48748864	P749	Q2085381	1
Q48748864	P749	Q4830453	1
Q5354754	P749	Q219577	1
Q59163902	P749	Q1660312	1
Q59163902	P749	Q18127	1
Q59163902	P749	Q20739124	1
Q59163902	P749	Q2442401	1
Q59163902	P749	Q4830453	1
Q59163902	P749	Q891723	1
Q658255	P749	Q219577	1
Q6881511	P749	Q219577	1
Q6881511	P749	Q3579158	1
Q6881511	P749	Q4830453	1
Q6881511	P749	Q6881511	1
Q7247847	P749	Q1660312	1
Q7247847	P749	Q2442401	1
Q746369	P749	Q1660312	1
Q746369	P749	Q2442401	1
Q783794	P749	Q20739124	1
Q783794	P749	Q4830453	1
Q84310035	P749	Q18127	1
Q84310035	P749	Q4830453	1
Q84310035	P749	Q5354754	1
Q84310035	P749	Q6881511	1
Q891723	P749	Q197952	1
Q891723	P749	Q219577	1
Q891723	P749	Q3579158	1
Q18127	P750	Q18127	75
Q18127	P750	Q2442401	41
Q18127	P750	Q1660312	20
Q18127	P750	Q4830453	11
Q18127	P750	Q12540664	10
Q2608849	P750	Q18127	9
Q18127	P750	Q658255	8
Q18127	P750	Q783794	7
Q18127	P750	Q891723	7
Q18127	P750	Q2243978	6
Q18127	P750	Q8719053	6
Q2608849	P750	Q2442401	3
Q167270	P750	Q18127	2
Q18127	P750	Q1156739	2
Q18127	P750	Q1542343	2
Q18127	P750	Q1589009	2
Q18127	P750	Q1916382	2
Q18127	P750	Q219577	2
Q2442401	P750	Q2442401	2
Q2608849	P750	Q1660312	2
Q1542343	P750	Q12540664	1
Q1542343	P750	Q2243978	1
Q1542343	P750	Q8719053	1
Q167270	P750	Q2442401	1
Q167270	P750	Q4830453	1
Q167270	P750	Q658255	1
Q167270	P750	Q783794	1
Q18127	P750	Q167270	1
Q18127	P750	Q1917775	1
Q18127	P750	Q2608849	1
Q18127	P750	Q31838711	1
Q18127	P750	Q32178211	1
Q18127	P750	Q3249551	1
Q18127	P750	Q36993249	1
Q18127	P750	Q43229	1
Q18127	P750	Q58210857	1
Q18127	P750	Q6881511	1
Q18127	P750	Q867147	1
Q1917775	P750	Q1660312	1
Q1917775	P750	Q18127	1
Q1917775	P750	Q2442401	1
Q24229398	P750	Q18127	1
Q2442401	P750	Q1660312	1
Q2442401	P750	Q18127	1
Q2608849	P750	Q891723	1
Q32178211	P750	Q1660312	1
Q32178211	P750	Q18127	1
Q32178211	P750	Q2442401	1
Q6881511	P750	Q18127	1
Q746369	P750	Q18127	1
Q867147	P750	Q3249551	1
Q867147	P750	Q36993249	1
Q18127	P793	Q1190554	1
Q18127	P793	Q4026292	1
Q18127	P7959	Q1138494	1
Q746369	P7959	Q1138494	1
Q18127	P800	Q641066	1
Q5354754	P800	Q641066	1
Q18127	P822	Q144	1
