domain	property	range	count	domain;label	property;label	range;label
Q3305213	P180	Q55599109	1.0	'painting'@en	'depicts'@en	'border crossing'@en
Q3305213	P180	Q555997	1.0	'painting'@en	'depicts'@en	'soul food'@en
Q3305213	P180	Q5589178	1.0	'painting'@en	'depicts'@en	'regime'@en
Q3305213	P180	Q56053556	1.0	'painting'@en	'depicts'@en	'safest web colors'@en
Q3305213	P180	Q56242215	1.0	'painting'@en	'depicts'@en	'Catholic cathedral'@en
Q3305213	P180	Q56242250	1.0	'painting'@en	'depicts'@en	'Anglican or episcopal cathedral'@en
Q3305213	P180	Q57598	1.0	'painting'@en	'depicts'@en	'national day'@en
Q3305213	P180	Q581830	1.0	'painting'@en	'depicts'@en	'carfree city'@en
Q3305213	P180	Q5864	1.0	'painting'@en	'depicts'@en	'G-type main-sequence star'@en
Q3305213	P180	Q621421	1.0	'painting'@en	'depicts'@en	'biblical judge'@en
Q3305213	P180	Q623605	1.0	'painting'@en	'depicts'@en	'gristmill'@en
Q3305213	P180	Q63046488	1.0	'painting'@en	'depicts'@en	'mythical ethnic group'@en
Q3305213	P180	Q63188808	1.0	'painting'@en	'depicts'@en	'Catholic religious occupation'@en
Q3305213	P180	Q63258405	1.0	'painting'@en	'depicts'@en	'metalworking tool'@en
Q3305213	P180	Q636497	1.0	'painting'@en	'depicts'@en	'stock character'@en
Q3305213	P180	Q63922515	1.0	'painting'@en	'depicts'@en	'hyperlocal manufacturing'@en
Q3305213	P180	Q6465	1.0	'painting'@en	'depicts'@en	'department of France'@en
Q3305213	P180	Q66016	1.0	'painting'@en	'depicts'@en	'Muses'@en
Q3305213	P180	Q66811410	1.0	'painting'@en	'depicts'@en	'medical profession'@en
Q3305213	P180	Q674928	1.0	'painting'@en	'depicts'@en	'pentagonal number'@en
Q3305213	P180	Q6857706	1.0	'painting'@en	'depicts'@en	'military profession'@en
Q3305213	P180	Q6881511	1.0	'painting'@en	'depicts'@en	'enterprise'@en
Q3305213	P180	Q69506823	1.0	'painting'@en	'depicts'@en	'flag design'@en
Q3305213	P180	Q6957341	1.0	'painting'@en	'depicts'@en	'major religious group'@en
Q3305213	P180	Q713223	1.0	'painting'@en	'depicts'@en	'artist-in-residence'@en
Q3305213	P180	Q7157512	1.0	'painting'@en	'depicts'@en	'peace conference'@en
Q3305213	P180	Q717040	1.0	'painting'@en	'depicts'@en	'Christmas tradition'@en
Q3305213	P180	Q7201252	1.0	'painting'@en	'depicts'@en	'planetary surface'@en
Q3305213	P180	Q7216840	1.0	'painting'@en	'depicts'@en	'urban-type settlement in Ukraine'@en
Q3305213	P180	Q7257	1.0	'painting'@en	'depicts'@en	'ideology'@en
Q3305213	P180	Q726	1.0	'painting'@en	'depicts'@en	'horse'@en
Q3305213	P180	Q728	1.0	'painting'@en	'depicts'@en	'weapon'@en
Q3305213	P180	Q74562105	1.0	'painting'@en	'depicts'@en	'government committee'@en
Q3305213	P180	Q747501	1.0	'painting'@en	'depicts'@en	'plinian eruption'@en
Q3305213	P180	Q7692360	1.0	'painting'@en	'depicts'@en	'volcanic eruption'@en
Q3305213	P180	Q7830213	1.0	'painting'@en	'depicts'@en	'township of New Jersey'@en
Q3305213	P180	Q785260	1.0	'painting'@en	'depicts'@en	'phase of human life'@en
Q3305213	P180	Q813966	1.0	'painting'@en	'depicts'@en	'public toilet'@en
Q3305213	P180	Q815741	1.0	'painting'@en	'depicts'@en	'geometric shape'@en
Q3305213	P180	Q82047057	1.0	'painting'@en	'depicts'@en	'UCUM derived unit'@en
Q3305213	P180	Q82117	1.0	'painting'@en	'depicts'@en	'city gate'@en
Q3305213	P180	Q83856136	1.0	'painting'@en	'depicts'@en	'legal position'@en
Q3305213	P180	Q842697	1.0	'painting'@en	'depicts'@en	'thunder god'@en
Q3305213	P180	Q8436	1.0	'painting'@en	'depicts'@en	'family'@en
Q3305213	P180	Q866196	1.0	'painting'@en	'depicts'@en	'episcopal see'@en
Q3305213	P180	Q891723	1.0	'painting'@en	'depicts'@en	'public company'@en
Q3305213	P180	Q8928	1.0	'painting'@en	'depicts'@en	'constellation'@en
Q3305213	P180	Q924827	1.0	'painting'@en	'depicts'@en	'Human from Star Trek'@en
Q3305213	P180	Q973861	1.0	'painting'@en	'depicts'@en	'factorial prime'@en
Q3305213	P180	Q979507	1.0	'painting'@en	'depicts'@en	'Hindu deity'@en
Q3305213	P180	Q98966309	1.0	'painting'@en	'depicts'@en	'classification of human settlements'@en
Q370665	P180	Q171318	1.0	'sacra conversazione'@en	'depicts'@en	'kinship'@en
Q370665	P180	Q20127274	1.0	'sacra conversazione'@en	'depicts'@en	'certain aspects of a person\'s life'@en
Q370665	P180	Q20643955	1.0	'sacra conversazione'@en	'depicts'@en	'human biblical figure'@en
Q370665	P180	Q2634521	1.0	'sacra conversazione'@en	'depicts'@en	'title of Jesus'@en
Q370665	P180	Q5	1.0	'sacra conversazione'@en	'depicts'@en	'human'@en
Q475476	P180	Q223393	1.0	'diptych'@en	'depicts'@en	'literary genre'@en
Q79218	P180	Q1254773	1.0	'triptych'@en	'depicts'@en	'family of musical instruments'@en
Q79218	P180	Q1406161	1.0	'triptych'@en	'depicts'@en	'artistic theme'@en
Q79218	P180	Q168827	1.0	'triptych'@en	'depicts'@en	'prophet of Islam'@en
Q79218	P180	Q20127274	1.0	'triptych'@en	'depicts'@en	'certain aspects of a person\'s life'@en
Q79218	P180	Q22813674	1.0	'triptych'@en	'depicts'@en	'group of biblical humans'@en
Q79218	P180	Q2634521	1.0	'triptych'@en	'depicts'@en	'title of Jesus'@en
Q79218	P180	Q29430681	1.0	'triptych'@en	'depicts'@en	'triad'@en
Q79218	P180	Q4271324	1.0	'triptych'@en	'depicts'@en	'mythical character'@en
Q79218	P180	Q4349921	1.0	'triptych'@en	'depicts'@en	'first human'@en
Q79218	P180	Q4430243	1.0	'triptych'@en	'depicts'@en	'social organization'@en
Q79218	P180	Q8436	1.0	'triptych'@en	'depicts'@en	'family'@en
Q79218	P180	Q8514257	1.0	'triptych'@en	'depicts'@en	'posture'@en
Q836950	P180	Q223557	1.0	'derivative work'@en	'depicts'@en	'physical object'@en
Q836950	P180	Q2266426	1.0	'derivative work'@en	'depicts'@en	'visual disturbance'@en
Q836950	P180	Q5	1.0	'derivative work'@en	'depicts'@en	'human'@en
Q836950	P180	Q8514257	1.0	'derivative work'@en	'depicts'@en	'posture'@en
Q836950	P180	Q987767	1.0	'derivative work'@en	'depicts'@en	'container'@en
Q848330	P180	Q1047113	1.0	'tondo'@en	'depicts'@en	'specialty'@en
Q848330	P180	Q1048314	1.0	'tondo'@en	'depicts'@en	'human hair color'@en
Q848330	P180	Q17781690	1.0	'tondo'@en	'depicts'@en	'anatomical region'@en
Q848330	P180	Q3254959	1.0	'tondo'@en	'depicts'@en	'race'@en
Q848330	P180	Q327496	1.0	'tondo'@en	'depicts'@en	'hairstyle'@en
Q848330	P180	Q4167410	1.0	'tondo'@en	'depicts'@en	'Wikimedia disambiguation page'@en
Q848330	P180	Q45971958	1.0	'tondo'@en	'depicts'@en	'performing arts genre'@en
Q848330	P180	Q4936952	1.0	'tondo'@en	'depicts'@en	'anatomical structure'@en
Q848330	P180	Q5	1.0	'tondo'@en	'depicts'@en	'human'@en
Q848330	P180	Q56055944	1.0	'tondo'@en	'depicts'@en	'arts form'@en
Q848330	P180	Q8514257	1.0	'tondo'@en	'depicts'@en	'posture'@en
Q93184	P180	Q44409287	1.0	'drawing'@en	'depicts'@en	'type of machine element'@en
Q93184	P180	Q55983715	1.0	'drawing'@en	'depicts'@en	'organisms known by a particular common name'@en
Q3305213	P18	commonsMedia	416.0	'painting'@en	'image'@en	
Q79218	P18	commonsMedia	3.0	'triptych'@en	'image'@en	
Q1278452	P18	commonsMedia	2.0	'polyptych'@en	'image'@en	
Q46686	P18	commonsMedia	2.0	'reredos'@en	'image'@en	
Q93184	P18	commonsMedia	2.0	'drawing'@en	'image'@en	
Q10827799	P18	commonsMedia	1.0	'silk painting'@en	'image'@en	
Q1411766	P18	commonsMedia	1.0	'predella'@en	'image'@en	
Q15711026	P18	commonsMedia	1.0	'altarpiece'@en	'image'@en	
Q15727816	P18	commonsMedia	1.0	'painting series'@en	'image'@en	
Q17152495	P18	commonsMedia	1.0	'prime version'@en	'image'@en	
Q18761202	P18	commonsMedia	1.0	'watercolor painting'@en	'image'@en	
Q219423	P18	commonsMedia	1.0	'mural'@en	'image'@en	
Q22669139	P18	commonsMedia	1.0	'fresco'@en	'image'@en	
Q2647254	P18	commonsMedia	1.0	'study'@en	'image'@en	
Q370665	P18	commonsMedia	1.0	'sacra conversazione'@en	'image'@en	
Q475476	P18	commonsMedia	1.0	'diptych'@en	'image'@en	
Q836950	P18	commonsMedia	1.0	'derivative work'@en	'image'@en	
Q848330	P18	commonsMedia	1.0	'tondo'@en	'image'@en	
Q3305213	P170	Q5	552.0	'painting'@en	'creator'@en	'human'@en
Q79218	P170	Q5	4.0	'triptych'@en	'creator'@en	'human'@en
Q1278452	P170	Q5	2.0	'polyptych'@en	'creator'@en	'human'@en
Q219423	P170	Q5	2.0	'mural'@en	'creator'@en	'human'@en
Q46686	P170	Q5	2.0	'reredos'@en	'creator'@en	'human'@en
Q93184	P170	Q5	2.0	'drawing'@en	'creator'@en	'human'@en
Q1411766	P170	Q5	1.0	'predella'@en	'creator'@en	'human'@en
Q15711026	P170	Q5	1.0	'altarpiece'@en	'creator'@en	'human'@en
Q17152495	P170	Q5	1.0	'prime version'@en	'creator'@en	'human'@en
Q18761202	P170	Q5	1.0	'watercolor painting'@en	'creator'@en	'human'@en
Q192425	P170	Q5	1.0	'postcard'@en	'creator'@en	'human'@en
Q21745157	P170	Q5	1.0	'destroyed artwork'@en	'creator'@en	'human'@en
Q22669139	P170	Q5	1.0	'fresco'@en	'creator'@en	'human'@en
Q2647254	P170	Q5	1.0	'study'@en	'creator'@en	'human'@en
Q2910675	P170	Q5	1.0	'unfinished creative work'@en	'creator'@en	'human'@en
Q3305213	P170	Q1292111	1.0	'painting'@en	'creator'@en	'family of artists'@en
Q3305213	P170	Q16979650	1.0	'painting'@en	'creator'@en	'sibling group'@en
Q3305213	P170	Q22808320	1.0	'painting'@en	'creator'@en	'Wikimedia human name disambiguation page'@en
Q370665	P170	Q5	1.0	'sacra conversazione'@en	'creator'@en	'human'@en
Q475476	P170	Q5	1.0	'diptych'@en	'creator'@en	'human'@en
Q832266	P170	Q5	1.0	'intarsia'@en	'creator'@en	'human'@en
Q836950	P170	Q5	1.0	'derivative work'@en	'creator'@en	'human'@en
Q848330	P170	Q5	1.0	'tondo'@en	'creator'@en	'human'@en
Q3305213	P1476	monolingualtext	263.0	'painting'@en	'title'@en	
Q18761202	P1476	monolingualtext	1.0	'watercolor painting'@en	'title'@en	
Q79218	P1476	monolingualtext	1.0	'triptych'@en	'title'@en	
Q848330	P1476	monolingualtext	1.0	'tondo'@en	'title'@en	
Q3305213	P136	Q1792379	305.0	'painting'@en	'genre'@en	'art genre'@en
Q3305213	P136	Q16743958	110.0	'painting'@en	'genre'@en	'genre of painting'@en
Q3305213	P136	Q1914636	16.0	'painting'@en	'genre'@en	'activity'@en
Q3305213	P136	Q1292119	9.0	'painting'@en	'genre'@en	'style'@en
Q3305213	P136	Q968159	8.0	'painting'@en	'genre'@en	'art movement'@en
Q3305213	P136	Q64222339	7.0	'painting'@en	'genre'@en	'art term'@en
Q3305213	P136	Q1406161	4.0	'painting'@en	'genre'@en	'artistic theme'@en
Q79218	P136	Q1792379	3.0	'triptych'@en	'genre'@en	'art genre'@en
Q1278452	P136	Q1792379	2.0	'polyptych'@en	'genre'@en	'art genre'@en
Q46686	P136	Q1792379	2.0	'reredos'@en	'genre'@en	'art genre'@en
Q1411766	P136	Q1792379	1.0	'predella'@en	'genre'@en	'art genre'@en
Q15711026	P136	Q1792379	1.0	'altarpiece'@en	'genre'@en	'art genre'@en
Q17152495	P136	Q1792379	1.0	'prime version'@en	'genre'@en	'art genre'@en
Q18761202	P136	Q1792379	1.0	'watercolor painting'@en	'genre'@en	'art genre'@en
Q192425	P136	Q16743958	1.0	'postcard'@en	'genre'@en	'genre of painting'@en
Q219423	P136	Q16743958	1.0	'mural'@en	'genre'@en	'genre of painting'@en
Q219423	P136	Q1914636	1.0	'mural'@en	'genre'@en	'activity'@en
Q22669139	P136	Q1792379	1.0	'fresco'@en	'genre'@en	'art genre'@en
Q2647254	P136	Q1792379	1.0	'study'@en	'genre'@en	'art genre'@en
Q2910675	P136	Q1792379	1.0	'unfinished creative work'@en	'genre'@en	'art genre'@en
Q3305213	P136	Q1089515	1.0	'painting'@en	'genre'@en	'conquest dynasty'@en
Q3305213	P136	Q11042	1.0	'painting'@en	'genre'@en	'culture'@en
Q3305213	P136	Q11514315	1.0	'painting'@en	'genre'@en	'historical period'@en
Q3305213	P136	Q19958368	1.0	'painting'@en	'genre'@en	'culture of an area'@en
Q3305213	P136	Q223393	1.0	'painting'@en	'genre'@en	'literary genre'@en
Q3305213	P136	Q26883974	1.0	'painting'@en	'genre'@en	'nomadic confederacy'@en
Q3305213	P136	Q331644	1.0	'painting'@en	'genre'@en	'Khanate'@en
Q3305213	P136	Q3624078	1.0	'painting'@en	'genre'@en	'sovereign state'@en
Q3305213	P136	Q386724	1.0	'painting'@en	'genre'@en	'work'@en
Q3305213	P136	Q4819938	1.0	'painting'@en	'genre'@en	'surrealist technique'@en
Q3305213	P136	Q50068795	1.0	'painting'@en	'genre'@en	'historical Chinese state'@en
Q3305213	P136	Q838948	1.0	'painting'@en	'genre'@en	'work of art'@en
Q370665	P136	Q1792379	1.0	'sacra conversazione'@en	'genre'@en	'art genre'@en
Q475476	P136	Q1792379	1.0	'diptych'@en	'genre'@en	'art genre'@en
Q836950	P136	Q1792379	1.0	'derivative work'@en	'genre'@en	'art genre'@en
Q848330	P136	Q1792379	1.0	'tondo'@en	'genre'@en	'art genre'@en
Q3305213	P135	Q968159	198.0	'painting'@en	'movement'@en	'art movement'@en
Q3305213	P135	Q32880	106.0	'painting'@en	'movement'@en	'architectural style'@en
Q3305213	P135	Q1292119	91.0	'painting'@en	'movement'@en	'style'@en
Q3305213	P135	Q2198855	44.0	'painting'@en	'movement'@en	'cultural movement'@en
Q3305213	P135	Q11514315	41.0	'painting'@en	'movement'@en	'historical period'@en
Q3305213	P135	Q3326867	36.0	'painting'@en	'movement'@en	'painting movement'@en
Q3305213	P135	Q4502119	31.0	'painting'@en	'movement'@en	'art group'@en
Q3305213	P135	Q1792644	23.0	'painting'@en	'movement'@en	'art style'@en
Q3305213	P135	Q11042	15.0	'painting'@en	'movement'@en	'culture'@en
Q3305213	P135	Q3326717	9.0	'painting'@en	'movement'@en	'literary movement'@en
Q3305213	P135	Q483394	6.0	'painting'@en	'movement'@en	'genre'@en
Q1278452	P135	Q2198855	2.0	'polyptych'@en	'movement'@en	'cultural movement'@en
Q1278452	P135	Q32880	2.0	'polyptych'@en	'movement'@en	'architectural style'@en
Q3305213	P135	Q1406161	2.0	'painting'@en	'movement'@en	'artistic theme'@en
Q46686	P135	Q968159	2.0	'reredos'@en	'movement'@en	'art movement'@en
Q79218	P135	Q968159	2.0	'triptych'@en	'movement'@en	'art movement'@en
Q1278452	P135	Q11514315	1.0	'polyptych'@en	'movement'@en	'historical period'@en
Q1278452	P135	Q1292119	1.0	'polyptych'@en	'movement'@en	'style'@en
Q1278452	P135	Q1792644	1.0	'polyptych'@en	'movement'@en	'art style'@en
Q1278452	P135	Q968159	1.0	'polyptych'@en	'movement'@en	'art movement'@en
Q1411766	P135	Q2198855	1.0	'predella'@en	'movement'@en	'cultural movement'@en
Q1411766	P135	Q32880	1.0	'predella'@en	'movement'@en	'architectural style'@en
Q15711026	P135	Q2198855	1.0	'altarpiece'@en	'movement'@en	'cultural movement'@en
Q15711026	P135	Q32880	1.0	'altarpiece'@en	'movement'@en	'architectural style'@en
Q18761202	P135	Q1292119	1.0	'watercolor painting'@en	'movement'@en	'style'@en
Q18761202	P135	Q4502119	1.0	'watercolor painting'@en	'movement'@en	'art group'@en
Q18761202	P135	Q968159	1.0	'watercolor painting'@en	'movement'@en	'art movement'@en
Q192425	P135	Q3326867	1.0	'postcard'@en	'movement'@en	'painting movement'@en
Q192425	P135	Q483394	1.0	'postcard'@en	'movement'@en	'genre'@en
Q192425	P135	Q968159	1.0	'postcard'@en	'movement'@en	'art movement'@en
Q219423	P135	Q32880	1.0	'mural'@en	'movement'@en	'architectural style'@en
Q219423	P135	Q968159	1.0	'mural'@en	'movement'@en	'art movement'@en
Q22669139	P135	Q11514315	1.0	'fresco'@en	'movement'@en	'historical period'@en
Q22669139	P135	Q1292119	1.0	'fresco'@en	'movement'@en	'style'@en
Q22669139	P135	Q32880	1.0	'fresco'@en	'movement'@en	'architectural style'@en
Q22669139	P135	Q968159	1.0	'fresco'@en	'movement'@en	'art movement'@en
Q3305213	P135	Q11862829	1.0	'painting'@en	'movement'@en	'academic discipline'@en
Q3305213	P135	Q1792379	1.0	'painting'@en	'movement'@en	'art genre'@en
Q3305213	P135	Q4167410	1.0	'painting'@en	'movement'@en	'Wikimedia disambiguation page'@en
Q3305213	P135	Q64222339	1.0	'painting'@en	'movement'@en	'art term'@en
Q370665	P135	Q11514315	1.0	'sacra conversazione'@en	'movement'@en	'historical period'@en
Q370665	P135	Q1292119	1.0	'sacra conversazione'@en	'movement'@en	'style'@en
Q370665	P135	Q32880	1.0	'sacra conversazione'@en	'movement'@en	'architectural style'@en
Q370665	P135	Q968159	1.0	'sacra conversazione'@en	'movement'@en	'art movement'@en
Q46686	P135	Q11514315	1.0	'reredos'@en	'movement'@en	'historical period'@en
Q46686	P135	Q1292119	1.0	'reredos'@en	'movement'@en	'style'@en
Q46686	P135	Q32880	1.0	'reredos'@en	'movement'@en	'architectural style'@en
Q475476	P135	Q11042	1.0	'diptych'@en	'movement'@en	'culture'@en
Q475476	P135	Q1292119	1.0	'diptych'@en	'movement'@en	'style'@en
Q475476	P135	Q968159	1.0	'diptych'@en	'movement'@en	'art movement'@en
Q79218	P135	Q11042	1.0	'triptych'@en	'movement'@en	'culture'@en
Q79218	P135	Q1292119	1.0	'triptych'@en	'movement'@en	'style'@en
Q79218	P135	Q1792644	1.0	'triptych'@en	'movement'@en	'art style'@en
Q79218	P135	Q2198855	1.0	'triptych'@en	'movement'@en	'cultural movement'@en
Q79218	P135	Q32880	1.0	'triptych'@en	'movement'@en	'architectural style'@en
Q836950	P135	Q11514315	1.0	'derivative work'@en	'movement'@en	'historical period'@en
Q836950	P135	Q1292119	1.0	'derivative work'@en	'movement'@en	'style'@en
Q836950	P135	Q32880	1.0	'derivative work'@en	'movement'@en	'architectural style'@en
Q836950	P135	Q968159	1.0	'derivative work'@en	'movement'@en	'art movement'@en
Q848330	P135	Q1292119	1.0	'tondo'@en	'movement'@en	'style'@en
Q848330	P135	Q1406161	1.0	'tondo'@en	'movement'@en	'artistic theme'@en
Q848330	P135	Q1792644	1.0	'tondo'@en	'movement'@en	'art style'@en
Q848330	P135	Q2198855	1.0	'tondo'@en	'movement'@en	'cultural movement'@en
Q848330	P135	Q32880	1.0	'tondo'@en	'movement'@en	'architectural style'@en
Q848330	P135	Q3326717	1.0	'tondo'@en	'movement'@en	'literary movement'@en
Q848330	P135	Q968159	1.0	'tondo'@en	'movement'@en	'art movement'@en
Q93184	P135	Q1792644	1.0	'drawing'@en	'movement'@en	'art style'@en
Q93184	P135	Q32880	1.0	'drawing'@en	'movement'@en	'architectural style'@en
Q93184	P135	Q968159	1.0	'drawing'@en	'movement'@en	'art movement'@en
Q3305213	P127	Q5	75.0	'painting'@en	'owned by'@en	'human'@en
Q3305213	P127	Q207694	21.0	'painting'@en	'owned by'@en	'art museum'@en
Q3305213	P127	Q3624078	6.0	'painting'@en	'owned by'@en	'sovereign state'@en
Q3305213	P127	Q17431399	5.0	'painting'@en	'owned by'@en	'national museum'@en
Q3305213	P127	Q20181813	5.0	'painting'@en	'owned by'@en	'colonial power'@en
Q3305213	P127	Q6256	5.0	'painting'@en	'owned by'@en	'country'@en
Q3305213	P127	Q51576574	4.0	'painting'@en	'owned by'@en	'Mediterranean country'@en
Q3305213	P127	Q7270	4.0	'painting'@en	'owned by'@en	'republic'@en
Q3305213	P127	Q1007870	3.0	'painting'@en	'owned by'@en	'art gallery'@en
Q3305213	P127	Q24699794	3.0	'painting'@en	'owned by'@en	'museum building'@en
Q3305213	P127	Q4830453	3.0	'painting'@en	'owned by'@en	'business'@en
Q3305213	P127	Q15090615	2.0	'painting'@en	'owned by'@en	'arts venue'@en
Q3305213	P127	Q56856618	2.0	'painting'@en	'owned by'@en	'commercial art gallery'@en
Q15727816	P127	Q327333	1.0	'painting series'@en	'owned by'@en	'government agency'@en
Q192425	P127	Q5	1.0	'postcard'@en	'owned by'@en	'human'@en
Q3305213	P127	Q1062083	1.0	'painting'@en	'owned by'@en	'billionaire'@en
Q3305213	P127	Q108860593	1.0	'painting'@en	'owned by'@en	'museum of modern art'@en
Q3305213	P127	Q11514315	1.0	'painting'@en	'owned by'@en	'historical period'@en
Q3305213	P127	Q1225300	1.0	'painting'@en	'owned by'@en	'dicastery'@en
Q3305213	P127	Q1250464	1.0	'painting'@en	'owned by'@en	'realm'@en
Q3305213	P127	Q131572	1.0	'painting'@en	'owned by'@en	'refugee'@en
Q3305213	P127	Q13417114	1.0	'painting'@en	'owned by'@en	'noble family'@en
Q3305213	P127	Q15911314	1.0	'painting'@en	'owned by'@en	'association'@en
Q3305213	P127	Q185441	1.0	'painting'@en	'owned by'@en	'member state of the european union'@en
Q3305213	P127	Q20081142	1.0	'painting'@en	'owned by'@en	'art commerce'@en
Q3305213	P127	Q2087181	1.0	'painting'@en	'owned by'@en	'historic house museum'@en
Q3305213	P127	Q22687	1.0	'painting'@en	'owned by'@en	'bank'@en
Q3305213	P127	Q23002054	1.0	'painting'@en	'owned by'@en	'private not-for-profit educational institution'@en
Q3305213	P127	Q3024240	1.0	'painting'@en	'owned by'@en	'historical country'@en
Q3305213	P127	Q327333	1.0	'painting'@en	'owned by'@en	'government agency'@en
Q3305213	P127	Q3329412	1.0	'painting'@en	'owned by'@en	'archaeological museum'@en
Q3305213	P127	Q33506	1.0	'painting'@en	'owned by'@en	'museum'@en
Q3305213	P127	Q3469910	1.0	'painting'@en	'owned by'@en	'performing arts center'@en
Q3305213	P127	Q358	1.0	'painting'@en	'owned by'@en	'heritage site'@en
Q3305213	P127	Q383092	1.0	'painting'@en	'owned by'@en	'Art school'@en
Q3305213	P127	Q3918	1.0	'painting'@en	'owned by'@en	'university'@en
Q3305213	P127	Q3947	1.0	'painting'@en	'owned by'@en	'house'@en
Q3305213	P127	Q4002648	1.0	'painting'@en	'owned by'@en	'office of the Roman Curia'@en
Q3305213	P127	Q41253	1.0	'painting'@en	'owned by'@en	'movie theater'@en
Q3305213	P127	Q4204511	1.0	'painting'@en	'owned by'@en	'historic church'@en
Q3305213	P127	Q43229	1.0	'painting'@en	'owned by'@en	'organization'@en
Q3305213	P127	Q43702	1.0	'painting'@en	'owned by'@en	'federation'@en
Q3305213	P127	Q570116	1.0	'painting'@en	'owned by'@en	'tourist attraction'@en
Q3305213	P127	Q650241	1.0	'painting'@en	'owned by'@en	'financial institution'@en
Q3305213	P127	Q6881511	1.0	'painting'@en	'owned by'@en	'enterprise'@en
Q3305213	P127	Q73278267	1.0	'painting'@en	'owned by'@en	'copyright holding organisation'@en
Q3305213	P127	Q86442081	1.0	'painting'@en	'owned by'@en	'administration municipale en France'@en
Q3305213	P127	Q879146	1.0	'painting'@en	'owned by'@en	'Christian denomination'@en
Q3305213	P127	Q891723	1.0	'painting'@en	'owned by'@en	'public company'@en
Q79218	P127	Q5	1.0	'triptych'@en	'owned by'@en	'human'@en
