domain	property	range	count	domain;label	property;label	range;label
Q1542343	P2003	external-id	16	'independent record label'@en	'Instagram username'@en	
Q4830453	P2003	external-id	13	'business'@en	'Instagram username'@en	
Q5354754	P2003	external-id	11	'talent agency'@en	'Instagram username'@en	
Q2442401	P2003	external-id	7	'record company'@en	'Instagram username'@en	
Q891723	P2003	external-id	7	'public company'@en	'Instagram username'@en	
Q2608849	P2003	external-id	5	'imprint'@en	'Instagram username'@en	
Q6881511	P2003	external-id	5	'enterprise'@en	'Instagram username'@en	
Q20739124	P2003	external-id	4	'entertainment company'@en	'Instagram username'@en	
Q1660312	P2003	external-id	2	'major label'@en	'Instagram username'@en	
Q167270	P2003	external-id	2	'trademark'@en	'Instagram username'@en	
Q1917775	P2003	external-id	2	'music publishing company'@en	'Instagram username'@en	
Q32178211	P2003	external-id	2	'music organization'@en	'Instagram username'@en	
Q658255	P2003	external-id	2	'subsidiary'@en	'Instagram username'@en	
Q783794	P2003	external-id	2	'company'@en	'Instagram username'@en	
Q1320047	P2003	external-id	1	'book publisher'@en	'Instagram username'@en	
Q1616075	P2003	external-id	1	'television station'@en	'Instagram username'@en	
Q19464251	P2003	external-id	1	'hip hop collective'@en	'Instagram username'@en	
Q215380	P2003	external-id	1	'musical group'@en	'Instagram username'@en	
Q24229398	P2003	external-id	1	'agent'@en	'Instagram username'@en	
Q31838711	P2003	external-id	1	'music distributor'@en	'Instagram username'@en	
Q3719391	P2003	external-id	1	'sheet music publisher'@en	'Instagram username'@en	
Q59163902	P2003	external-id	1	'musical production'@en	'Instagram username'@en	
Q7247847	P2003	external-id	1	'production team'@en	'Instagram username'@en	
Q18127	P2013	external-id	303	'record label'@en	'Facebook ID'@en	
Q1542343	P2013	external-id	22	'independent record label'@en	'Facebook ID'@en	
Q5354754	P2013	external-id	15	'talent agency'@en	'Facebook ID'@en	
Q4830453	P2013	external-id	12	'business'@en	'Facebook ID'@en	
Q2442401	P2013	external-id	9	'record company'@en	'Facebook ID'@en	
Q891723	P2013	external-id	8	'public company'@en	'Facebook ID'@en	
Q20739124	P2013	external-id	7	'entertainment company'@en	'Facebook ID'@en	
Q2608849	P2013	external-id	7	'imprint'@en	'Facebook ID'@en	
Q6881511	P2013	external-id	5	'enterprise'@en	'Facebook ID'@en	
Q1917775	P2013	external-id	3	'music publishing company'@en	'Facebook ID'@en	
Q1660312	P2013	external-id	2	'major label'@en	'Facebook ID'@en	
Q167270	P2013	external-id	2	'trademark'@en	'Facebook ID'@en	
Q215380	P2013	external-id	2	'musical group'@en	'Facebook ID'@en	
Q783794	P2013	external-id	2	'company'@en	'Facebook ID'@en	
Q1137109	P2013	external-id	1	'video game publisher'@en	'Facebook ID'@en	
Q1320047	P2013	external-id	1	'book publisher'@en	'Facebook ID'@en	
Q1616075	P2013	external-id	1	'television station'@en	'Facebook ID'@en	
Q169534	P2013	external-id	1	'division'@en	'Facebook ID'@en	
Q19464251	P2013	external-id	1	'hip hop collective'@en	'Facebook ID'@en	
Q219577	P2013	external-id	1	'holding company'@en	'Facebook ID'@en	
Q24229398	P2013	external-id	1	'agent'@en	'Facebook ID'@en	
Q31838711	P2013	external-id	1	'music distributor'@en	'Facebook ID'@en	
Q32178211	P2013	external-id	1	'music organization'@en	'Facebook ID'@en	
Q35127	P2013	external-id	1	'website'@en	'Facebook ID'@en	
Q3719391	P2013	external-id	1	'sheet music publisher'@en	'Facebook ID'@en	
Q43060	P2013	external-id	1	'online music store'@en	'Facebook ID'@en	
Q59163902	P2013	external-id	1	'musical production'@en	'Facebook ID'@en	
Q658255	P2013	external-id	1	'subsidiary'@en	'Facebook ID'@en	
Q7247847	P2013	external-id	1	'production team'@en	'Facebook ID'@en	
Q778575	P2013	external-id	1	'conglomerate'@en	'Facebook ID'@en	
Q18127	P2031	time	14	'record label'@en	'work period (start)'@en	
Q215380	P2031	time	5	'musical group'@en	'work period (start)'@en	
Q1542343	P2031	time	1	'independent record label'@en	'work period (start)'@en	
Q1917775	P2031	time	1	'music publishing company'@en	'work period (start)'@en	
Q19464251	P2031	time	1	'hip hop collective'@en	'work period (start)'@en	
Q2608849	P2031	time	1	'imprint'@en	'work period (start)'@en	
Q32178211	P2031	time	1	'music organization'@en	'work period (start)'@en	
Q54982412	P2031	time	1	'songwriting team'@en	'work period (start)'@en	
Q6942541	P2031	time	1	'musical collective'@en	'work period (start)'@en	
Q18127	P2088	external-id	62	'record label'@en	'Crunchbase organization ID'@en	
Q4830453	P2088	external-id	5	'business'@en	'Crunchbase organization ID'@en	
Q891723	P2088	external-id	4	'public company'@en	'Crunchbase organization ID'@en	
Q2608849	P2088	external-id	3	'imprint'@en	'Crunchbase organization ID'@en	
Q5354754	P2088	external-id	3	'talent agency'@en	'Crunchbase organization ID'@en	
Q1542343	P2088	external-id	2	'independent record label'@en	'Crunchbase organization ID'@en	
Q35127	P2088	external-id	2	'website'@en	'Crunchbase organization ID'@en	
Q6881511	P2088	external-id	2	'enterprise'@en	'Crunchbase organization ID'@en	
Q12540664	P2088	external-id	1	'distributor'@en	'Crunchbase organization ID'@en	
Q167270	P2088	external-id	1	'trademark'@en	'Crunchbase organization ID'@en	
Q169534	P2088	external-id	1	'division'@en	'Crunchbase organization ID'@en	
Q1917775	P2088	external-id	1	'music publishing company'@en	'Crunchbase organization ID'@en	
Q24229398	P2088	external-id	1	'agent'@en	'Crunchbase organization ID'@en	
Q2442401	P2088	external-id	1	'record company'@en	'Crunchbase organization ID'@en	
Q31838711	P2088	external-id	1	'music distributor'@en	'Crunchbase organization ID'@en	
Q42336871	P2088	external-id	1	'crowdfunding platform'@en	'Crunchbase organization ID'@en	
Q746359	P2088	external-id	1	'music industry'@en	'Crunchbase organization ID'@en	
Q778575	P2088	external-id	1	'conglomerate'@en	'Crunchbase organization ID'@en	
Q18127	P2125	string	1	'record label'@en	'Revised Hepburn romanization'@en	
Q18127	P213	external-id	121	'record label'@en	'ISNI'@en	
Q2442401	P213	external-id	7	'record company'@en	'ISNI'@en	
Q1542343	P213	external-id	4	'independent record label'@en	'ISNI'@en	
Q215380	P213	external-id	3	'musical group'@en	'ISNI'@en	
Q4830453	P213	external-id	3	'business'@en	'ISNI'@en	
Q1660312	P213	external-id	2	'major label'@en	'ISNI'@en	
Q1917775	P213	external-id	2	'music publishing company'@en	'ISNI'@en	
Q2608849	P213	external-id	2	'imprint'@en	'ISNI'@en	
Q891723	P213	external-id	2	'public company'@en	'ISNI'@en	
Q12540664	P213	external-id	1	'distributor'@en	'ISNI'@en	
Q1320047	P213	external-id	1	'book publisher'@en	'ISNI'@en	
Q1589009	P213	external-id	1	'privately held company'@en	'ISNI'@en	
Q163740	P213	external-id	1	'nonprofit organization'@en	'ISNI'@en	
Q167270	P213	external-id	1	'trademark'@en	'ISNI'@en	
Q19464251	P213	external-id	1	'hip hop collective'@en	'ISNI'@en	
Q219577	P213	external-id	1	'holding company'@en	'ISNI'@en	
Q32178211	P213	external-id	1	'music organization'@en	'ISNI'@en	
Q3719391	P213	external-id	1	'sheet music publisher'@en	'ISNI'@en	
Q5354754	P213	external-id	1	'talent agency'@en	'ISNI'@en	
Q6881511	P213	external-id	1	'enterprise'@en	'ISNI'@en	
Q1660312	P2139	quantity	2	'major label'@en	'total revenue'@en	
Q18127	P2139	quantity	2	'record label'@en	'total revenue'@en	
Q2442401	P2139	quantity	2	'record company'@en	'total revenue'@en	
Q169534	P2139	quantity	1	'division'@en	'total revenue'@en	
Q1917775	P2139	quantity	1	'music publishing company'@en	'total revenue'@en	
Q708676	P2139	quantity	1	'charitable organization'@en	'total revenue'@en	
Q18127	P214	external-id	641	'record label'@en	'VIAF ID'@en	
Q1542343	P214	external-id	22	'independent record label'@en	'VIAF ID'@en	
Q4830453	P214	external-id	19	'business'@en	'VIAF ID'@en	
Q2608849	P214	external-id	16	'imprint'@en	'VIAF ID'@en	
Q2442401	P214	external-id	12	'record company'@en	'VIAF ID'@en	
Q783794	P214	external-id	6	'company'@en	'VIAF ID'@en	
Q891723	P214	external-id	6	'public company'@en	'VIAF ID'@en	
Q20739124	P214	external-id	3	'entertainment company'@en	'VIAF ID'@en	
Q219577	P214	external-id	3	'holding company'@en	'VIAF ID'@en	
Q5354754	P214	external-id	3	'talent agency'@en	'VIAF ID'@en	
Q6881511	P214	external-id	3	'enterprise'@en	'VIAF ID'@en	
Q1660312	P214	external-id	2	'major label'@en	'VIAF ID'@en	
Q1917775	P214	external-id	2	'music publishing company'@en	'VIAF ID'@en	
Q43229	P214	external-id	2	'organization'@en	'VIAF ID'@en	
Q658255	P214	external-id	2	'subsidiary'@en	'VIAF ID'@en	
Q746359	P214	external-id	2	'music industry'@en	'VIAF ID'@en	
Q746369	P214	external-id	2	'recording studio'@en	'VIAF ID'@en	
Q1001388	P214	external-id	1	'budget label'@en	'VIAF ID'@en	
Q1137109	P214	external-id	1	'video game publisher'@en	'VIAF ID'@en	
Q11396960	P214	external-id	1	'production company'@en	'VIAF ID'@en	
Q1320047	P214	external-id	1	'book publisher'@en	'VIAF ID'@en	
Q1589009	P214	external-id	1	'privately held company'@en	'VIAF ID'@en	
Q163740	P214	external-id	1	'nonprofit organization'@en	'VIAF ID'@en	
Q167270	P214	external-id	1	'trademark'@en	'VIAF ID'@en	
Q1916382	P214	external-id	1	'media conglomerate'@en	'VIAF ID'@en	
Q2085381	P214	external-id	1	'publisher'@en	'VIAF ID'@en	
Q21484471	P214	external-id	1	'Wikipedia article covering multiple topics'@en	'VIAF ID'@en	
Q215380	P214	external-id	1	'musical group'@en	'VIAF ID'@en	
Q32178211	P214	external-id	1	'music organization'@en	'VIAF ID'@en	
Q3719391	P214	external-id	1	'sheet music publisher'@en	'VIAF ID'@en	
Q778575	P214	external-id	1	'conglomerate'@en	'VIAF ID'@en	
Q18127	P2163	external-id	1	'record label'@en	'FAST ID'@en	
Q2442401	P2163	external-id	1	'record company'@en	'FAST ID'@en	
Q891723	P2163	external-id	1	'public company'@en	'FAST ID'@en	
Q18127	P2174	external-id	19	'record label'@en	'Museum of Modern Art artist ID'@en	
Q167270	P2174	external-id	2	'trademark'@en	'Museum of Modern Art artist ID'@en	
Q11396960	P2174	external-id	1	'production company'@en	'Museum of Modern Art artist ID'@en	
Q1542343	P2174	external-id	1	'independent record label'@en	'Museum of Modern Art artist ID'@en	
Q21484471	P2174	external-id	1	'Wikipedia article covering multiple topics'@en	'Museum of Modern Art artist ID'@en	
Q24229398	P2174	external-id	1	'agent'@en	'Museum of Modern Art artist ID'@en	
Q4830453	P2174	external-id	1	'business'@en	'Museum of Modern Art artist ID'@en	
Q6881511	P2174	external-id	1	'enterprise'@en	'Museum of Modern Art artist ID'@en	
Q18127	P227	external-id	38	'record label'@en	'GND ID'@en	
Q2442401	P227	external-id	5	'record company'@en	'GND ID'@en	
Q4830453	P227	external-id	3	'business'@en	'GND ID'@en	
Q1542343	P227	external-id	2	'independent record label'@en	'GND ID'@en	
Q1320047	P227	external-id	1	'book publisher'@en	'GND ID'@en	
Q1589009	P227	external-id	1	'privately held company'@en	'GND ID'@en	
Q1660312	P227	external-id	1	'major label'@en	'GND ID'@en	
Q1917775	P227	external-id	1	'music publishing company'@en	'GND ID'@en	
Q215380	P227	external-id	1	'musical group'@en	'GND ID'@en	
Q219577	P227	external-id	1	'holding company'@en	'GND ID'@en	
Q3719391	P227	external-id	1	'sheet music publisher'@en	'GND ID'@en	
Q658255	P227	external-id	1	'subsidiary'@en	'GND ID'@en	
Q6881511	P227	external-id	1	'enterprise'@en	'GND ID'@en	
Q708676	P227	external-id	1	'charitable organization'@en	'GND ID'@en	
Q746359	P227	external-id	1	'music industry'@en	'GND ID'@en	
Q746369	P227	external-id	1	'recording studio'@en	'GND ID'@en	
Q891723	P227	external-id	1	'public company'@en	'GND ID'@en	
Q1660312	P2295	quantity	1	'major label'@en	'net profit'@en	
Q2442401	P2295	quantity	1	'record company'@en	'net profit'@en	
Q18127	P2333	external-id	4	'record label'@en	'Norwegian organisation number'@en	
Q4830453	P2333	external-id	1	'business'@en	'Norwegian organisation number'@en	
Q18127	P236	external-id	1	'record label'@en	'ISSN'@en	
Q181298	P236	external-id	1	'fanzine'@en	'ISSN'@en	
Q18127	P2373	external-id	14	'record label'@en	'Genius artist ID'@en	
Q2442401	P2373	external-id	3	'record company'@en	'Genius artist ID'@en	
Q1660312	P2373	external-id	2	'major label'@en	'Genius artist ID'@en	
Q4830453	P2373	external-id	2	'business'@en	'Genius artist ID'@en	
Q12540664	P2373	external-id	1	'distributor'@en	'Genius artist ID'@en	
Q19464251	P2373	external-id	1	'hip hop collective'@en	'Genius artist ID'@en	
Q215380	P2373	external-id	1	'musical group'@en	'Genius artist ID'@en	
Q658255	P2373	external-id	1	'subsidiary'@en	'Genius artist ID'@en	
Q867147	P2373	external-id	1	'distribution'@en	'Genius artist ID'@en	
Q891723	P2373	external-id	1	'public company'@en	'Genius artist ID'@en	
Q18127	P2397	external-id	194	'record label'@en	'YouTube channel ID'@en	
Q4830453	P2397	external-id	13	'business'@en	'YouTube channel ID'@en	
Q1542343	P2397	external-id	12	'independent record label'@en	'YouTube channel ID'@en	
Q2442401	P2397	external-id	9	'record company'@en	'YouTube channel ID'@en	
Q5354754	P2397	external-id	7	'talent agency'@en	'YouTube channel ID'@en	
Q891723	P2397	external-id	7	'public company'@en	'YouTube channel ID'@en	
Q6881511	P2397	external-id	5	'enterprise'@en	'YouTube channel ID'@en	
Q20739124	P2397	external-id	4	'entertainment company'@en	'YouTube channel ID'@en	
Q2608849	P2397	external-id	4	'imprint'@en	'YouTube channel ID'@en	
Q1660312	P2397	external-id	2	'major label'@en	'YouTube channel ID'@en	
Q167270	P2397	external-id	2	'trademark'@en	'YouTube channel ID'@en	
Q48748864	P2397	external-id	2	'Corporation'@en	'YouTube channel ID'@en	
Q658255	P2397	external-id	2	'subsidiary'@en	'YouTube channel ID'@en	
Q783794	P2397	external-id	2	'company'@en	'YouTube channel ID'@en	
Q1137109	P2397	external-id	1	'video game publisher'@en	'YouTube channel ID'@en	
Q1156739	P2397	external-id	1	'umbrella brand'@en	'YouTube channel ID'@en	
Q1320047	P2397	external-id	1	'book publisher'@en	'YouTube channel ID'@en	
Q1589009	P2397	external-id	1	'privately held company'@en	'YouTube channel ID'@en	
Q1616075	P2397	external-id	1	'television station'@en	'YouTube channel ID'@en	
Q1917775	P2397	external-id	1	'music publishing company'@en	'YouTube channel ID'@en	
Q219577	P2397	external-id	1	'holding company'@en	'YouTube channel ID'@en	
Q24229398	P2397	external-id	1	'agent'@en	'YouTube channel ID'@en	
Q31838711	P2397	external-id	1	'music distributor'@en	'YouTube channel ID'@en	
Q3719391	P2397	external-id	1	'sheet music publisher'@en	'YouTube channel ID'@en	
Q59163902	P2397	external-id	1	'musical production'@en	'YouTube channel ID'@en	
Q7247847	P2397	external-id	1	'production team'@en	'YouTube channel ID'@en	
Q778575	P2397	external-id	1	'conglomerate'@en	'YouTube channel ID'@en	
Q867147	P2397	external-id	1	'distribution'@en	'YouTube channel ID'@en	
Q2442401	P2427	external-id	2	'record company'@en	'GRID ID'@en	
Q1589009	P2427	external-id	1	'privately held company'@en	'GRID ID'@en	
Q1660312	P2427	external-id	1	'major label'@en	'GRID ID'@en	
Q18127	P2427	external-id	1	'record label'@en	'GRID ID'@en	
Q219577	P2427	external-id	1	'holding company'@en	'GRID ID'@en	
Q4830453	P2427	external-id	1	'business'@en	'GRID ID'@en	
Q18127	P243	external-id	1	'record label'@en	'OCLC control number'@en	
Q18127	P244	external-id	264	'record label'@en	'Library of Congress authority ID'@en	
Q4830453	P244	external-id	13	'business'@en	'Library of Congress authority ID'@en	
Q1542343	P244	external-id	11	'independent record label'@en	'Library of Congress authority ID'@en	
Q2442401	P244	external-id	10	'record company'@en	'Library of Congress authority ID'@en	
Q2608849	P244	external-id	7	'imprint'@en	'Library of Congress authority ID'@en	
Q783794	P244	external-id	4	'company'@en	'Library of Congress authority ID'@en	
Q20739124	P244	external-id	3	'entertainment company'@en	'Library of Congress authority ID'@en	
Q219577	P244	external-id	3	'holding company'@en	'Library of Congress authority ID'@en	
Q1917775	P244	external-id	2	'music publishing company'@en	'Library of Congress authority ID'@en	
Q658255	P244	external-id	2	'subsidiary'@en	'Library of Congress authority ID'@en	
Q6881511	P244	external-id	2	'enterprise'@en	'Library of Congress authority ID'@en	
Q746369	P244	external-id	2	'recording studio'@en	'Library of Congress authority ID'@en	
Q891723	P244	external-id	2	'public company'@en	'Library of Congress authority ID'@en	
Q1137109	P244	external-id	1	'video game publisher'@en	'Library of Congress authority ID'@en	
Q1320047	P244	external-id	1	'book publisher'@en	'Library of Congress authority ID'@en	
Q1589009	P244	external-id	1	'privately held company'@en	'Library of Congress authority ID'@en	
Q163740	P244	external-id	1	'nonprofit organization'@en	'Library of Congress authority ID'@en	
Q1660312	P244	external-id	1	'major label'@en	'Library of Congress authority ID'@en	
Q167270	P244	external-id	1	'trademark'@en	'Library of Congress authority ID'@en	
Q21484471	P244	external-id	1	'Wikipedia article covering multiple topics'@en	'Library of Congress authority ID'@en	
Q215380	P244	external-id	1	'musical group'@en	'Library of Congress authority ID'@en	
Q24229398	P244	external-id	1	'agent'@en	'Library of Congress authority ID'@en	
Q32178211	P244	external-id	1	'music organization'@en	'Library of Congress authority ID'@en	
Q3719391	P244	external-id	1	'sheet music publisher'@en	'Library of Congress authority ID'@en	
Q43229	P244	external-id	1	'organization'@en	'Library of Congress authority ID'@en	
Q746359	P244	external-id	1	'music industry'@en	'Library of Congress authority ID'@en	
Q18127	P2531	external-id	1	'record label'@en	'Box Office Mojo studio ID'@en	
Q18127	P2561	monolingualtext	371	'record label'@en	'name'@en	
Q4830453	P2561	monolingualtext	6	'business'@en	'name'@en	
Q5354754	P2561	monolingualtext	6	'talent agency'@en	'name'@en	
Q783794	P2561	monolingualtext	4	'company'@en	'name'@en	
Q1542343	P2561	monolingualtext	3	'independent record label'@en	'name'@en	
Q2442401	P2561	monolingualtext	3	'record company'@en	'name'@en	
Q58318936	P2561	monolingualtext	2	'music production company'@en	'name'@en	
Q20739124	P2561	monolingualtext	1	'entertainment company'@en	'name'@en	
Q35127	P2561	monolingualtext	1	'website'@en	'name'@en	
Q658255	P2561	monolingualtext	1	'subsidiary'@en	'name'@en	
Q6881511	P2561	monolingualtext	1	'enterprise'@en	'name'@en	
Q708676	P2561	monolingualtext	1	'charitable organization'@en	'name'@en	
Q891723	P2561	monolingualtext	1	'public company'@en	'name'@en	
Q18127	P2572	string	1	'record label'@en	'hashtag'@en	
Q18127	P2581	external-id	4	'record label'@en	'BabelNet ID'@en	
Q28820001	P2581	external-id	1	'music scene'@en	'BabelNet ID'@en	
Q783794	P2581	external-id	1	'company'@en	'BabelNet ID'@en	
Q18127	P2619	external-id	1	'record label'@en	'Hungarian company ID'@en	
Q18127	P2622	external-id	5	'record label'@en	'Companies House company ID'@en	
Q1589009	P2622	external-id	1	'privately held company'@en	'Companies House company ID'@en	
Q219577	P2622	external-id	1	'holding company'@en	'Companies House company ID'@en	
Q2442401	P2622	external-id	1	'record company'@en	'Companies House company ID'@en	
Q4830453	P2622	external-id	1	'business'@en	'Companies House company ID'@en	
Q18127	P2671	external-id	42	'record label'@en	'Google Knowledge Graph ID'@en	
Q4830453	P2671	external-id	2	'business'@en	'Google Knowledge Graph ID'@en	
Q1156739	P2671	external-id	1	'umbrella brand'@en	'Google Knowledge Graph ID'@en	
Q1542343	P2671	external-id	1	'independent record label'@en	'Google Knowledge Graph ID'@en	
Q2243978	P2671	external-id	1	'record shop'@en	'Google Knowledge Graph ID'@en	
Q2442401	P2671	external-id	1	'record company'@en	'Google Knowledge Graph ID'@en	
Q2608849	P2671	external-id	1	'imprint'@en	'Google Knowledge Graph ID'@en	
Q5354754	P2671	external-id	1	'talent agency'@en	'Google Knowledge Graph ID'@en	
Q726870	P2671	external-id	1	'brick and mortar'@en	'Google Knowledge Graph ID'@en	
Q84310035	P2671	external-id	1	'record production team'@en	'Google Knowledge Graph ID'@en	
Q18127	P268	external-id	189	'record label'@en	'Bibliothèque nationale de France ID'@en	
Q1542343	P268	external-id	6	'independent record label'@en	'Bibliothèque nationale de France ID'@en	
Q2442401	P268	external-id	6	'record company'@en	'Bibliothèque nationale de France ID'@en	
Q2608849	P268	external-id	6	'imprint'@en	'Bibliothèque nationale de France ID'@en	
Q4830453	P268	external-id	4	'business'@en	'Bibliothèque nationale de France ID'@en	
Q1660312	P268	external-id	2	'major label'@en	'Bibliothèque nationale de France ID'@en	
Q1917775	P268	external-id	2	'music publishing company'@en	'Bibliothèque nationale de France ID'@en	
Q219577	P268	external-id	2	'holding company'@en	'Bibliothèque nationale de France ID'@en	
Q746359	P268	external-id	2	'music industry'@en	'Bibliothèque nationale de France ID'@en	
Q1001388	P268	external-id	1	'budget label'@en	'Bibliothèque nationale de France ID'@en	
Q1320047	P268	external-id	1	'book publisher'@en	'Bibliothèque nationale de France ID'@en	
Q1589009	P268	external-id	1	'privately held company'@en	'Bibliothèque nationale de France ID'@en	
Q163740	P268	external-id	1	'nonprofit organization'@en	'Bibliothèque nationale de France ID'@en	
Q167270	P268	external-id	1	'trademark'@en	'Bibliothèque nationale de France ID'@en	
Q1916382	P268	external-id	1	'media conglomerate'@en	'Bibliothèque nationale de France ID'@en	
Q215380	P268	external-id	1	'musical group'@en	'Bibliothèque nationale de France ID'@en	
Q32178211	P268	external-id	1	'music organization'@en	'Bibliothèque nationale de France ID'@en	
Q3719391	P268	external-id	1	'sheet music publisher'@en	'Bibliothèque nationale de France ID'@en	
Q658255	P268	external-id	1	'subsidiary'@en	'Bibliothèque nationale de France ID'@en	
Q746369	P268	external-id	1	'recording studio'@en	'Bibliothèque nationale de France ID'@en	
Q18127	P269	external-id	21	'record label'@en	'IdRef ID'@en	
Q2442401	P269	external-id	3	'record company'@en	'IdRef ID'@en	
Q1320047	P269	external-id	1	'book publisher'@en	'IdRef ID'@en	
Q1542343	P269	external-id	1	'independent record label'@en	'IdRef ID'@en	
Q1589009	P269	external-id	1	'privately held company'@en	'IdRef ID'@en	
Q1917775	P269	external-id	1	'music publishing company'@en	'IdRef ID'@en	
Q215380	P269	external-id	1	'musical group'@en	'IdRef ID'@en	
Q219577	P269	external-id	1	'holding company'@en	'IdRef ID'@en	
Q3719391	P269	external-id	1	'sheet music publisher'@en	'IdRef ID'@en	
Q4830453	P269	external-id	1	'business'@en	'IdRef ID'@en	
Q658255	P269	external-id	1	'subsidiary'@en	'IdRef ID'@en	
Q6881511	P269	external-id	1	'enterprise'@en	'IdRef ID'@en	
Q891723	P269	external-id	1	'public company'@en	'IdRef ID'@en	
Q18127	P2699	url	2	'record label'@en	'URL'@en	
Q1320047	P271	external-id	1	'book publisher'@en	'CiNii author ID (books)'@en	
Q18127	P271	external-id	1	'record label'@en	'CiNii author ID (books)'@en	
Q1917775	P271	external-id	1	'music publishing company'@en	'CiNii author ID (books)'@en	
Q3719391	P271	external-id	1	'sheet music publisher'@en	'CiNii author ID (books)'@en	
Q18127	P2722	external-id	1	'record label'@en	'Deezer artist ID'@en	
Q19464251	P2722	external-id	1	'hip hop collective'@en	'Deezer artist ID'@en	
Q215380	P2722	external-id	1	'musical group'@en	'Deezer artist ID'@en	
Q18127	P281	string	3	'record label'@en	'postal code'@en	
Q4830453	P281	string	1	'business'@en	'postal code'@en	
Q7247847	P281	string	1	'production team'@en	'postal code'@en	
Q18127	P2847	external-id	25	'record label'@en	'Google+ ID'@en	
Q4830453	P2847	external-id	3	'business'@en	'Google+ ID'@en	
Q20739124	P2847	external-id	2	'entertainment company'@en	'Google+ ID'@en	
Q5354754	P2847	external-id	2	'talent agency'@en	'Google+ ID'@en	
Q6881511	P2847	external-id	2	'enterprise'@en	'Google+ ID'@en	
Q1137109	P2847	external-id	1	'video game publisher'@en	'Google+ ID'@en	
Q1542343	P2847	external-id	1	'independent record label'@en	'Google+ ID'@en	
Q891723	P2847	external-id	1	'public company'@en	'Google+ ID'@en	
Q18127	P2850	external-id	1	'record label'@en	'Apple Music artist ID (U.S. version)'@en	
Q19464251	P2850	external-id	1	'hip hop collective'@en	'Apple Music artist ID (U.S. version)'@en	
Q215380	P2850	external-id	1	'musical group'@en	'Apple Music artist ID (U.S. version)'@en	
Q18127	P2888	url	3	'record label'@en	'exact match'@en	
Q18127	P2900	string	3	'record label'@en	'fax number'@en	
Q169534	P2900	string	1	'division'@en	'fax number'@en	
Q1917775	P2900	string	1	'music publishing company'@en	'fax number'@en	
Q18127	P2910	commonsMedia	1	'record label'@en	'icon'@en	
Q18127	P2942	external-id	1	'record label'@en	'Dailymotion channel ID'@en	
Q18127	P2984	external-id	2	'record label'@en	'Snapchat username'@en	
Q18127	P3017	external-id	2	'record label'@en	'Rolling Stone artist ID'@en	
Q2608849	P3017	external-id	1	'imprint'@en	'Rolling Stone artist ID'@en	
Q32178211	P3017	external-id	1	'music organization'@en	'Rolling Stone artist ID'@en	
Q18127	P3035	external-id	2	'record label'@en	'ISBN publisher prefix'@en	
Q1137109	P3035	external-id	1	'video game publisher'@en	'ISBN publisher prefix'@en	
Q20739124	P3035	external-id	1	'entertainment company'@en	'ISBN publisher prefix'@en	
Q18127	P3040	external-id	113	'record label'@en	'SoundCloud ID'@en	
Q1542343	P3040	external-id	15	'independent record label'@en	'SoundCloud ID'@en	
Q4830453	P3040	external-id	3	'business'@en	'SoundCloud ID'@en	
Q19464251	P3040	external-id	1	'hip hop collective'@en	'SoundCloud ID'@en	
Q20739124	P3040	external-id	1	'entertainment company'@en	'SoundCloud ID'@en	
Q215380	P3040	external-id	1	'musical group'@en	'SoundCloud ID'@en	
Q2442401	P3040	external-id	1	'record company'@en	'SoundCloud ID'@en	
Q43060	P3040	external-id	1	'online music store'@en	'SoundCloud ID'@en	
Q658255	P3040	external-id	1	'subsidiary'@en	'SoundCloud ID'@en	
Q783794	P3040	external-id	1	'company'@en	'SoundCloud ID'@en	
Q867147	P3040	external-id	1	'distribution'@en	'SoundCloud ID'@en	
Q18127	P3057	external-id	2	'record label'@en	'Charity Commission no.'@en	
Q708676	P3057	external-id	1	'charitable organization'@en	'Charity Commission no.'@en	
Q1589009	P3153	external-id	1	'privately held company'@en	'Crossref funder ID'@en	
Q18127	P3153	external-id	1	'record label'@en	'Crossref funder ID'@en	
Q219577	P3153	external-id	1	'holding company'@en	'Crossref funder ID'@en	
Q2442401	P3153	external-id	1	'record company'@en	'Crossref funder ID'@en	
Q4830453	P3153	external-id	1	'business'@en	'Crossref funder ID'@en	
Q18127	P3185	external-id	5	'record label'@en	'VK ID'@en	
Q31838711	P3185	external-id	1	'music distributor'@en	'VK ID'@en	
Q4830453	P3185	external-id	1	'business'@en	'VK ID'@en	
Q18127	P3192	external-id	10	'record label'@en	'Last.fm ID'@en	
Q215380	P3192	external-id	2	'musical group'@en	'Last.fm ID'@en	
Q19464251	P3192	external-id	1	'hip hop collective'@en	'Last.fm ID'@en	
Q35127	P3192	external-id	1	'website'@en	'Last.fm ID'@en	
Q18127	P3215	external-id	2	'record label'@en	'SIRET number'@en	
Q18127	P3219	external-id	22	'record label'@en	'Encyclopædia Universalis ID'@en	
Q1542343	P3219	external-id	2	'independent record label'@en	'Encyclopædia Universalis ID'@en	
Q6881511	P3219	external-id	1	'enterprise'@en	'Encyclopædia Universalis ID'@en	
Q746369	P3219	external-id	1	'recording studio'@en	'Encyclopædia Universalis ID'@en	
Q1320047	P3222	external-id	1	'book publisher'@en	'NE.se ID'@en	
Q18127	P3222	external-id	1	'record label'@en	'NE.se ID'@en	
Q1917775	P3222	external-id	1	'music publishing company'@en	'NE.se ID'@en	
Q3719391	P3222	external-id	1	'sheet music publisher'@en	'NE.se ID'@en	
Q18127	P3224	external-id	1	'record label'@en	'NAICS code'@en	
