domain	property	range	count	domain;label	property;label	range;label
Q430525	P156	Q482994	4.0	'concert film'@en	'followed by'@en	'album'@en
Q482994	P156	Q1800833	4.0	'album'@en	'followed by'@en	'rockumentary'@en
Q482994	P156	Q229390	4.0	'album'@en	'followed by'@en	'3D film'@en
Q482994	P156	Q2565300	4.0	'album'@en	'followed by'@en	'number-one album in the US'@en
Q482994	P156	Q3331189	4.0	'album'@en	'followed by'@en	'version, edition, or translation'@en
Q482994	P156	Q47461344	4.0	'album'@en	'followed by'@en	'written work'@en
Q482994	P156	Q5398426	4.0	'album'@en	'followed by'@en	'television series'@en
Q482994	P156	Q60713210	4.0	'album'@en	'followed by'@en	'split extended play'@en
Q482994	P156	Q7366	4.0	'album'@en	'followed by'@en	'song'@en
Q482994	P156	Q7889	4.0	'album'@en	'followed by'@en	'video game'@en
Q182832	P156	Q482994	3.0	'concert'@en	'followed by'@en	'album'@en
Q30592710	P156	Q482994	3.0	'interview disc'@en	'followed by'@en	'album'@en
Q482994	P156	Q5294	3.0	'album'@en	'followed by'@en	'DVD'@en
Q482994	P156	Q59191021	3.0	'album'@en	'followed by'@en	'Wikimedia albums discography'@en
Q482994	P156	Q62019336	3.0	'album'@en	'followed by'@en	'remix EP'@en
Q482994	P156	Q7725634	3.0	'album'@en	'followed by'@en	'literary work'@en
Q105420	P156	Q482994	2.0	'anthology'@en	'followed by'@en	'album'@en
Q1173065	P156	Q482994	2.0	'album'@en	'followed by'@en	'album'@en
Q1295240	P156	Q482994	2.0	'miscellany'@en	'followed by'@en	'album'@en
Q169930	P156	Q59854802	2.0	'extended play'@en	'followed by'@en	'live extended play'@en
Q2031291	P156	Q482994	2.0	'release'@en	'followed by'@en	'album'@en
Q220935	P156	Q482994	2.0	'demo'@en	'followed by'@en	'album'@en
Q368281	P156	Q169930	2.0	'split album'@en	'followed by'@en	'extended play'@en
Q482994	P156	Q104635718	2.0	'album'@en	'followed by'@en	'Wikimedia artist discography'@en
Q482994	P156	Q1093829	2.0	'album'@en	'followed by'@en	'city of the United States'@en
Q482994	P156	Q1318274	2.0	'album'@en	'followed by'@en	'placeholder name'@en
Q482994	P156	Q149757	2.0	'album'@en	'followed by'@en	'audio cassette'@en
Q482994	P156	Q15416	2.0	'album'@en	'followed by'@en	'television program'@en
Q482994	P156	Q182832	2.0	'album'@en	'followed by'@en	'concert'@en
Q482994	P156	Q184511	2.0	'album'@en	'followed by'@en	'idiom'@en
Q482994	P156	Q2073093	2.0	'album'@en	'followed by'@en	'mini-LP'@en
Q482994	P156	Q24869	2.0	'album'@en	'followed by'@en	'feature film'@en
Q482994	P156	Q2707384	2.0	'album'@en	'followed by'@en	'side project'@en
Q482994	P156	Q2831984	2.0	'album'@en	'followed by'@en	'comic book album'@en
Q482994	P156	Q506240	2.0	'album'@en	'followed by'@en	'television film'@en
Q482994	P156	Q56816954	2.0	'album'@en	'followed by'@en	'heavy metal band'@en
Q482994	P156	Q57976524	2.0	'album'@en	'followed by'@en	'debut solo album'@en
Q482994	P156	Q58232557	2.0	'album'@en	'followed by'@en	'split single'@en
Q482994	P156	Q868557	2.0	'album'@en	'followed by'@en	'music festival'@en
Q482994	P156	Q8889	2.0	'album'@en	'followed by'@en	'European Parliament'@en
Q59557805	P156	Q482994	2.0	'unreleased album'@en	'followed by'@en	'album'@en
Q105420	P156	Q105420	1.0	'anthology'@en	'followed by'@en	'anthology'@en
Q10590726	P156	Q11424	1.0	'video album'@en	'followed by'@en	'film'@en
Q10590726	P156	Q430525	1.0	'video album'@en	'followed by'@en	'concert film'@en
Q107391427	P156	Q169930	1.0	'remake album'@en	'followed by'@en	'extended play'@en
Q11424	P156	Q169930	1.0	'film'@en	'followed by'@en	'extended play'@en
Q11424	P156	Q394970	1.0	'film'@en	'followed by'@en	'box set'@en
Q134556	P156	Q9212979	1.0	'single'@en	'followed by'@en	'musical duo'@en
Q149757	P156	Q482994	1.0	'audio cassette'@en	'followed by'@en	'album'@en
Q169930	P156	Q368281	1.0	'extended play'@en	'followed by'@en	'split album'@en
Q17518461	P156	Q482994	1.0	'posthumous work'@en	'followed by'@en	'album'@en
Q1800833	P156	Q482994	1.0	'rockumentary'@en	'followed by'@en	'album'@en
Q1850936	P156	Q12538685	1.0	'benefit concert'@en	'followed by'@en	'roadshow'@en
Q1850936	P156	Q1850936	1.0	'benefit concert'@en	'followed by'@en	'benefit concert'@en
Q1997853	P156	Q1997853	1.0	'hit'@en	'followed by'@en	'hit'@en
Q2073093	P156	Q169930	1.0	'mini-LP'@en	'followed by'@en	'extended play'@en
Q2073093	P156	Q482994	1.0	'mini-LP'@en	'followed by'@en	'album'@en
Q208569	P156	Q482994	1.0	'studio album'@en	'followed by'@en	'album'@en
Q215380	P156	Q482994	1.0	'musical group'@en	'followed by'@en	'album'@en
Q21997607	P156	Q482994	1.0	'number one album'@en	'followed by'@en	'album'@en
Q2565300	P156	Q482994	1.0	'number-one album in the US'@en	'followed by'@en	'album'@en
Q2619673	P156	Q2619673	1.0	'DJ mix'@en	'followed by'@en	'DJ mix'@en
Q2619673	P156	Q7889	1.0	'DJ mix'@en	'followed by'@en	'video game'@en
Q2712714	P156	Q482994	1.0	'triple album'@en	'followed by'@en	'album'@en
Q2831984	P156	Q482994	1.0	'comic book album'@en	'followed by'@en	'album'@en
Q34508	P156	Q482994	1.0	'video recording'@en	'followed by'@en	'album'@en
Q368281	P156	Q215380	1.0	'split album'@en	'followed by'@en	'musical group'@en
Q368281	P156	Q368281	1.0	'split album'@en	'followed by'@en	'split album'@en
Q430525	P156	Q11424	1.0	'concert film'@en	'followed by'@en	'film'@en
Q47461344	P156	Q1760610	1.0	'written work'@en	'followed by'@en	'comic book'@en
Q47461344	P156	Q2831984	1.0	'written work'@en	'followed by'@en	'comic book album'@en
Q47461344	P156	Q482994	1.0	'written work'@en	'followed by'@en	'album'@en
Q482994	P156	Q1002697	1.0	'album'@en	'followed by'@en	'periodical'@en
Q482994	P156	Q1009641	1.0	'album'@en	'followed by'@en	'Bunkobon'@en
Q482994	P156	Q1043631	1.0	'album'@en	'followed by'@en	'Murtala Muhammed International Airport'@en
Q482994	P156	Q105420	1.0	'album'@en	'followed by'@en	'anthology'@en
Q482994	P156	Q107391427	1.0	'album'@en	'followed by'@en	'remake album'@en
Q482994	P156	Q10860585	1.0	'album'@en	'followed by'@en	'country within the Czech Republic'@en
Q482994	P156	Q11032	1.0	'album'@en	'followed by'@en	'newspaper'@en
Q482994	P156	Q1138081	1.0	'album'@en	'followed by'@en	'covers album'@en
Q482994	P156	Q1195253	1.0	'album'@en	'followed by'@en	'sea shanty'@en
Q482994	P156	Q120544	1.0	'album'@en	'followed by'@en	'vocal group'@en
Q482994	P156	Q1250464	1.0	'album'@en	'followed by'@en	'realm'@en
Q482994	P156	Q12737077	1.0	'album'@en	'followed by'@en	'occupation'@en
Q482994	P156	Q1288568	1.0	'album'@en	'followed by'@en	'modern language'@en
Q482994	P156	Q1295240	1.0	'album'@en	'followed by'@en	'miscellany'@en
Q482994	P156	Q131186	1.0	'album'@en	'followed by'@en	'choir'@en
Q482994	P156	Q13406463	1.0	'album'@en	'followed by'@en	'Wikimedia list article'@en
Q482994	P156	Q14623351	1.0	'album'@en	'followed by'@en	'radio series'@en
Q482994	P156	Q149789	1.0	'album'@en	'followed by'@en	'limited liability company'@en
Q482994	P156	Q15275719	1.0	'album'@en	'followed by'@en	'recurring event'@en
Q482994	P156	Q1549591	1.0	'album'@en	'followed by'@en	'big city'@en
Q482994	P156	Q1620908	1.0	'album'@en	'followed by'@en	'historical region'@en
Q482994	P156	Q1637706	1.0	'album'@en	'followed by'@en	'million city'@en
Q482994	P156	Q171263	1.0	'album'@en	'followed by'@en	'agglutinative language'@en
Q482994	P156	Q17518461	1.0	'album'@en	'followed by'@en	'posthumous work'@en
Q482994	P156	Q1760610	1.0	'album'@en	'followed by'@en	'comic book'@en
Q482994	P156	Q1790577	1.0	'album'@en	'followed by'@en	'planned language'@en
Q482994	P156	Q18127	1.0	'album'@en	'followed by'@en	'record label'@en
Q482994	P156	Q1850936	1.0	'album'@en	'followed by'@en	'benefit concert'@en
Q482994	P156	Q18888037	1.0	'album'@en	'followed by'@en	'U.S. state motto'@en
Q482994	P156	Q19351429	1.0	'album'@en	'followed by'@en	'a cappella group'@en
Q482994	P156	Q193977	1.0	'album'@en	'followed by'@en	'music video'@en
Q482994	P156	Q21518270	1.0	'album'@en	'followed by'@en	'state or insular area capital of the United States'@en
Q482994	P156	Q2155186	1.0	'album'@en	'followed by'@en	'program block'@en
Q482994	P156	Q2188189	1.0	'album'@en	'followed by'@en	'musical work'@en
Q482994	P156	Q220935	1.0	'album'@en	'followed by'@en	'demo'@en
Q482994	P156	Q2301325	1.0	'album'@en	'followed by'@en	'identical twins'@en
Q482994	P156	Q2355426	1.0	'album'@en	'followed by'@en	'distress signal'@en
Q482994	P156	Q23691	1.0	'album'@en	'followed by'@en	'national anthem'@en
Q482994	P156	Q24634210	1.0	'album'@en	'followed by'@en	'podcast'@en
Q482994	P156	Q24862	1.0	'album'@en	'followed by'@en	'short film'@en
Q482994	P156	Q261636	1.0	'album'@en	'followed by'@en	'sequel'@en
Q482994	P156	Q26830017	1.0	'album'@en	'followed by'@en	'state in the Holy Roman Empire'@en
Q482994	P156	Q28225717	1.0	'album'@en	'followed by'@en	'Doctor Who serial'@en
Q482994	P156	Q28968258	1.0	'album'@en	'followed by'@en	'computer-animated film'@en
Q482994	P156	Q30592710	1.0	'album'@en	'followed by'@en	'interview disc'@en
Q482994	P156	Q33215	1.0	'album'@en	'followed by'@en	'constructed language'@en
Q482994	P156	Q336144	1.0	'album'@en	'followed by'@en	'anthology film'@en
Q482994	P156	Q3502482	1.0	'album'@en	'followed by'@en	'cultural region'@en
Q482994	P156	Q355567	1.0	'album'@en	'followed by'@en	'noble title'@en
Q482994	P156	Q368281	1.0	'album'@en	'followed by'@en	'split album'@en
Q482994	P156	Q44532723	1.0	'album'@en	'followed by'@en	'cover'@en
Q482994	P156	Q470775	1.0	'album'@en	'followed by'@en	'a posteriori language'@en
Q482994	P156	Q501390	1.0	'album'@en	'followed by'@en	'name calling'@en
Q482994	P156	Q559618	1.0	'album'@en	'followed by'@en	'fictional universe'@en
Q482994	P156	Q59248059	1.0	'album'@en	'followed by'@en	'singles discography'@en
Q482994	P156	Q59557805	1.0	'album'@en	'followed by'@en	'unreleased album'@en
Q482994	P156	Q62049	1.0	'album'@en	'followed by'@en	'county seat'@en
Q482994	P156	Q65598493	1.0	'album'@en	'followed by'@en	'collaborative extended play'@en
Q482994	P156	Q66049140	1.0	'album'@en	'followed by'@en	'soundtrack extended play'@en
Q482994	P156	Q678345	1.0	'album'@en	'followed by'@en	'prequel'@en
Q482994	P156	Q7058673	1.0	'album'@en	'followed by'@en	'video game series'@en
Q482994	P156	Q7397	1.0	'album'@en	'followed by'@en	'software'@en
Q482994	P156	Q82794	1.0	'album'@en	'followed by'@en	'geographic region'@en
Q482994	P156	Q838296	1.0	'album'@en	'followed by'@en	'international auxiliary language'@en
Q482994	P156	Q873000	1.0	'album'@en	'followed by'@en	'canzone'@en
Q482994	P156	Q9332	1.0	'album'@en	'followed by'@en	'behavior'@en
Q482994	P156	Q98645843	1.0	'album'@en	'followed by'@en	'Wikimedia music-related list'@en
Q59557805	P156	Q59557805	1.0	'unreleased album'@en	'followed by'@en	'unreleased album'@en
Q7366	P156	Q105543609	1.0	'song'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q482994	1.0	'song'@en	'followed by'@en	'album'@en
Q7725634	P156	Q482994	1.0	'literary work'@en	'followed by'@en	'album'@en
Q482994	P155	Q482994	40542.0	'album'@en	'follows'@en	'album'@en
Q482994	P155	Q169930	2075.0	'album'@en	'follows'@en	'extended play'@en
Q482994	P155	Q215380	213.0	'album'@en	'follows'@en	'musical group'@en
Q482994	P155	Q134556	126.0	'album'@en	'follows'@en	'single'@en
Q482994	P155	Q5	116.0	'album'@en	'follows'@en	'human'@en
Q482994	P155	Q11424	108.0	'album'@en	'follows'@en	'film'@en
Q482994	P155	Q10590726	74.0	'album'@en	'follows'@en	'video album'@en
Q10590726	P155	Q482994	51.0	'video album'@en	'follows'@en	'album'@en
Q169930	P155	Q482994	48.0	'extended play'@en	'follows'@en	'album'@en
Q482994	P155	Q105543609	29.0	'album'@en	'follows'@en	'musical work/composition'@en
Q482994	P155	Q273057	26.0	'album'@en	'follows'@en	'discography'@en
Q11424	P155	Q482994	19.0	'film'@en	'follows'@en	'album'@en
Q482994	P155	Q4167410	18.0	'album'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q482994	P155	Q1997853	17.0	'album'@en	'follows'@en	'hit'@en
Q482994	P155	Q220935	16.0	'album'@en	'follows'@en	'demo'@en
Q482994	P155	Q394970	16.0	'album'@en	'follows'@en	'box set'@en
Q169930	P155	Q169930	12.0	'extended play'@en	'follows'@en	'extended play'@en
Q482994	P155	Q5741069	12.0	'album'@en	'follows'@en	'rock group'@en
Q134556	P155	Q134556	11.0	'single'@en	'follows'@en	'single'@en
Q1997853	P155	Q482994	11.0	'hit'@en	'follows'@en	'album'@en
Q482994	P155	Q1261214	11.0	'album'@en	'follows'@en	'television special'@en
Q482994	P155	Q2619673	11.0	'album'@en	'follows'@en	'DJ mix'@en
Q482994	P155	Q430525	10.0	'album'@en	'follows'@en	'concert film'@en
Q134556	P155	Q482994	9.0	'single'@en	'follows'@en	'album'@en
Q482994	P155	Q15116915	9.0	'album'@en	'follows'@en	'show'@en
Q482994	P155	Q5151485	9.0	'album'@en	'follows'@en	'comedy album'@en
Q482994	P155	Q7366	9.0	'album'@en	'follows'@en	'song'@en
Q482994	P155	Q9212979	9.0	'album'@en	'follows'@en	'musical duo'@en
Q11424	P155	Q11424	7.0	'film'@en	'follows'@en	'film'@en
Q482994	P155	Q1573906	7.0	'album'@en	'follows'@en	'concert tour'@en
Q482994	P155	Q2073093	7.0	'album'@en	'follows'@en	'mini-LP'@en
Q15116915	P155	Q482994	6.0	'show'@en	'follows'@en	'album'@en
Q482994	P155	Q2088357	6.0	'album'@en	'follows'@en	'musical ensemble'@en
Q482994	P155	Q4274081	6.0	'album'@en	'follows'@en	'magnitoalbom'@en
Q482994	P155	Q58483083	6.0	'album'@en	'follows'@en	'dramatico-musical work'@en
Q482994	P155	Q59854802	6.0	'album'@en	'follows'@en	'live extended play'@en
Q10590726	P155	Q10590726	5.0	'video album'@en	'follows'@en	'video album'@en
Q11424	P155	Q1261214	5.0	'film'@en	'follows'@en	'television special'@en
Q11424	P155	Q15116915	5.0	'film'@en	'follows'@en	'show'@en
Q1261214	P155	Q11424	5.0	'television special'@en	'follows'@en	'film'@en
Q1261214	P155	Q1261214	5.0	'television special'@en	'follows'@en	'television special'@en
Q1261214	P155	Q15116915	5.0	'television special'@en	'follows'@en	'show'@en
Q1261214	P155	Q482994	5.0	'television special'@en	'follows'@en	'album'@en
Q15116915	P155	Q11424	5.0	'show'@en	'follows'@en	'film'@en
Q15116915	P155	Q1261214	5.0	'show'@en	'follows'@en	'television special'@en
Q15116915	P155	Q15116915	5.0	'show'@en	'follows'@en	'show'@en
Q394970	P155	Q482994	5.0	'box set'@en	'follows'@en	'album'@en
Q482994	P155	Q29168811	5.0	'album'@en	'follows'@en	'animated feature film'@en
Q482994	P155	Q62019336	5.0	'album'@en	'follows'@en	'remix EP'@en
Q482994	P155	Q7889	5.0	'album'@en	'follows'@en	'video game'@en
Q5151485	P155	Q482994	5.0	'comedy album'@en	'follows'@en	'album'@en
Q5151485	P155	Q5151485	5.0	'comedy album'@en	'follows'@en	'comedy album'@en
Q105543609	P155	Q482994	4.0	'musical work/composition'@en	'follows'@en	'album'@en
Q430525	P155	Q482994	4.0	'concert film'@en	'follows'@en	'album'@en
Q482994	P155	Q104635718	4.0	'album'@en	'follows'@en	'Wikimedia artist discography'@en
Q482994	P155	Q18127	4.0	'album'@en	'follows'@en	'record label'@en
Q482994	P155	Q20671381	4.0	'album'@en	'follows'@en	'album series'@en
Q482994	P155	Q24862	4.0	'album'@en	'follows'@en	'short film'@en
Q482994	P155	Q5398426	4.0	'album'@en	'follows'@en	'television series'@en
Q482994	P155	Q60713210	4.0	'album'@en	'follows'@en	'split extended play'@en
Q482994	P155	Q65598493	4.0	'album'@en	'follows'@en	'collaborative extended play'@en
Q482994	P155	Q7725634	4.0	'album'@en	'follows'@en	'literary work'@en
Q182832	P155	Q482994	3.0	'concert'@en	'follows'@en	'album'@en
Q4274081	P155	Q482994	3.0	'magnitoalbom'@en	'follows'@en	'album'@en
Q482994	P155	Q182832	3.0	'album'@en	'follows'@en	'concert'@en
Q482994	P155	Q229390	3.0	'album'@en	'follows'@en	'3D film'@en
Q482994	P155	Q59557805	3.0	'album'@en	'follows'@en	'unreleased album'@en
Q59557805	P155	Q482994	3.0	'unreleased album'@en	'follows'@en	'album'@en
Q105420	P155	Q482994	2.0	'anthology'@en	'follows'@en	'album'@en
Q10590726	P155	Q169930	2.0	'video album'@en	'follows'@en	'extended play'@en
Q1173065	P155	Q482994	2.0	'album'@en	'follows'@en	'album'@en
Q1295240	P155	Q482994	2.0	'miscellany'@en	'follows'@en	'album'@en
Q134556	P155	Q105543609	2.0	'single'@en	'follows'@en	'musical work/composition'@en
Q208569	P155	Q482994	2.0	'studio album'@en	'follows'@en	'album'@en
Q30592710	P155	Q482994	2.0	'interview disc'@en	'follows'@en	'album'@en
Q4274081	P155	Q4274081	2.0	'magnitoalbom'@en	'follows'@en	'magnitoalbom'@en
Q430525	P155	Q10590726	2.0	'concert film'@en	'follows'@en	'video album'@en
Q482994	P155	Q105420	2.0	'album'@en	'follows'@en	'anthology'@en
Q482994	P155	Q208569	2.0	'album'@en	'follows'@en	'studio album'@en
Q482994	P155	Q215048	2.0	'album'@en	'follows'@en	'supergroup'@en
Q482994	P155	Q261636	2.0	'album'@en	'follows'@en	'sequel'@en
Q482994	P155	Q3331189	2.0	'album'@en	'follows'@en	'version, edition, or translation'@en
Q482994	P155	Q368281	2.0	'album'@en	'follows'@en	'split album'@en
Q482994	P155	Q47461344	2.0	'album'@en	'follows'@en	'written work'@en
Q482994	P155	Q506240	2.0	'album'@en	'follows'@en	'television film'@en
Q482994	P155	Q57976524	2.0	'album'@en	'follows'@en	'debut solo album'@en
Q482994	P155	Q98645843	2.0	'album'@en	'follows'@en	'Wikimedia music-related list'@en
Q105420	P155	Q105420	1.0	'anthology'@en	'follows'@en	'anthology'@en
Q10590726	P155	Q11424	1.0	'video album'@en	'follows'@en	'film'@en
Q10590726	P155	Q1997853	1.0	'video album'@en	'follows'@en	'hit'@en
Q10590726	P155	Q5	1.0	'video album'@en	'follows'@en	'human'@en
Q107391427	P155	Q482994	1.0	'remake album'@en	'follows'@en	'album'@en
Q11424	P155	Q35140	1.0	'film'@en	'follows'@en	'performance'@en
Q1173065	P155	Q169930	1.0	'album'@en	'follows'@en	'extended play'@en
Q1261214	P155	Q35140	1.0	'television special'@en	'follows'@en	'performance'@en
Q134556	P155	Q169930	1.0	'single'@en	'follows'@en	'extended play'@en
Q149757	P155	Q482994	1.0	'audio cassette'@en	'follows'@en	'album'@en
Q15116915	P155	Q35140	1.0	'show'@en	'follows'@en	'performance'@en
Q169930	P155	Q134556	1.0	'extended play'@en	'follows'@en	'single'@en
Q169930	P155	Q14623351	1.0	'extended play'@en	'follows'@en	'radio series'@en
Q17518461	P155	Q482994	1.0	'posthumous work'@en	'follows'@en	'album'@en
Q1800833	P155	Q482994	1.0	'rockumentary'@en	'follows'@en	'album'@en
Q1850936	P155	Q1850936	1.0	'benefit concert'@en	'follows'@en	'benefit concert'@en
Q1850936	P155	Q482994	1.0	'benefit concert'@en	'follows'@en	'album'@en
Q1997853	P155	Q1997853	1.0	'hit'@en	'follows'@en	'hit'@en
Q2031291	P155	Q482994	1.0	'release'@en	'follows'@en	'album'@en
Q2073093	P155	Q169930	1.0	'mini-LP'@en	'follows'@en	'extended play'@en
Q2073093	P155	Q1997853	1.0	'mini-LP'@en	'follows'@en	'hit'@en
Q2073093	P155	Q482994	1.0	'mini-LP'@en	'follows'@en	'album'@en
Q215380	P155	Q482994	1.0	'musical group'@en	'follows'@en	'album'@en
Q21997607	P155	Q482994	1.0	'number one album'@en	'follows'@en	'album'@en
Q220935	P155	Q482994	1.0	'demo'@en	'follows'@en	'album'@en
Q24862	P155	Q482994	1.0	'short film'@en	'follows'@en	'album'@en
Q2565300	P155	Q482994	1.0	'number-one album in the US'@en	'follows'@en	'album'@en
Q2619673	P155	Q2619673	1.0	'DJ mix'@en	'follows'@en	'DJ mix'@en
Q2619673	P155	Q482994	1.0	'DJ mix'@en	'follows'@en	'album'@en
Q2712714	P155	Q482994	1.0	'triple album'@en	'follows'@en	'album'@en
Q2831984	P155	Q482994	1.0	'comic book album'@en	'follows'@en	'album'@en
Q30592710	P155	Q169930	1.0	'interview disc'@en	'follows'@en	'extended play'@en
Q3331189	P155	Q11424	1.0	'version, edition, or translation'@en	'follows'@en	'film'@en
Q3331189	P155	Q482994	1.0	'version, edition, or translation'@en	'follows'@en	'album'@en
Q34508	P155	Q2561317	1.0	'video recording'@en	'follows'@en	'home video'@en
Q34508	P155	Q430525	1.0	'video recording'@en	'follows'@en	'concert film'@en
Q368281	P155	Q169930	1.0	'split album'@en	'follows'@en	'extended play'@en
Q368281	P155	Q482994	1.0	'split album'@en	'follows'@en	'album'@en
Q430525	P155	Q430525	1.0	'concert film'@en	'follows'@en	'concert film'@en
Q47461344	P155	Q1760610	1.0	'written work'@en	'follows'@en	'comic book'@en
Q47461344	P155	Q482994	1.0	'written work'@en	'follows'@en	'album'@en
Q482994	P155	Q1043631	1.0	'album'@en	'follows'@en	'Murtala Muhammed International Airport'@en
Q482994	P155	Q106042566	1.0	'album'@en	'follows'@en	'single album'@en
Q482994	P155	Q108040195	1.0	'album'@en	'follows'@en	'music release attribute'@en
Q482994	P155	Q111241092	1.0	'album'@en	'follows'@en	'film reboot'@en
Q482994	P155	Q1114461	1.0	'album'@en	'follows'@en	'comics character'@en
Q482994	P155	Q1138081	1.0	'album'@en	'follows'@en	'covers album'@en
Q482994	P155	Q1147354	1.0	'album'@en	'follows'@en	'sequence'@en
Q482994	P155	Q1173065	1.0	'album'@en	'follows'@en	'album'@en
Q482994	P155	Q120544	1.0	'album'@en	'follows'@en	'vocal group'@en
Q482994	P155	Q12308941	1.0	'album'@en	'follows'@en	'male given name'@en
Q482994	P155	Q123705	1.0	'album'@en	'follows'@en	'neighborhood'@en
Q482994	P155	Q12538685	1.0	'album'@en	'follows'@en	'roadshow'@en
Q482994	P155	Q1259759	1.0	'album'@en	'follows'@en	'miniseries'@en
Q482994	P155	Q1288568	1.0	'album'@en	'follows'@en	'modern language'@en
Q482994	P155	Q12909644	1.0	'album'@en	'follows'@en	'political ideology'@en
Q482994	P155	Q13406463	1.0	'album'@en	'follows'@en	'Wikimedia list article'@en
Q482994	P155	Q14623351	1.0	'album'@en	'follows'@en	'radio series'@en
Q482994	P155	Q15416	1.0	'album'@en	'follows'@en	'television program'@en
Q482994	P155	Q15632617	1.0	'album'@en	'follows'@en	'fictional human'@en
Q482994	P155	Q15711870	1.0	'album'@en	'follows'@en	'animated character'@en
Q482994	P155	Q16909344	1.0	'album'@en	'follows'@en	'opera film'@en
Q482994	P155	Q16970	1.0	'album'@en	'follows'@en	'church building'@en
Q482994	P155	Q170584	1.0	'album'@en	'follows'@en	'project'@en
Q482994	P155	Q1760610	1.0	'album'@en	'follows'@en	'comic book'@en
Q482994	P155	Q178885	1.0	'album'@en	'follows'@en	'deity'@en
Q482994	P155	Q1850936	1.0	'album'@en	'follows'@en	'benefit concert'@en
Q482994	P155	Q193977	1.0	'album'@en	'follows'@en	'music video'@en
Q482994	P155	Q202570	1.0	'album'@en	'follows'@en	'Ferris wheel'@en
Q482994	P155	Q202866	1.0	'album'@en	'follows'@en	'animated film'@en
Q482994	P155	Q207338	1.0	'album'@en	'follows'@en	'string quartet'@en
Q482994	P155	Q21198342	1.0	'album'@en	'follows'@en	'manga series'@en
Q482994	P155	Q216337	1.0	'album'@en	'follows'@en	'boy band'@en
Q482994	P155	Q217026	1.0	'album'@en	'follows'@en	'leap year starting on Saturday and ending on Sunday'@en
Q482994	P155	Q2188189	1.0	'album'@en	'follows'@en	'musical work'@en
Q482994	P155	Q24229398	1.0	'album'@en	'follows'@en	'agent'@en
Q482994	P155	Q24869	1.0	'album'@en	'follows'@en	'feature film'@en
Q482994	P155	Q25379	1.0	'album'@en	'follows'@en	'play'@en
Q482994	P155	Q2561317	1.0	'album'@en	'follows'@en	'home video'@en
Q482994	P155	Q2707384	1.0	'album'@en	'follows'@en	'side project'@en
Q482994	P155	Q28061934	1.0	'album'@en	'follows'@en	'couple of mythological Greek characters'@en
Q482994	P155	Q2831984	1.0	'album'@en	'follows'@en	'comic book album'@en
Q482994	P155	Q30592710	1.0	'album'@en	'follows'@en	'interview disc'@en
Q482994	P155	Q3186692	1.0	'album'@en	'follows'@en	'calendar year'@en
Q482994	P155	Q327496	1.0	'album'@en	'follows'@en	'hairstyle'@en
Q482994	P155	Q3311614	1.0	'album'@en	'follows'@en	'century leap year'@en
Q482994	P155	Q3464665	1.0	'album'@en	'follows'@en	'television series season'@en
Q482994	P155	Q34770	1.0	'album'@en	'follows'@en	'language'@en
Q482994	P155	Q35140	1.0	'album'@en	'follows'@en	'performance'@en
Q482994	P155	Q39367	1.0	'album'@en	'follows'@en	'dog breed'@en
Q482994	P155	Q46970	1.0	'album'@en	'follows'@en	'airline'@en
Q482994	P155	Q4839591	1.0	'album'@en	'follows'@en	'backcountry'@en
Q482994	P155	Q515	1.0	'album'@en	'follows'@en	'city'@en
Q482994	P155	Q5294	1.0	'album'@en	'follows'@en	'DVD'@en
Q482994	P155	Q558325	1.0	'album'@en	'follows'@en	'bootleg recording'@en
Q482994	P155	Q56816954	1.0	'album'@en	'follows'@en	'heavy metal band'@en
Q482994	P155	Q58232557	1.0	'album'@en	'follows'@en	'split single'@en
Q482994	P155	Q59913930	1.0	'album'@en	'follows'@en	'recording industry term'@en
Q482994	P155	Q659103	1.0	'album'@en	'follows'@en	'commune of Romania'@en
Q482994	P155	Q6942541	1.0	'album'@en	'follows'@en	'musical collective'@en
Q482994	P155	Q7397	1.0	'album'@en	'follows'@en	'software'@en
Q482994	P155	Q781549	1.0	'album'@en	'follows'@en	'megachurch'@en
Q482994	P155	Q80071	1.0	'album'@en	'follows'@en	'symbol'@en
Q482994	P155	Q868557	1.0	'album'@en	'follows'@en	'music festival'@en
Q5151485	P155	Q134556	1.0	'comedy album'@en	'follows'@en	'single'@en
Q559618	P155	Q482994	1.0	'fictional universe'@en	'follows'@en	'album'@en
Q7366	P155	Q134556	1.0	'song'@en	'follows'@en	'single'@en
Q7366	P155	Q482994	1.0	'song'@en	'follows'@en	'album'@en
Q482994	P136	Q188451	54127.0	'album'@en	'genre'@en	'music genre'@en
Q482994	P136	Q589183	6030.0	'album'@en	'genre'@en	'radio format'@en
Q482994	P136	Q28820001	1611.0	'album'@en	'genre'@en	'music scene'@en
Q482994	P136	Q862597	1102.0	'album'@en	'genre'@en	'musical form'@en
Q482994	P136	Q11921029	439.0	'album'@en	'genre'@en	'musical style'@en
Q482994	P136	Q107565306	317.0	'album'@en	'genre'@en	'music by language'@en
Q482994	P136	Q108465955	224.0	'album'@en	'genre'@en	'fiction genre'@en
Q482994	P136	Q106537557	223.0	'album'@en	'genre'@en	'music by ethnic group'@en
Q482994	P136	Q107357104	162.0	'album'@en	'genre'@en	'type of dance'@en
Q482994	P136	Q75054287	157.0	'album'@en	'genre'@en	'music by country or region'@en
Q482994	P136	Q12020884	105.0	'album'@en	'genre'@en	'music movement'@en
