domain	property	range	count
Q5	P6275	Q829080	42
Q5	P6275	Q1391517	37
Q5	P6275	Q1666019	37
Q5	P6275	Q178706	23
Q5	P6275	Q5	9
Q5	P6275	Q4539	8
Q5	P6275	Q79913	7
Q5	P6275	Q73278267	5
Q5	P6275	Q155076	4
Q5	P6275	Q6881511	4
Q1062083	P6275	Q1047437	2
Q1062083	P6275	Q4830453	2
Q1062083	P6275	Q6815100	2
Q5	P6275	Q157031	2
Q5	P6275	Q59825643	2
Q5	P6275	Q6941730	2
Q5	P6275	Q891723	2
Q159979	P6275	Q1047437	1
Q159979	P6275	Q17004679	1
Q159979	P6275	Q4830453	1
Q159979	P6275	Q783794	1
Q215627	P6275	Q1047437	1
Q215627	P6275	Q4830453	1
Q215627	P6275	Q6815100	1
Q5	P6275	Q1058914	1
Q5	P6275	Q1660312	1
Q5	P6275	Q166118	1
Q5	P6275	Q18127	1
Q5	P6275	Q18388277	1
Q5	P6275	Q1917775	1
Q5	P6275	Q2442401	1
Q5	P6275	Q29937289	1
Q5	P6275	Q3376045	1
Q5	P6275	Q3376073	1
Q5	P6275	Q4201895	1
Q5	P6275	Q431603	1
Q5	P6275	Q50424085	1
Q5	P6275	Q7062022	1
Q5	P6379	Q207694	511
Q5	P6379	Q17431399	196
Q5	P6379	Q108860593	165
Q5	P6379	Q33506	146
Q5	P6379	Q2668072	116
Q5	P6379	Q2085381	108
Q5	P6379	Q88667167	80
Q5	P6379	Q1047437	67
Q5	P6379	Q45400320	67
Q5	P6379	Q7328910	65
Q5	P6379	Q24699794	57
Q5	P6379	Q2385804	49
Q5	P6379	Q383092	48
Q5	P6379	Q1200701	40
Q5	P6379	Q17000320	40
Q5	P6379	Q166118	39
Q5	P6379	Q68295960	38
Q5	P6379	Q16735822	33
Q5	P6379	Q4989906	32
Q5	P6379	Q64578911	31
Q5	P6379	Q570116	30
Q5	P6379	Q43229	28
Q5	P6379	Q3343298	26
Q5	P6379	Q604177	24
Q5	P6379	Q866133	24
Q5	P6379	Q163740	23
Q5	P6379	Q27032363	22
Q5	P6379	Q856584	22
Q5	P6379	Q1438040	21
Q5	P6379	Q2288140	21
Q5	P6379	Q28564	21
Q5	P6379	Q11396180	20
Q5	P6379	Q1497364	19
Q5	P6379	Q1497649	19
Q5	P6379	Q16560	19
Q5	P6379	Q28737012	19
Q5	P6379	Q41253	17
Q5	P6379	Q2087181	14
Q5	P6379	Q31855	14
Q5	P6379	Q28496624	13
Q5	P6379	Q3469910	13
Q5	P6379	Q1329623	12
Q5	P6379	Q3196771	12
Q5	P6379	Q614316	12
Q5	P6379	Q7075	12
Q5	P6379	Q1497375	11
Q5	P6379	Q60645274	11
Q5	P6379	Q108935461	10
Q5	P6379	Q1970365	10
Q5	P6379	Q2945282	10
Q5	P6379	Q3152824	10
Q5	P6379	Q3329412	10
Q5	P6379	Q445396	10
Q5	P6379	Q1352795	9
Q5	P6379	Q1863818	9
Q5	P6379	Q726929	9
Q5	P6379	Q15090615	8
Q5	P6379	Q1759852	8
Q5	P6379	Q22806	8
Q5	P6379	Q26944969	8
Q5	P6379	Q44234152	8
Q5	P6379	Q684740	8
Q5	P6379	Q73278267	8
Q5	P6379	Q9388534	8
Q5	P6379	Q20857085	7
Q5	P6379	Q464980	7
Q5	P6379	Q54934129	7
Q5	P6379	Q811979	7
Q5	P6379	Q2651004	6
Q5	P6379	Q28692594	6
Q5	P6379	Q327333	6
Q5	P6379	Q768717	6
Q5	P6379	Q1007870	5
Q5	P6379	Q108860927	5
Q5	P6379	Q27699276	5
Q5	P6379	Q2772772	5
Q5	P6379	Q4431094	5
Q5	P6379	Q1343246	4
Q5	P6379	Q1966910	4
Q5	P6379	Q64153060	4
Q5	P6379	Q7981903	4
Q5	P6379	Q1128397	3
Q5	P6379	Q12317349	3
Q5	P6379	Q1595639	3
Q5	P6379	Q17438516	3
Q5	P6379	Q210272	3
Q5	P6379	Q3330843	3
Q5	P6379	Q3918	3
Q5	P6379	Q3950	3
Q5	P6379	Q41176	3
Q5	P6379	Q5773747	3
Q5	P6379	Q708676	3
Q5	P6379	Q740437	3
Q5	P6379	Q875538	3
Q5	P6379	Q111448803	2
Q5	P6379	Q1231888	2
Q5	P6379	Q1307560	2
Q5	P6379	Q148319	2
Q5	P6379	Q157031	2
Q5	P6379	Q15848826	2
Q5	P6379	Q1686006	2
Q5	P6379	Q19979289	2
Q5	P6379	Q23002054	2
Q5	P6379	Q25550691	2
Q5	P6379	Q272231	2
Q5	P6379	Q53536964	2
Q5	P6379	Q751876	2
Q5	P6379	Q756102	2
Q5	P6379	Q955824	2
Q5	P6379	Q957433	2
Q1062083	P6379	Q15911314	1
Q1062083	P6379	Q207694	1
Q1062083	P6379	Q33506	1
Q1062083	P6379	Q43229	1
Q1062083	P6379	Q588140	1
Q1062083	P6379	Q7075	1
Q205178	P6379	Q166118	1
Q205178	P6379	Q207694	1
Q205178	P6379	Q2668072	1
Q2985549	P6379	Q1200701	1
Q2985549	P6379	Q17000320	1
Q2985549	P6379	Q17431399	1
Q2985549	P6379	Q207694	1
Q2985549	P6379	Q2085381	1
Q2985549	P6379	Q33506	1
Q2985549	P6379	Q383092	1
Q5	P6379	Q10444897	1
Q5	P6379	Q1046088	1
Q5	P6379	Q1060829	1
Q5	P6379	Q10624527	1
Q5	P6379	Q108325	1
Q5	P6379	Q1128500	1
Q5	P6379	Q11424	1
Q5	P6379	Q1202402	1
Q5	P6379	Q120560	1
Q5	P6379	Q1306755	1
Q5	P6379	Q15911314	1
Q5	P6379	Q167346	1
Q5	P6379	Q16970	1
Q5	P6379	Q17105874	1
Q5	P6379	Q17455058	1
Q5	P6379	Q1747681	1
Q5	P6379	Q17537576	1
Q5	P6379	Q178706	1
Q5	P6379	Q1802963	1
Q5	P6379	Q181916	1
Q5	P6379	Q18233199	1
Q5	P6379	Q1847467	1
Q5	P6379	Q1867518	1
Q5	P6379	Q2208411	1
Q5	P6379	Q2327632	1
Q5	P6379	Q23413	1
Q5	P6379	Q2398990	1
Q5	P6379	Q24354	1
Q5	P6379	Q26958661	1
Q5	P6379	Q28607652	1
Q5	P6379	Q317557	1
Q5	P6379	Q35127	1
Q5	P6379	Q3591561	1
Q5	P6379	Q385994	1
Q5	P6379	Q3917196	1
Q5	P6379	Q3947	1
Q5	P6379	Q5	1
Q5	P6379	Q574990	1
Q5	P6379	Q588140	1
Q5	P6379	Q618123	1
Q5	P6379	Q656720	1
Q5	P6379	Q7094076	1
Q5	P6379	Q847027	1
Q5	P6379	Q856234	1
Q5	P6379	Q879050	1
Q5	P6379	Q94701740	1
Q5	P6379	Q97588309	1
Q5	P641	Q31629	1428
Q5	P641	Q212434	522
Q5	P641	Q4356073	445
Q5	P641	Q31085894	233
Q5	P641	Q2312410	91
Q5	P641	Q216048	57
Q5	P641	Q131436	33
Q5	P641	Q41595400	33
Q5	P641	Q4438147	33
Q5	P641	Q7858742	33
Q5	P641	Q142714	17
Q5	P641	Q109732621	13
Q5	P641	Q109733629	13
Q5	P641	Q268592	13
Q5	P641	Q11417	3
Q5	P641	Q1188693	3
Q159979	P641	Q31629	1
Q5	P641	Q107357104	1
Q5	P641	Q11410	1
Q5	P641	Q1344963	1
Q5	P641	Q17024704	1
Q5	P641	Q1744559	1
Q5	P641	Q204686	1
Q5	P641	Q299191	1
Q5	P642	Q105543609	1
Q5	P647	Q13393265	41
Q5	P647	Q4498974	16
Q5	P647	Q13027888	3
Q5	P647	Q17156793	1
Q5	P647	Q26894053	1
Q5	P66	Q3624078	11
Q5	P66	Q6256	11
Q5	P66	Q4209223	8
Q5	P66	Q43702	8
Q5	P66	Q619610	8
Q5	P66	Q63791824	8
Q5	P66	Q7270	8
Q5	P66	Q1065118	7
Q5	P66	Q1637706	5
Q5	P66	Q1549591	4
Q5	P66	Q748149	4
Q5	P66	Q1070990	2
Q5	P66	Q1289426	2
Q5	P66	Q3024240	2
Q5	P66	Q512187	2
Q5	P66	Q9383952	2
Q5	P66	Q1615742	1
Q5	P66	Q19953632	1
Q5	P66	Q2693624	1
Q5	P66	Q3336843	1
Q5	P66	Q3957	1
Q5	P66	Q4167410	1
Q5	P66	Q417175	1
Q5	P66	Q465842	1
Q5	P66	Q6266	1
Q5	P66	Q735428	1
Q5	P664	Q27889498	1
Q5	P6758	Q476028	35
Q5	P6758	Q15944511	18
Q5	P6758	Q4830453	5
Q5	P6758	Q891723	5
Q5	P6758	Q2641403	1
Q5	P6872	Q41298	12
Q5	P6872	Q35127	9
Q5	P6872	Q59825643	9
Q5	P6872	Q1110794	5
Q5	P6872	Q43229	5
Q5	P6872	Q4830453	5
Q5	P6872	Q1153191	4
Q5	P6872	Q2085381	4
Q5	P6872	Q7247847	4
Q5	P6872	Q1002697	3
Q5	P6872	Q1331793	3
Q5	P6872	Q19967801	3
Q5	P6872	Q7094076	3
Q5	P6872	Q1368848	2
Q5	P6872	Q1791899	2
Q5	P6872	Q5633421	2
Q5	P6872	Q106651073	1
Q5	P6872	Q106668420	1
Q5	P6872	Q11032	1
Q5	P6872	Q1824338	1
Q5	P6872	Q2305295	1
Q5	P6872	Q28933155	1
Q5	P6872	Q737498	1
Q5	P6872	Q847906	1
Q5	P6886	Q34770	2687
Q5	P6886	Q1288568	2659
Q5	P6886	Q33742	2432
Q5	P6886	Q661936	60
Q5	P6886	Q951873	34
Q5	P6886	Q33384	29
Q5	P6886	Q436240	26
Q5	P6886	Q45762	26
Q5	P6886	Q839470	25
Q5	P6886	Q2315359	13
Q5	P6886	Q152559	11
Q5	P6886	Q25295	5
Q5	P6886	Q1149626	4
Q5	P6886	Q3329375	4
Q5	P6886	Q83365347	4
Q5	P6886	Q33430	3
Q159979	P6886	Q33742	2
Q2985549	P6886	Q1288568	2
Q2985549	P6886	Q33742	2
Q2985549	P6886	Q34770	2
Q5	P6886	Q171263	2
Q5	P6886	Q1790577	2
Q5	P6886	Q33215	2
Q5	P6886	Q470775	2
Q5	P6886	Q8192	2
Q5	P6886	Q838296	2
Q10519151	P6886	Q1288568	1
Q10519151	P6886	Q33742	1
Q10519151	P6886	Q34770	1
Q1062083	P6886	Q951873	1
Q159979	P6886	Q1288568	1
Q159979	P6886	Q33384	1
Q159979	P6886	Q34770	1
Q159979	P6886	Q951873	1
Q205178	P6886	Q1288568	1
Q205178	P6886	Q34770	1
Q5	P6886	Q1097949	1
Q5	P6886	Q13418005	1
Q5	P6886	Q14860523	1
Q5	P6886	Q38058796	1
Q5	P6886	Q399495	1
Q5	P69	Q3918	6147
Q5	P69	Q184644	5252
Q5	P69	Q23002054	4744
Q5	P69	Q9826	4154
Q5	P69	Q23002039	2778
Q5	P69	Q875538	2503
Q5	P69	Q45400320	2279
Q5	P69	Q62078547	2233
Q5	P69	Q902104	2233
Q5	P69	Q15936437	1939
Q5	P69	Q38723	1717
Q5	P69	Q5341295	1710
Q5	P69	Q2143781	1383
Q5	P69	Q3889692	1252
Q5	P69	Q1080794	1103
Q5	P69	Q3914	1067
Q5	P69	Q1188663	963
Q5	P69	Q615150	918
Q5	P69	Q2418495	876
Q5	P69	Q269770	873
Q5	P69	Q159334	741
Q5	P69	Q2385804	631
Q5	P69	Q19844914	627
Q5	P69	Q189004	587
Q5	P69	Q43229	554
Q5	P69	Q847027	545
Q5	P69	Q1021290	476
Q5	P69	Q383092	460
Q5	P69	Q811979	407
Q5	P69	Q4671277	378
Q5	P69	Q1713379	370
Q5	P69	Q708676	336
Q5	P69	Q1055028	335
Q5	P69	Q1377182	328
Q5	P69	Q209465	294
Q5	P69	Q1244442	277
Q5	P69	Q3354859	270
Q5	P69	Q180958	269
Q5	P69	Q2581649	268
Q5	P69	Q4671329	261
Q5	P69	Q2221906	251
Q5	P69	Q20971972	249
Q5	P69	Q1620945	226
Q5	P69	Q62079009	224
Q5	P69	Q41176	211
Q5	P69	Q2085381	206
Q5	P69	Q428602	196
Q5	P69	Q6540832	183
Q5	P69	Q108403040	179
Q5	P69	Q967098	178
Q5	P69	Q1972829	177
Q5	P69	Q31855	176
Q5	P69	Q1767829	175
Q5	P69	Q1321960	169
Q5	P69	Q380093	168
Q5	P69	Q1075106	138
Q5	P69	Q1743327	138
Q5	P69	Q20925702	136
Q5	P69	Q56351315	129
Q5	P69	Q265662	128
Q5	P69	Q163740	125
Q5	P69	Q423208	120
Q5	P69	Q11422631	111
Q5	P69	Q3053337	111
Q5	P69	Q2668072	110
Q5	P69	Q11812394	108
Q5	P69	Q3551519	103
Q5	P69	Q1336920	102
Q5	P69	Q17487523	101
Q5	P69	Q3551775	97
Q5	P69	Q68295960	97
Q5	P69	Q1497364	96
Q5	P69	Q7638697	95
Q5	P69	Q23002052	93
Q5	P69	Q557206	91
Q5	P69	Q166118	90
Q5	P69	Q3660535	87
Q5	P69	Q149566	83
Q5	P69	Q1143635	81
Q5	P69	Q1371037	81
Q5	P69	Q2511322	75
Q5	P69	Q3238833	74
Q5	P69	Q15407956	72
Q5	P69	Q5420001	72
Q5	P69	Q1497649	67
Q5	P69	Q7014642	67
Q5	P69	Q108935461	66
Q5	P69	Q1792623	65
Q5	P69	Q20820271	61
Q5	P69	Q21032617	60
Q5	P69	Q1493752	58
Q5	P69	Q1138671	56
Q5	P69	Q55043	56
Q5	P69	Q22713629	55
Q5	P69	Q233324	55
Q5	P69	Q2667285	55
Q5	P69	Q9842	55
Q5	P69	Q16707841	52
Q5	P69	Q917182	50
Q5	P69	Q5155053	48
Q5	P69	Q108402759	45
Q5	P69	Q162633	45
Q5	P69	Q1902446	44
Q5	P69	Q498162	42
Q5	P69	Q21540699	41
Q5	P69	Q811165	40
Q5	P69	Q17334923	39
Q5	P69	Q2467461	37
Q5	P69	Q15243209	36
Q5	P69	Q28469887	36
Q5	P69	Q55008603	36
Q5	P69	Q7940971	34
Q5	P69	Q1620797	33
Q5	P69	Q21822439	33
Q5	P69	Q494230	33
Q5	P69	Q641347	32
Q5	P69	Q2120466	31
Q5	P69	Q55521176	31
Q5	P69	Q59537665	31
Q5	P69	Q13132631	30
Q5	P69	Q23308777	29
Q5	P69	Q868557	29
Q5	P69	Q98658352	29
Q5	P69	Q80697083	27
Q5	P69	Q1935049	26
Q5	P69	Q1561361	25
Q5	P69	Q1703577	25
Q5	P69	Q1094006	24
Q5	P69	Q11057861	24
Q5	P69	Q2065736	24
Q5	P69	Q221096	24
Q5	P69	Q627006	24
Q5	P69	Q21655594	22
Q5	P69	Q23002042	22
Q5	P69	Q3445354	22
Q5	P69	Q1202123	21
Q5	P69	Q352102	21
Q5	P69	Q23005233	20
Q5	P69	Q272231	20
Q5	P69	Q1663017	18
Q5	P69	Q20603222	18
Q5	P69	Q4367464	18
Q5	P69	Q55647434	18
Q5	P69	Q33506	17
Q5	P69	Q3580134	17
Q5	P69	Q16077796	16
Q5	P69	Q21032622	16
Q5	P69	Q2772772	16
Q5	P69	Q3488547	16
Q5	P69	Q5246046	16
Q5	P69	Q64578911	16
Q5	P69	Q867738	16
Q5	P69	Q987075	16
Q5	P69	Q1542938	15
Q5	P69	Q5474524	15
Q5	P69	Q1522839	14
Q5	P69	Q17683170	14
Q5	P69	Q1898357	14
Q5	P69	Q2120173	14
Q5	P69	Q3591586	14
Q5	P69	Q486972	14
Q5	P69	Q65931568	14
Q5	P69	Q15134891	13
Q5	P69	Q207694	13
Q5	P69	Q20856087	13
Q5	P69	Q28667313	13
Q5	P69	Q123705	12
Q5	P69	Q2349320	12
Q5	P69	Q370258	12
Q5	P69	Q398141	12
Q5	P69	Q7574916	12
Q5	P69	Q10273077	11
Q5	P69	Q10387922	11
Q5	P69	Q16710795	11
Q5	P69	Q23002037	11
Q5	P69	Q358	11
Q5	P69	Q36161	11
Q5	P69	Q11483816	10
Q5	P69	Q11615993	10
Q5	P69	Q12379547	10
Q5	P69	Q2348743	10
Q5	P69	Q3998530	10
Q5	P69	Q94670589	10
Q5	P69	Q101244523	9
Q5	P69	Q11391922	9
Q5	P69	Q13226383	9
Q5	P69	Q18189	9
Q5	P69	Q20052016	9
Q5	P69	Q47252234	9
Q5	P69	Q7447785	9
Q5	P69	Q108423695	8
Q5	P69	Q1542966	8
Q5	P69	Q16560	8
Q5	P69	Q17048668	8
Q5	P69	Q294163	8
Q5	P69	Q392376	8
Q5	P69	Q10922451	7
Q5	P69	Q12241709	7
Q5	P69	Q167037	7
Q5	P69	Q2088357	7
Q5	P69	Q5358913	7
Q5	P69	Q626569	7
Q1062083	P69	Q3918	6
Q5	P69	Q135436	6
Q5	P69	Q1459186	6
Q5	P69	Q14911880	6
Q5	P69	Q154773	6
Q5	P69	Q15893266	6
Q5	P69	Q16463	6
Q5	P69	Q1955139	6
Q5	P69	Q24354	6
Q5	P69	Q27032435	6
Q5	P69	Q28935764	6
Q5	P69	Q322563	6
Q5	P69	Q47002003	6
Q5	P69	Q5429037	6
Q5	P69	Q572835	6
Q5	P69	Q576603	6
Q5	P69	Q8031137	6
Q5	P69	Q108402786	5
Q5	P69	Q108402818	5
Q5	P69	Q108415420	5
Q5	P69	Q1664720	5
Q5	P69	Q1971849	5
Q5	P69	Q3591588	5
Q5	P69	Q3778211	5
Q5	P69	Q64062731	5
Q5	P69	Q7315091	5
Q1062083	P69	Q269770	4
Q1062083	P69	Q38723	4
Q1062083	P69	Q5341295	4
Q5	P69	Q1011393	4
Q5	P69	Q105416221	4
Q5	P69	Q106915712	4
Q5	P69	Q108402955	4
Q5	P69	Q1391024	4
Q5	P69	Q157031	4
Q5	P69	Q1636697	4
Q5	P69	Q16970	4
Q5	P69	Q28936014	4
Q5	P69	Q2983860	4
Q5	P69	Q39614	4
Q5	P69	Q4830453	4
Q5	P69	Q622358	4
Q5	P69	Q742421	4
Q5	P69	Q7692354	4
Q1062083	P69	Q2418495	3
Q1062083	P69	Q45400320	3
Q1062083	P69	Q9826	3
Q5	P69	Q108416327	3
Q5	P69	Q10875128	3
Q5	P69	Q11902693	3
Q5	P69	Q1365560	3
Q5	P69	Q1464145	3
Q5	P69	Q1966910	3
Q5	P69	Q19720190	3
Q5	P69	Q20857129	3
Q5	P69	Q32178211	3
Q5	P69	Q3591580	3
Q5	P69	Q3807410	3
Q5	P69	Q4167410	3
Q5	P69	Q5614422	3
Q5	P69	Q6190035	3
Q5	P69	Q67388747	3
Q5	P69	Q682697	3
Q5	P69	Q7691226	3
Q5	P69	Q7888631	3
Q5	P69	Q7981984	3
Q5	P69	Q806116	3
Q5	P69	Q845392	3
Q5	P69	Q8719053	3
Q5	P69	Q876852	3
Q5	P69	Q9584479	3
Q5	P69	Q96086516	3
Q1062083	P69	Q1972829	2
Q1062083	P69	Q23002054	2
Q1062083	P69	Q875538	2
Q1062083	P69	Q902104	2
Q5	P69	Q104649845	2
Q5	P69	Q10509147	2
Q5	P69	Q10511371	2
Q5	P69	Q1081138	2
Q5	P69	Q1083980	2
Q5	P69	Q108423454	2
Q5	P69	Q11412380	2
Q5	P69	Q12622609	2
Q5	P69	Q13032118	2
Q5	P69	Q1322589	2
Q5	P69	Q1352795	2
Q5	P69	Q1377519	2
Q5	P69	Q1549591	2
Q5	P69	Q15726209	2
Q5	P69	Q16147814	2
Q5	P69	Q16192038	2
Q5	P69	Q167346	2
Q5	P69	Q1728107	2
Q5	P69	Q17343829	2
Q5	P69	Q1755248	2
Q5	P69	Q176799	2
Q5	P69	Q18674739	2
Q5	P69	Q19152599	2
Q5	P69	Q1935147	2
Q5	P69	Q19828505	2
Q5	P69	Q19828545	2
Q5	P69	Q2307291	2
Q5	P69	Q2319498	2
Q5	P69	Q278697	2
Q5	P69	Q2977	2
Q5	P69	Q3152824	2
Q5	P69	Q327333	2
Q5	P69	Q346549	2
Q5	P69	Q3469910	2
Q5	P69	Q3520135	2
Q5	P69	Q41694961	2
Q5	P69	Q45107320	2
Q5	P69	Q48747650	2
Q5	P69	Q4989906	2
Q5	P69	Q5003624	2
Q5	P69	Q5150914	2
Q5	P69	Q5157007	2
Q5	P69	Q5332280	2
Q5	P69	Q5500295	2
Q5	P69	Q5772674	2
Q5	P69	Q61063465	2
Q5	P69	Q6313528	2
Q5	P69	Q6453007	2
Q5	P69	Q655686	2
Q5	P69	Q66764770	2
Q5	P69	Q6816138	2
Q5	P69	Q7603893	2
Q5	P69	Q7840326	2
Q5	P69	Q7894996	2
Q5	P69	Q7950347	2
Q5	P69	Q8346700	2
Q5	P69	Q897403	2
Q5	P69	Q907116	2
Q10519151	P69	Q184644	1
Q10519151	P69	Q2418495	1
Q10519151	P69	Q269770	1
Q10519151	P69	Q38723	1
Q10519151	P69	Q5341295	1
Q10519151	P69	Q708676	1
Q10519151	P69	Q875538	1
Q1062083	P69	Q1143635	1
Q1062083	P69	Q15407956	1
Q1062083	P69	Q15936437	1
Q1062083	P69	Q184644	1
Q1062083	P69	Q189004	1
Q1062083	P69	Q209465	1
Q1062083	P69	Q2581649	1
Q1062083	P69	Q3914	1
Q1062083	P69	Q62078547	1
Q1062083	P69	Q708676	1
Q1062083	P69	Q876852	1
Q1062083	P69	Q967098	1
Q10737	P69	Q159334	1
Q14756018	P69	Q154773	1
Q14756018	P69	Q23002054	1
Q159979	P69	Q1011393	1
Q159979	P69	Q12241709	1
Q159979	P69	Q1244442	1
Q159979	P69	Q1522839	1
Q159979	P69	Q1898357	1
Q159979	P69	Q1935049	1
Q159979	P69	Q209465	1
Q159979	P69	Q23002039	1
Q159979	P69	Q2385804	1
Q159979	P69	Q3918	1
Q159979	P69	Q45400320	1
Q159979	P69	Q9826	1
Q205178	P69	Q184644	1
Q205178	P69	Q2385804	1
Q215380	P69	Q1021290	1
Q215627	P69	Q159334	1
Q215627	P69	Q184644	1
Q215627	P69	Q38723	1
Q215627	P69	Q3918	1
Q215627	P69	Q5341295	1
Q215627	P69	Q811979	1
Q24229398	P69	Q1743327	1
Q24229398	P69	Q23002054	1
Q24229398	P69	Q233324	1
Q2985549	P69	Q2511322	1
Q5	P69	Q100731037	1
Q5	P69	Q100741837	1
Q5	P69	Q104092768	1
Q5	P69	Q1056289	1
Q5	P69	Q105910864	1
Q5	P69	Q1060829	1
Q5	P69	Q106115017	1
Q5	P69	Q106915632	1
Q5	P69	Q1075597	1
Q5	P69	Q1076486	1
Q5	P69	Q1078286	1
Q5	P69	Q108402795	1
Q5	P69	Q108410343	1
Q5	P69	Q108415733	1
Q5	P69	Q108415987	1
Q5	P69	Q10947886	1
Q5	P69	Q110225820	1
Q5	P69	Q1110684	1
Q5	P69	Q1110689	1
Q5	P69	Q1115575	1
Q5	P69	Q11862829	1
Q5	P69	Q1187811	1
Q5	P69	Q12056956	1
Q5	P69	Q1263068	1
Q5	P69	Q12885307	1
Q5	P69	Q1322161	1
Q5	P69	Q13233284	1
Q5	P69	Q13433827	1
Q5	P69	Q1357964	1
Q5	P69	Q1364157	1
Q5	P69	Q136822	1
Q5	P69	Q141212	1
Q5	P69	Q14350	1
Q5	P69	Q1483333	1
Q5	P69	Q1489259	1
Q5	P69	Q1497375	1
Q5	P69	Q1520223	1
Q5	P69	Q153562	1
Q5	P69	Q16241241	1
Q5	P69	Q1631154	1
Q5	P69	Q1636991	1
Q5	P69	Q163727	1
Q5	P69	Q16641394	1
Q5	P69	Q16887380	1
Q5	P69	Q16917	1
Q5	P69	Q17028020	1
Q5	P69	Q17072837	1
Q5	P69	Q1715155	1
Q5	P69	Q1739398	1
Q5	P69	Q178706	1
Q5	P69	Q18127	1
Q5	P69	Q18325436	1
Q5	P69	Q189533	1
Q5	P69	Q1954948	1
Q5	P69	Q1995987	1
Q5	P69	Q2010677	1
Q5	P69	Q20819922	1
Q5	P69	Q20950067	1
Q5	P69	Q210167	1
Q5	P69	Q210272	1
Q5	P69	Q22004615	1
Q5	P69	Q223662	1
Q5	P69	Q22698	1
Q5	P69	Q23005223	1
Q5	P69	Q23442	1
Q5	P69	Q2373919	1
Q5	P69	Q2393314	1
Q5	P69	Q239582	1
Q5	P69	Q245016	1
Q5	P69	Q2465832	1
Q5	P69	Q2566190	1
Q5	P69	Q2585871	1
Q5	P69	Q2659904	1
Q5	P69	Q2680291	1
Q5	P69	Q277845	1
Q5	P69	Q2782287	1
Q5	P69	Q28521933	1
Q5	P69	Q28797	1
Q5	P69	Q290702	1
Q5	P69	Q3054803	1
Q5	P69	Q30785519	1
Q5	P69	Q3151992	1
Q5	P69	Q3280746	1
Q5	P69	Q32880	1
Q5	P69	Q3338504	1
Q5	P69	Q3408055	1
Q5	P69	Q35127	1
Q5	P69	Q3550864	1
Q5	P69	Q3624078	1
Q5	P69	Q3661265	1
Q5	P69	Q3831968	1
Q5	P69	Q386724	1
Q5	P69	Q3947	1
Q5	P69	Q3953379	1
Q5	P69	Q3957	1
Q5	P69	Q3958441	1
Q5	P69	Q4159443	1
Q5	P69	Q4171296	1
Q5	P69	Q4171315	1
Q5	P69	Q4287745	1
Q5	P69	Q4315006	1
Q5	P69	Q43450	1
Q5	P69	Q44613	1
Q5	P69	Q4481793	1
Q5	P69	Q484170	1
Q5	P69	Q493576	1
Q5	P69	Q5	1
Q5	P69	Q5016401	1
Q5	P69	Q5074436	1
Q5	P69	Q5084	1
Q5	P69	Q512187	1
Q5	P69	Q5135744	1
Q5	P69	Q515	1
Q5	P69	Q5167149	1
Q5	P69	Q52084107	1
Q5	P69	Q5255892	1
Q5	P69	Q5259432	1
Q5	P69	Q5350543	1
Q5	P69	Q54047178	1
Q5	P69	Q541394	1
Q5	P69	Q5518	1
Q5	P69	Q5564585	1
Q5	P69	Q56242215	1
Q5	P69	Q570116	1
Q5	P69	Q57314035	1
Q5	P69	Q57775519	1
Q5	P69	Q6256	1
Q5	P69	Q627436	1
Q5	P69	Q66742023	1
Q5	P69	Q66742028	1
Q5	P69	Q667471	1
Q5	P69	Q67383935	1
Q5	P69	Q6755402	1
Q5	P69	Q6881511	1
Q5	P69	Q69197847	1
Q5	P69	Q697304	1
Q5	P69	Q70206617	1
Q5	P69	Q7075	1
Q5	P69	Q7315155	1
Q5	P69	Q7940973	1
Q5	P69	Q805233	1
Q5	P69	Q8059337	1
Q5	P69	Q811430	1
Q5	P69	Q82047057	1
Q5	P69	Q837999	1
Q5	P69	Q839954	1
Q5	P69	Q84015776	1
Q5	P69	Q8792398	1
Q5	P69	Q968159	1
Q5	P69	Q98380917	1
Q5	P69	Q99541706	1
Q5	P6902	Q256408	5
Q5	P6902	Q845538	4
Q5	P6978	Q101352	28
Q5	P6978	Q11455398	3
Q5	P6978	Q110874	1
Q15632617	P7047	Q15632617	1
Q15632617	P7047	Q25810847	1
Q15632617	P7047	Q3375722	1
Q15632617	P7047	Q3658341	1
Q15632617	P7047	Q61928601	1
Q16658194	P7047	Q15632617	1
Q16658194	P7047	Q25810847	1
Q16658194	P7047	Q3375722	1
Q16658194	P7047	Q3658341	1
Q16658194	P7047	Q61928601	1
Q25810847	P7047	Q15632617	1
Q25810847	P7047	Q25810847	1
Q25810847	P7047	Q3375722	1
Q25810847	P7047	Q3658341	1
Q25810847	P7047	Q61928601	1
Q3375722	P7047	Q15632617	1
Q3375722	P7047	Q25810847	1
Q3375722	P7047	Q3375722	1
Q3375722	P7047	Q3658341	1
Q3375722	P7047	Q61928601	1
Q3658341	P7047	Q15632617	1
Q3658341	P7047	Q25810847	1
Q3658341	P7047	Q3375722	1
Q3658341	P7047	Q3658341	1
Q3658341	P7047	Q61928601	1
Q5	P708	Q18917976	4
Q5	P708	Q105388829	1
Q5	P708	Q3146899	1
Q5	P708	Q373074	1
Q5	P708	Q665487	1
Q5	P708	Q66818387	1
Q5	P7084	Q4167836	1100
Q1062083	P7084	Q4167836	1
Q205178	P7084	Q4167836	1
Q5	P710	Q5	2
Q5	P710	Q10929058	1
Q5	P710	Q215380	1
Q5	P710	Q9212979	1
Q5	P7153	Q1060829	1
